,Element,NID,E1,E2,E12,E_max,E_min
60,160,302.0,0.0003748795429658232,-0.00012487972352240103,3.5532884563958117e-07,0.0003748796061255188,-0.00012487978668209663
61,160,303.0,0.0003748795429658232,-0.00012443143089439578,2.6435275691377713e-07,0.000374879577955228,-0.00012443146588380063
64,161,303.0,0.00037441105376451005,-0.00012443143089439578,2.6435275691377713e-07,0.0003744110887867753,-0.000124431465916661
65,161,304.0,0.00037441105376451005,-0.0001240817799303187,2.087845961925086e-07,0.00037441107562591043,-0.00012408180179171913
66,161,383.0,0.0003743586612363738,-0.0001240817799303187,5.384535601326082e-07,0.00037435880665603075,-0.0001240819253499757
67,161,382.0,0.0003743586612363738,-0.00012443143089439578,5.940217208538767e-07,0.0003743588380951794,-0.0001244316077532014
68,162,304.0,0.0003740554038527367,-0.0001240817799303187,2.087845961925086e-07,0.0003740554257297452,-0.00012408180180732725
69,162,305.0,0.0003740554038527367,-0.00012384268136551995,1.7985438818899496e-07,0.0003740554200948156,-0.00012384269760759884
70,162,384.0,0.0003740281267803824,-0.00012384268136551995,4.0529033566195916e-07,0.0003740282092617341,-0.0001238427638468717
71,162,383.0,0.0003740281267803824,-0.0001240817799303187,4.342205436654728e-07,0.0003740282214118293,-0.00012408187456176562
75,163,384.0,0.0003737922101841101,-0.00012384268136551995,2.869527418658188e-07,0.0003737922515507177,-0.0001238427227321276
72,163,305.0,0.0003738025618397426,-0.00012384268136551995,1.7985438818899496e-07,0.0003738025780900737,-0.00012384269761585108
73,163,306.0,0.0003738025618397426,-0.0001237290922820425,1.6887536717202084e-07,0.00037380257616993073,-0.00012372910661223065
74,163,385.0,0.0003737922101841101,-0.0001237290922820425,2.7597372084797733e-07,0.0003737922484545763,-0.00012372913055250874
79,164,385.0,0.00037365089949891513,-0.0001237290922820425,1.3468973862184458e-07,0.00037365090861735865,-0.00012372910140048604
78,164,386.0,0.00037365089949891513,-0.00012376534974148823,1.3234731903975783e-07,0.000373650908302313,-0.00012376535854488607
76,164,306.0,0.00037365310806749576,-0.0001237290922820425,1.6887536717202084e-07,0.0003736531224019898,-0.00012372910661653656
77,164,307.0,0.00037365310806749576,-0.00012376534974148823,1.665329475899341e-07,0.0003736531220060727,-0.0001237653636800652
80,165,307.0,0.0003736227573274669,-0.00012376534974148823,1.665329475899341e-07,0.0003736227712668944,-0.00012376536368091575
81,165,308.0,0.0003736227573274669,-0.00012399056870433667,1.6176959045759165e-07,0.00037362277047492414,-0.00012399058185179394
82,165,387.0,0.00037361826615902715,-0.00012399056870433667,-5.057986601601783e-08,0.00037361826744433533,-0.00012399056998964488
83,165,386.0,0.00037361826615902715,-0.00012376534974148823,-4.581650888367539e-08,0.00037361826721412446,-0.00012376535079658554
87,166,387.0,0.0003737268891934884,-0.00012399056870433667,-2.8402819959860715e-07,0.00037372692971447593,-0.00012399060922532425
84,166,308.0,0.0003737471256395307,-0.00012399056870433667,1.6176959045759165e-07,0.0003737471387837028,-0.0001239905818485088
85,166,309.0,0.0003737471256395307,-0.00012446338421130495,1.403067081632431e-07,0.0003737471355178711,-0.0001244633940896453
86,166,388.0,0.0003737268891934884,-0.00012446338421130495,-3.054910818929557e-07,0.0003737269360253904,-0.00012446343104320694
90,167,389.0,0.0003740328543890767,-0.0001252658139210932,-6.737061528424432e-07,0.00037403308164773096,-0.0001252660411797475
91,167,388.0,0.0003740328543890767,-0.00012446338421130495,-6.162704049555295e-07,0.00037403304485644507,-0.0001244635746786733
88,167,309.0,0.00037408700813213423,-0.00012446338421130495,1.403067081632431e-07,0.0003740870180037401,-0.00012446339408291079
89,167,310.0,0.00037408700813213423,-0.0001252658139210932,8.287096027632945e-08,0.00037408701157038256,-0.00012526581735934156
95,168,389.0,0.0003746212110833959,-0.0001252658139210932,-1.0857502824711956e-06,0.0003746218006427496,-0.00012526640348044693
94,168,390.0,0.0003746212110833959,-0.00012650526800644113,-1.2052898562594366e-06,0.0003746219358113824,-0.0001265059927344276
92,168,310.0,0.0003747339191594191,-0.0001252658139210932,8.287096027632945e-08,0.0003747339225932189,-0.00012526581735489308
93,168,311.0,0.0003747339191594191,-0.00012650526800644113,-3.666861351191153e-08,0.0003747339198300506,-0.00012650526867707262
96,169,311.0,0.0003758147192878102,-0.00012650526800644113,-3.666861351191153e-08,0.0003758147199569988,-0.00012650526867562966
97,169,312.0,0.0003758147192878102,-0.00012831240262779406,-2.526959931754835e-07,0.00037581475095405976,-0.0001283124342940436
98,169,391.0,0.00037561103618726464,-0.00012831240262779406,-1.9565669717308554e-06,0.00037561293535467413,-0.00012831430179520355
99,169,390.0,0.00037561103618726464,-0.00012650526800644113,-1.7405395920672834e-06,0.00037561254453749435,-0.00012650677635667082
100,170,312.0,0.00037749253742043465,-0.00012831240262779406,-2.526959931754835e-07,0.00037749256898164326,-0.00012831243418900268
101,170,313.0,0.00037749253742043465,-0.0001308306167097763,-6.075486713823242e-07,0.0003774927189561631,-0.00013083079824550476
102,170,392.0,0.00037715796180392246,-0.0001308306167097763,-2.981866467844513e-06,0.00037716233761639996,-0.0001308349925222538
103,170,391.0,0.00037715796180392246,-0.00012831240262779406,-2.627013789637672e-06,0.00037716137503807816,-0.00012831581586194977
107,171,392.0,0.0003794496192018378,-0.0001308306167097763,-3.774834867723356e-06,0.00037945660025966404,-0.00013083759776760253
106,171,393.0,0.0003794496192018378,-0.000134189857293818,-4.314586174933299e-06,0.0003794586797035817,-0.0001341989177955619
105,171,314.0,0.0003799585279334432,-0.000134189857293818,-1.1472999785922672e-06,0.0003799591679702692,-0.00013419049733064402
104,171,313.0,0.0003799585279334432,-0.0001308306167097763,-6.075486713823242e-07,0.00037995870859275306,-0.0001308307973690862
108,172,314.0,0.0003834058381152576,-0.000134189857293818,-1.1472999785922672e-06,0.0003834064738892969,-0.00013419049306785734
109,172,315.0,0.0003834058381152576,-0.00013845540637379136,-1.910729016257884e-06,0.0003834075870826204,-0.0001384571553411542
110,172,394.0,0.00038268603309016616,-0.00013845540637379136,-5.932535249783891e-06,0.00038270291614324683,-0.00013847228942687206
111,172,393.0,0.00038268603309016616,-0.000134189857293818,-5.169106212118274e-06,0.0003826989564009074,-0.00013420278060455928
112,173,315.0,0.0003879785229027894,-0.00013845540637379136,-1.910729016257884e-06,0.00038798025667845747,-0.00013845714014945945
113,173,316.0,0.0003879785229027894,-0.00014354805777422382,-2.9128999946611417e-06,0.0003879825137298621,-0.00014355204860129651
114,173,395.0,0.0003870336181760036,-0.00014354805777422382,-7.71454610479401e-06,0.0003870616586640305,-0.00014357609826225074
115,173,394.0,0.0003870336181760036,-0.00013845540637379136,-6.712375126390752e-06,0.00038705505256378365,-0.00013847684076157143
117,174,317.0,0.000393700325962568,-0.00014915608720709748,-4.132066823448258e-06,0.0003937081888746188,-0.00014916395011914824
118,174,396.0,0.0003925508325917249,-0.00014915608720709748,-9.41960623509347e-06,0.00039259177829141056,-0.0001491970329067831
116,174,316.0,0.000393700325962568,-0.00014354805777422382,-2.9128999946611417e-06,0.00039370427428715986,-0.0001435520060988157
119,174,395.0,0.0003925508325917249,-0.00014354805777422382,-8.200439406306353e-06,0.00039258219027332443,-0.00014357941545582335
123,175,396.0,0.0003991107131552634,-0.00014915608720709748,-9.36259909795241e-06,0.000399150680864479,-0.00014919605491631307
122,175,397.0,0.0003991107131552634,-0.00015470361755435673,-1.0749595965371672e-05,0.0003991628709477177,-0.00015475577534681105
120,175,317.0,0.00040041845397425016,-0.00014915608720709748,-4.132066823448258e-06,0.0004004262207709545,-0.00014916385400380177
121,175,318.0,0.00040041845397425016,-0.00015470361755435673,-5.519063690867521e-06,0.0004004321713676482,-0.0001547173349477548
124,176,318.0,0.00040782613542126624,-0.00015470361755435673,-5.519063690867521e-06,0.00040783967218571595,-0.00015471715431880642
125,176,319.0,0.00040782613542126624,-0.00015946878526082589,-7.037397118372576e-06,0.00040784795963086677,-0.00015949060947042644
126,176,398.0,0.00040639456290180245,-0.00015946878526082589,-1.1530272672343952e-05,0.0004064532932433762,-0.00015952751560239958
127,176,397.0,0.00040639456290180245,-0.00015470361755435673,-1.0011939244838897e-05,0.0004064392212848845,-0.00015474827593743874
128,177,319.0,0.0004156343883163806,-0.00015946878526082589,-7.037397118372576e-06,0.00041565591623809594,-0.0001594903131825412
129,177,320.0,0.0004156343883163806,-0.00016290869385189347,-8.738877726193264e-06,0.0004156673865626348,-0.00016294169209814772
130,177,321.0,0.00041403013404888583,-0.00016290869385189347,-1.1982222382397878e-05,0.0004140923408927976,-0.00016297090069580529
131,177,398.0,0.00041403013404888583,-0.00015946878526082589,-1.028074177457719e-05,0.0004140762043892003,-0.0001595148556011404
132,178,366.0,0.00031860535023699817,0.0,-2.5702000039031734e-05,0.0003191228568898,-5.175066528018341e-07
133,178,367.0,0.00031860535023699817,-2.8354119712431316e-05,-2.4475320324523293e-05,0.00031903645096019006,-2.878522043562321e-05
134,178,399.0,0.0003197619340603471,-2.8354119712431316e-05,-5.1209206763525765e-05,0.0003216351222493969,-3.0227307901481133e-05
135,178,365.0,0.0003197619340603471,0.0,-5.243588647803418e-05,0.00032189733708637425,-2.1354030260271352e-06
139,179,399.0,0.000338285839247584,-2.8354119712431316e-05,-4.875559595174774e-05,0.000339899609826085,-2.996789029093233e-05
138,179,400.0,0.000338285839247584,-5.5351283638480954e-05,-4.6559401521077616e-05,0.0003396578189411178,-5.672326333201478e-05
136,179,367.0,0.00033621514010920674,-2.8354119712431316e-05,-2.3301108270873264e-05,0.00033658707786948734,-2.8726057472711942e-05
137,179,368.0,0.00033621514010920674,-5.5351283638480954e-05,-2.110491384020325e-05,0.0003364993156272722,-5.5635459156546394e-05
140,180,368.0,0.00035176341809818417,-5.5351283638480954e-05,-1.802914616269211e-05,0.00035196292630549687,-5.555079184579368e-05
141,180,369.0,0.00035176341809818417,-7.849970949552076e-05,-1.54666518781875e-05,0.0003519023680085263,-7.863865940586291e-05
142,180,401.0,0.0003541794843311453,-7.849970949552076e-05,-3.729231228944861e-05,0.00035498154701264187,-7.930177217701733e-05
143,180,400.0,0.0003541794843311453,-5.5351283638480954e-05,-3.9854806573953326e-05,0.0003551468490282321,-5.631864833556771e-05
144,181,369.0,0.00036400241580839075,-7.849970949552076e-05,-1.1159809908018858e-05,0.0003640727666344702,-7.857006032160023e-05
145,181,370.0,0.00036400241580839075,-9.641752244483805e-05,-9.051896477484198e-06,0.0003640469017803401,-9.646200841678743e-05
146,181,402.0,0.0003659898785136166,-9.641752244483805e-05,-2.5945846902644676e-05,0.00036635355021398227,-9.67811941452037e-05
147,181,401.0,0.0003659898785136166,-7.849970949552076e-05,-2.805376033317912e-05,0.00036643208868607897,-7.894191966798311e-05
148,182,370.0,0.00037251494487899883,-9.641752244483805e-05,-4.4727605872333254e-06,0.0003725256101312869,-9.642818769712612e-05
149,182,371.0,0.00037251494487899883,-0.00010909321564022907,-3.373895365927108e-06,0.00037252085374393025,-0.0001090991245051605
150,182,403.0,0.0003735510178848305,-0.00010909321564022907,-1.53252641919763e-05,0.000373672641917929,-0.00010921483967332756
151,182,402.0,0.0003735510178848305,-9.641752244483805e-05,-1.6424129413282517e-05,0.000373694468824178,-9.656097338418555e-05
155,183,403.0,0.00037769362533620243,-0.00010909321564022907,-7.108327648141285e-06,0.00037771957387486125,-0.00010911916417888788
154,183,404.0,0.00037769362533620243,-0.00011738698584385408,-7.068224441568894e-06,0.0003777188521629338,-0.00011741221267058541
152,183,371.0,0.00037765581371345357,-0.00010909321564022907,7.115186162463295e-07,0.0003776560737337311,-0.00010909347566050664
153,183,372.0,0.00037765581371345357,-0.00011738698584385408,7.516218228182867e-07,0.00037765609900951253,-0.00011738727113991303
156,184,372.0,0.0003802039455395741,-0.00011738698584385408,3.972476031568854e-06,0.0003802118738966797,-0.00011739491420095967
157,184,373.0,0.0003802039455395741,-0.0001224096281290726,3.2213544717382865e-06,0.0003802091070685353,-0.00012241478965803378
158,184,405.0,0.0003794957446876649,-0.0001224096281290726,-1.514283187266808e-06,0.0003794968868593158,-0.00012241077030072348
159,184,404.0,0.0003794957446876649,-0.00011738698584385408,-7.631616274362402e-07,0.0003794960377222636,-0.00011738727887845277
160,185,373.0,0.0003809966814199979,-0.0001224096281290726,5.539396535477782e-06,0.0003810119196006616,-0.00012242486630973634
161,185,374.0,0.0003809966814199979,-0.00012516847665660808,4.3561367918431085e-06,0.00038100605364568943,-0.00012517784888229966
162,185,406.0,0.00037988103495695215,-0.00012516847665660808,1.7549331099118992e-06,0.0003798825594515082,-0.00012517000115116415
163,185,405.0,0.00037988103495695215,-0.0001224096281290726,2.938192853546573e-06,0.00037988533172375984,-0.0001224139248958803
165,186,375.0,0.0003807344521047861,-0.00012644723353538953,4.5831195602048964e-06,0.0003807448056707332,-0.00012645758710133663
164,186,374.0,0.0003807344521047861,-0.00012516847665660808,5.906868797698247e-06,0.00038075169351017504,-0.00012518571806199706
166,186,407.0,0.00037948634393351324,-0.00012644723353538953,3.377432815107259e-06,0.0003794919805061014,-0.00012645287010797768
167,186,406.0,0.00037948634393351324,-0.00012516847665660808,4.7011820526006096e-06,0.0003794972923245327,-0.00012517942504762758
171,187,407.0,0.0003787215151307916,-0.00012644723353538953,5.2061850698997304e-06,0.00037873492829391866,-0.00012646064669851657
170,187,408.0,0.0003787215151307916,-0.00012681427416043917,3.932531124454207e-06,0.0003787291627432003,-0.00012682192177284788
168,187,375.0,0.00037992238260627477,-0.00012644723353538953,5.552250145409408e-06,0.0003799376020004558,-0.00012646245292957051
169,187,376.0,0.00037992238260627477,-0.00012681427416043917,4.278596199963451e-06,0.00037993141395369014,-0.00012682330550785456
175,188,408.0,0.000377834836959631,-0.00012681427416043917,4.982648730246335e-06,0.0003778471356949237,-0.0001268265728957319
