,Element,NID,S1,S2,S12,S_max,S_min
486,14831,15079,6232.072475576442,1104.1646248339466,829.1380926195293,6362.804006442969,973.4330939674201
487,14831,15071,6211.297232438645,589.3765564075361,1238.184221251833,6471.915997694488,328.75779115169235
491,14832,15074,2776.494077822903,332.54065468105875,-3926.908365541378,5667.160846421462,-2558.1261139175003
488,14832,15077,2367.411409200836,3953.1890952718295,-4898.528319999698,8122.583236836186,-1801.9827323635213
489,14832,14958,2487.784305746604,6554.832364224929,-4607.691621311348,9557.779525670358,-515.1628556988262
490,14832,14957,3007.3832908580216,1252.8917686198374,-3752.2152033531574,5983.535907492778,-1723.2608480149188
493,14834,15077,7393.174791179749,112.06224420961908,970.1867613148183,7520.232130081443,-14.995094692074417
494,14834,15074,8534.362662573276,123.60575138726256,979.6556315134808,8646.962103070278,11.006310890259556
492,14834,15078,7175.898655059706,-443.7811728710392,847.0678415847572,7268.930004445296,-536.8125222566291
495,14834,15075,8359.327259323325,-429.3137387176577,838.6101460069228,8438.631646801194,-508.6181261955253
499,14835,15076,7397.228338463149,433.0611857979702,1601.0080092377734,7747.654733181993,82.6347910791269
498,14835,15075,7464.797834339664,-8.227406746342211,1923.224082322229,7930.7032599102695,-474.1328323169473
496,14835,15079,6297.1775716745315,655.386861472837,2108.451061410392,6998.073874635265,-45.50944148789722
497,14835,15078,6387.855785816394,191.02159201659822,2408.785764420391,7214.032599786246,-635.1552219532537
500,14836,15071,6267.499179753123,415.54254670940605,1010.9180013573098,6437.2121130532405,245.82961340928887
501,14836,15079,6291.0327592499425,292.3488586165456,1418.9982041303392,6609.763749399548,-26.382131533059237
502,14836,15076,7236.027882927888,264.6801703004339,1293.5409565499322,7468.306479088657,32.40157413966426
503,14836,15070,7214.416020319844,386.7825566704545,883.7378177851524,7326.948279884105,274.25029710619356
504,14837,15070,7267.717357679965,46.641303753336096,610.890410583657,7319.032951206035,-4.6742897727344825
505,14837,15076,7275.198080111869,-108.11446798346235,621.7980853950905,7327.197626878464,-160.11401475005732
506,14837,15068,7466.323552951978,-122.64935274480077,451.67774242311043,7493.111785840063,-149.43758563288566
507,14837,15069,7462.886189637198,31.550368698970544,438.4672037890004,7488.667398117646,5.769160218522302
510,14838,15067,7710.4460698349,-74.89633801086207,326.44835929186905,7724.11044201589,-88.56071019185174
511,14838,15068,7706.553105192729,-137.11775471370427,310.5084454403029,7718.826041099061,-149.39069062003546
508,14838,15076,7607.432876252226,-135.5701895427885,360.19088709545497,7624.152221130872,-152.28953442143393
