,Element,NID,S1,S2,S12,S_max,S_min
93,2167,1488,4188.467004807364,1169.5399290042433,-28.839026602126136,4188.535876169723,1169.4710576418836
92,2167,2329,4181.077147801532,1167.1334374674561,-26.938833038461343,4181.137341877958,1167.073243391031
96,2168,2546,3758.931316818571,232.79106823672623,-1100.096602986975,3842.7421841302694,148.98020092502816
97,2168,1482,4073.066088132788,357.4404333969758,-1345.549037863079,4191.131307319451,239.37521421031306
98,2168,1481,3549.6683245824734,191.58249947919853,-1418.9919429046242,3693.41712687292,47.83369718875156
99,2168,2322,3309.0302874645367,104.37607602120147,-1326.4536577567246,3440.866374834691,-27.460011348952776
103,2169,1488,4080.5631907235015,1417.3048090629525,-111.62594213587559,4081.7323303283765,1416.1356694580772
102,2169,1489,4067.4489581014354,1386.3077616153946,-118.22984465777863,4068.751715624748,1385.005004092082
101,2169,2330,4071.91786290285,1379.074586637334,-111.91378569249734,4073.080137366672,1377.9123121735126
100,2169,2329,4082.2943230428723,1404.7844079423728,-106.95899305804987,4083.3620750009995,1403.7166559842453
105,2170,2319,4045.072269387446,1448.0231851528642,-287.97786761175433,4053.0310985916094,1440.0643559487007
104,2170,2330,4098.291078453363,1566.403686730382,-258.854918202147,4104.8900766736115,1559.8046885101337
106,2170,1490,4006.164456076077,1458.819123998488,-317.8410432957656,4016.0406953833954,1448.9428846911694
107,2170,1489,4062.4160840901445,1597.9109876749849,-288.288157979482,4070.818144575844,1589.5089271892853
110,2171,2329,4165.5799609595915,1205.1069542295218,-2.1055771728747747,4165.580335346949,1205.1065798421637
111,2171,2328,4070.5694586002837,895.7831449296696,-37.22638917666567,4070.678580623292,895.6740229066609
109,2171,2336,4054.3938488294534,1174.6020485015224,-96.28758366138175,4055.198482433985,1173.7974148969904
108,2171,2337,3958.5286382148383,860.0194366926505,-131.32782215689775,3959.9195698684016,858.6285050390873
114,2172,2328,4153.309931154133,922.9755058977628,-28.631798365332514,4153.373373794262,922.912063257633
113,2172,2337,4056.141843262918,891.8980644569588,-105.47641833404504,4057.020582929364,891.0193247905122
112,2172,2338,3962.34616193884,635.5117715702871,-149.5781707346471,3964.0266132980946,633.8313202110326
115,2172,2327,4069.0109602567095,685.7573402313865,-67.36614365353371,4069.346269702194,685.4220307859025
118,2173,2337,4096.247501459797,930.0540841723812,3.109801760601001,4096.24826506323,930.0533205689478
119,2173,2338,3936.4645106060025,537.4782659056445,-127.48951101655419,3937.6595627223746,536.2832137892724
116,2173,2316,3817.65530305886,689.1908066052782,-129.56433259100592,3818.9961944402385,687.8499152239003
117,2173,2317,3916.675576812543,888.2291062540139,-58.10867123021309,3916.9542928947285,887.9503901718292
120,2174,2316,3981.525463633905,514.0123375227678,-134.51063307938904,3982.829446363731,512.7083547929412
121,2174,2338,4034.443436918308,653.0597712944787,-180.93308804118405,4036.8620757307176,650.6411324820697
122,2174,2327,4025.5608552555527,665.2195777110886,-101.22678439513821,4026.3230202747263,664.4574126919154
123,2174,2326,3983.0379663480567,536.9457823921736,-97.43063763085541,3983.726487751115,536.2572609891149
125,2175,2339,4056.300112385695,1386.4764965109719,-132.26448945137767,4057.937221908167,1384.8393869884994
124,2175,2336,3982.3898257290384,1154.3243745457726,-149.24495755815252,3984.3574756257867,1152.3567246490247
126,2175,2330,4091.7794993398197,1348.1680912944844,-69.31579206937897,4092.2172355808243,1347.73035505348
127,2175,2329,4020.3751971562942,1163.6532423771139,-100.27204012897867,4021.2548231072515,1162.7736164261569
130,2176,2319,4064.7664959266363,1313.4313995200023,-223.30332637966782,4069.289984164573,1308.9079112820657
128,2176,2339,4004.9645312408766,1384.955243882811,-147.92608539187512,4007.050851689511,1382.8689234341768
129,2176,2318,4004.014727681494,1248.6404619809625,-175.91131767911529,4006.819548427151,1245.8356412353062
131,2176,2330,4100.761197477129,1469.1702649662855,-226.46753288548072,4105.624504289577,1464.3069581538373
132,2177,2322,3285.1656495176367,328.80492186734864,-1362.214909756558,3434.53699088929,179.43358049569542
133,2177,1481,3773.3438580526663,608.534405248927,-1569.7690399710434,3957.3050132992958,424.573250002298
134,2177,1480,3045.3868581330903,423.65288165465677,-1581.638235234152,3265.4565562542225,203.58318353352433
135,2177,2321,2697.220867482308,185.32346210674507,-1379.883375931894,2874.250418843213,8.293910745840094
139,2178,2315,1806.4056708404064,475.6003851395247,-1206.4644286174027,2039.1398669472208,242.8661890327105
138,2178,13,2209.980054069064,1167.6283736405992,-1515.0297434536544,2608.289416188356,769.3190115213072
137,2178,1479,3033.257596357366,1402.5840251344373,-1730.1244036260905,3406.662450875021,1029.1791706167824
136,2178,2320,2436.685742054717,599.2244175106183,-1351.3275343383511,2658.3881361538342,377.5220234115011
143,2179,2320,2375.4773851471923,458.30499926684604,-1318.5861461657905,2580.314952283554,253.46743213048444
142,2179,1479,2714.9933720567255,966.8854003932704,-1528.7854824894298,3002.088228112178,679.7905443378181
140,2179,2321,2741.72875129224,404.6768575108929,-1406.3772454791206,2936.9942575596747,209.41135124345828
141,2179,1480,3218.148942482727,1041.5015796049279,-1683.6082443762639,3505.7186492515225,753.9318728361327
147,2180,2342,2793.5536536938785,133.1234995678626,-1132.4696931737153,2909.0543345635933,17.622818698148194
146,2180,2321,3050.9553426919374,310.259427085599,-1329.7395175304366,3203.730926029091,157.48384374844545
145,2180,2322,3497.9777441460237,430.6164592991405,-1304.7764044180094,3630.9664388515394,297.62776459362476
144,2180,2341,3404.8988858000203,325.2494320460696,-1152.3564501094854,3509.1670810320675,220.98123681402217
150,2181,2342,2802.5531932323574,128.12322377165265,-1164.4080984067489,2923.7981737722903,6.878243231719807
149,2181,2341,3180.142200471273,255.4896587435876,-1141.5124338204757,3287.580492081765,148.05136713309594
148,2181,2310,3193.9765203328384,276.16597739007307,-1073.040600937524,3289.5031785200304,180.63931920288132
151,2181,2309,2997.5754451528037,213.64788831802105,-1069.188412460908,3096.703255391585,114.52007807923951
153,2182,2321,3098.5892914585975,545.2250161909083,-1335.8803994443988,3262.761549993309,381.0527576561967
155,2182,2309,2658.6465562636276,333.96817587523003,-1211.6564665559442,2807.05533623685,185.5593959020075
154,2182,2320,2839.5922306488515,524.5483976983892,-1321.2242959264224,3014.836384103771,349.3042442434696
152,2182,2342,2824.5389457194146,215.8922800109342,-1146.9882515461006,2945.050645044054,95.38058068629516
159,2183,2308,2112.714245303857,266.7627937668955,-1130.516204947736,2272.0512806031793,107.4257584675729
157,2183,2320,2984.131011463296,739.3735873512858,-1406.6828273945364,3186.2986811917,537.2059176228825
156,2183,2309,2606.315162971735,394.78260914208056,-1176.1455139692287,2752.9659997492927,248.13177236452316
158,2183,2315,2335.855835952379,570.9152160426568,-1346.4994269922624,2563.3490500263265,343.42200196870954
162,2184,2322,3315.813689257728,59.646227820599506,-1135.5765620838497,3411.980568606918,-36.520651528590406
163,2184,2341,3286.941532723158,129.5068495202272,-1007.9456257764585,3365.4317945328257,51.016587710559406
160,2184,2340,3704.573396792577,277.69784645406753,-959.3617710837756,3770.450872311411,211.82037093523377
161,2184,2323,3743.594713525881,208.67877155887868,-1090.3248120216374,3825.760955219274,126.51252986548616
166,2185,2341,3137.0075963942436,82.29746730017132,-1007.3784894768438,3217.9175437350627,1.3875199593521756
164,2185,2311,3486.5939134566797,175.03489741630028,-881.7605371623379,3544.284915951271,117.34389492170885
165,2185,2340,3548.6570176828377,215.22032143579145,-998.9953009612999,3621.8949778634324,141.98236125519657
167,2185,2310,3143.5607736836955,63.24001894404887,-882.6968550198183,3205.5497097317652,1.251082895978925
171,2186,2343,3727.843895532705,135.43620367172548,-553.9862953276297,3749.076007205176,114.20409199925439
168,2186,2344,4050.721267292589,271.26995927544067,-482.62151766686736,4066.0661972117864,255.92502935624316
169,2186,2325,4078.229860087142,212.06560584447425,-587.4582001944462,4100.418377771755,189.87708815986093
170,2186,2324,3807.148531556987,85.94958001737905,-666.2941602636504,3836.73883097782,56.359280596546114
172,2187,2313,3758.480446155936,175.49978436766582,-439.72416718513864,3771.9213996847966,162.0588308388053
173,2187,2326,3831.9859677182635,325.79363994269374,-368.3108361235445,3841.6318092979755,316.1477983629818
174,2187,2325,4014.570876134082,368.95679833589725,-330.86078309660127,4022.062369034625,361.46530543535437
175,2187,2344,3984.0444161184278,106.86916483378013,-445.1485837583607,3996.779751366756,94.13382958545162
179,2188,2312,3495.7377784105875,72.46678069612494,-510.4088960274888,3514.6586615398674,53.5458975668455
178,2188,2343,3607.479830930073,36.90050484731364,-618.1975717789159,3634.0403935974136,10.33994217997315
177,2188,2344,4094.706353207028,240.85827294990145,-511.3058332961629,4111.591632486121,223.97299367080836
176,2188,2313,3782.96598659237,191.56736091348262,-449.2195981013246,3796.958797834155,177.57454967169724
183,2189,2313,3869.3179042229885,227.28202737872016,-184.66113463437142,3871.657107371401,224.9428242303079
180,2189,2314,3780.5360458859755,194.2858877040021,-259.1676998718087,3785.21226933909,189.60966425088714
182,2189,2326,3977.2731823829113,512.8509532983252,-134.43169981802828,3978.5767968876035,511.54733879363243
181,2189,2316,3851.9833050399566,418.2084424299982,-231.66894201090025,3855.886411960395,414.3053355095601
184,2190,2312,3689.260625689622,134.8618254310336,-676.0969627621366,3721.1257582909793,102.99669282967648
187,2190,2311,3365.5554897000775,25.24593874454763,-704.9299752090965,3402.3419966155466,-11.540568170921233
186,2190,2340,3418.1464654112506,28.40944745821571,-826.6790059155236,3467.8205347129624,-21.264621843496343
185,2190,2343,3812.1500232377066,162.79116854379413,-783.2900872227093,3853.70767964205,121.23351213945034
191,2191,2340,3569.4939826538075,103.56047444070055,-779.9776952958142,3612.8338102296916,60.220646864816445
189,2191,2324,3958.6600755475965,180.55954403494798,-823.1976367601568,4002.9810865629934,136.2385330195509
188,2191,2343,3889.6480717327454,229.1641529277406,-723.7767771906317,3925.0826212024604,193.72960345802585
190,2191,2323,3600.983220698827,34.391385354095064,-894.5974207670165,3656.224892062289,-20.85028600936721
193,2192,2165,4117.4914878581885,1350.3668661424617,-442.0631185260823,4135.035746186481,1332.8226078141686
192,2192,2319,4197.653757868531,1589.5122059706125,-429.59653002321363,4215.225476445273,1571.940487393871
194,2192,1,4090.292124704216,1326.5235339762955,-520.7123687320965,4114.60466780605,1302.2109908744612
195,2192,1490,4196.080789505417,1642.377338412106,-504.5956868366695,4220.768356805894,1617.6897711116287
199,2193,2319,4174.320667249902,1477.0079849854912,-349.6286459229003,4185.603285773084,1465.7253664623088
198,2193,2165,4084.5135459869916,1206.7990754950458,-359.1315009692058,4095.6749320582703,1195.6376894237671
197,2193,2164,4098.332300147827,1229.1674432512054,-301.47260551483083,4106.229742263271,1221.270001135761
196,2193,2318,4159.705858683756,1414.6246064170016,-297.31382354574293,4167.732741875601,1406.5977232251557
201,2194,138,3929.0128705531774,905.126000376663,-85.21247486723664,3929.613068678432,904.5258022514092
200,2194,137,3820.586456006484,576.5611078109241,-102.10134976120769,3821.389632934197,575.7579308832107
202,2194,2317,4016.642472849009,994.9020223600335,60.41240062998465,4016.9443926852196,994.6001025238234
203,2194,2316,3868.2946164560317,581.9800196553464,9.811421270466987,3868.3019395355786,581.9726965757991
204,2195,136,3721.410508858357,231.1497285318112,-121.16722187441299,3722.461796695861,230.09844069430756
207,2195,2314,3777.156375345175,247.75682036373792,-3.5817028688424424,3777.157284040262,247.75591166865115
206,2195,2316,3888.044840486508,588.3452945345122,11.242099632668525,3888.054415936911,588.3357190841086
205,2195,137,3837.2061485370423,582.0456063460085,-102.2934298205473,3838.009593064311,581.24216181874
211,2196,2307,1728.1985603752598,361.8712526740669,-1076.3146421954668,1914.704890020464,175.36492302886245
210,2196,2306,1905.321458030249,726.3797268926222,-1275.1542202784015,2184.1710821010047,447.53010282186665
208,2196,2308,2199.0708233396817,498.62143045644297,-1164.2392056863152,2379.2563687209586,318.43588507516597
209,2196,2315,2439.6281409233566,879.5997795530316,-1373.8897848773497,2698.996184118095,620.2317363582933
214,2197,2017,1738.882400915513,895.1018251365133,-1275.5457010936225,2081.678731131816,552.3054949202101
215,2197,2306,1621.3552419426333,658.0121632372671,-1159.0471665076502,1893.2452829334125,386.12212224648783
212,2197,2315,1880.5598408193373,730.8235134100948,-1214.3462483012752,2141.8331772999236,469.550176929509
213,2197,13,2046.0935293429923,996.4814975175816,-1347.8437472315684,2375.44911762236,667.1259092382138
219,2198,2301,2672.5489605004254,50.28458606134632,-916.6834409771228,2750.3533251447598,-27.51977858298801
216,2198,2302,3087.1765628622616,187.18320599887943,-938.1730231682288,3161.165620194882,113.19414866625857
217,2198,2310,3132.1256088850832,266.1133727422182,-1096.2846704755575,3233.3836643216164,164.85531730568505
218,2198,2309,2709.0125209081616,118.04023084811479,-1054.0033744807658,2812.1024840392065,14.950267717069664
220,2199,2301,2756.8691873509697,270.4133166838466,-1032.5136138382666,2859.7975541918954,167.48494984292074
221,2199,2309,2833.4167100449754,447.16879540759874,-1211.049228866444,2978.278117449052,302.3073880035224
222,2199,2308,2323.1545042500825,304.86624260796884,-1185.1495090007286,2484.273897786575,143.74684907147594
223,2199,2300,2213.157222837954,95.16085534713022,-978.3698871418546,2320.683390399695,-12.365312214610412
226,2200,2310,3028.8843772014507,21.55920232214021,-905.475755232893,3095.563396767852,-45.11981724426096
225,2200,2311,3373.9109533583937,133.57965239470718,-906.7457791843925,3436.1494493343607,71.34115641874018
224,2200,2303,3327.3376141125223,92.94813325828022,-791.1874140975135,3375.0192082885815,45.26653908222124
227,2200,2302,3003.7850012674608,-12.263530636492533,-789.2582281651769,3054.5645473398217,-63.04307670885373
231,2201,2299,1875.4873840773364,209.7865408662542,-995.694660194732,2012.9419603222668,72.33196462132412
230,2201,2307,1968.8819669807986,424.0514779843975,-1162.2836364582695,2163.085118142374,229.84832682282183
229,2201,2308,2411.515470991225,558.2178159297615,-1215.0785046769947,2592.91988798266,376.8133989383266
228,2201,2300,2311.264197863084,349.82537775528834,-1054.3181644388949,2443.9662081271695,217.12336749120277
235,2202,2304,3593.4158890883623,-8.236622085043336,-239.31485712549372,3597.386880568674,-12.207613565354677
234,2202,2313,3648.8040817964293,150.95728877960096,-257.13888540558156,3653.5235076584754,146.23786291755505
232,2202,2305,3633.8875116825084,5.549238312175703,-291.7148888405103,3639.7414656733395,-0.30471567865561155
233,2202,2314,3685.7955746538437,160.7028050820561,-306.1294249036725,3692.4293855291457,154.06899420675427
239,2203,2305,3619.9056070346296,2.260379713382008,-47.726063318301634,3620.063007627899,2.10297912011265
238,2203,2314,3691.8867345324607,220.3196292429409,-49.58573003835487,3692.0637885225183,220.1425752528835
237,2203,136,3693.4824873403195,221.93348143085882,-121.11375658956202,3694.5385059439104,220.8774628272679
236,2203,135,3621.4453002751243,3.6389751726908344,-120.70510701798233,3622.4518266871028,2.632448760712805
242,2204,2016,1421.4974555546682,956.9201361430654,-1177.9492576205373,1822.3352720051807,556.0823196925531
241,2204,2017,1791.1798625369543,1078.9153304472197,-1261.6756305155056,2159.4691174848213,710.6260754993525
240,2204,2306,1635.0359910581892,767.7317946864314,-1103.7029290674473,1903.2344333501464,499.53335239447404
243,2204,2290,1304.9202534393437,664.499042045227,-1031.6317853780001,1591.8347313547374,377.5845641298332
245,2205,2359,2157.4945874765986,92.74782051403145,-901.9568873170828,2251.698480335147,-1.4560723445167696
247,2205,2362,1998.22722257206,-45.27210680859332,-782.9123695015044,2070.6486239744218,-117.69350821095486
246,2205,2360,1997.422611518849,30.70107936338775,-874.6149579476972,2090.2756845211798,-62.15199363894317
244,2205,2361,2185.5227494983155,62.9186500917142,-857.7533889549558,2268.902865188691,-20.461465598661334
251,2206,2361,2222.0785303247035,-103.14995092536321,-760.373168825385,2282.6624385993127,-163.73385919997236
249,2206,2358,2441.4903140361607,27.146924063186248,-871.9636270335259,2517.807474822841,-49.170236723493645
248,2206,2357,2458.1760616152264,-17.56668250740472,-790.775494661585,2519.7880501662285,-79.17867105840651
250,2206,2359,2166.9447457143647,-70.86996465470497,-839.0785803111062,2243.013074579625,-146.93829351996555
254,2207,2356,1995.5612703624547,114.6604669175158,-956.5421752130753,2110.189155470064,0.032581809906105264
255,2207,2360,1973.464512181621,2.456522700202072,-838.369944643316,2058.910639841673,-82.98960495984966
252,2207,2359,2294.0021980744605,128.24026757387935,-895.728902281975,2382.9632663326197,39.279199315720234
253,2207,2355,2295.802739547277,220.49410814971418,-997.0466503151981,2409.3443170893006,106.95253060769005
259,2208,2359,2258.7067947473292,-50.86079902024778,-815.0381801937484,2328.5035082174836,-120.65751249040204
256,2208,2358,2565.230031141708,58.80159484223225,-852.3826366981652,2635.7170316998736,-11.685405715933257
257,2208,2354,2575.9902759490255,126.7006669912937,-955.8876491196354,2665.950049498072,36.7408934422474
258,2208,2355,2249.6540206202803,17.104955755436663,-927.5455265776907,2342.161523017047,-75.40254664132999
260,2209,2347,2692.8995770990878,-102.65587107128113,-703.7894082372418,2736.514391060181,-146.27068503237433
261,2209,2348,2695.2007277944635,-71.13053567079112,-786.0935275924578,2749.961701746913,-125.89150962324084
262,2209,2358,2421.053931090298,-163.36234639784652,-768.5427262362646,2476.980190078547,-219.288605386095
263,2209,2357,2450.1034203060726,-191.93886220240734,-667.9448942617606,2491.666019995208,-233.50146189154248
266,2210,2354,2523.482987108848,-68.52972260850152,-851.727336541342,2591.6585613883003,-136.70529688795386
265,2210,2349,2864.0640612343873,44.468902483808506,-877.2238859351693,2930.7181916438185,-22.185227925622712
