,Element,NID,S1,S2,S12,S_max,S_min
75,488,561,6651.499442426507,2244.8037531607356,-1677.2677760318975,6805.7029806010305,2090.600214986212
76,489,561,6153.267640115516,760.0623023009935,-1760.6759796824906,6293.32866828542,620.0012741310893
77,489,4,6199.278504126062,177.4750614022273,-988.0340514977477,6239.537545069193,137.2160204590973
78,489,5,10213.98816244344,1502.3292486469622,-1366.8423088528164,10267.275933732713,1449.0414773576886
79,489,547,10149.413371565697,2302.630173996049,-2428.6798699982905,10333.042970090313,2119.000575471433
83,490,562,4789.95463914339,1508.3631707520094,-675.0511646587004,4824.310886136733,1474.0069237586672
81,490,558,4558.658839567346,1274.141668899013,-460.3264445175633,4574.709142825508,1258.091365640851
80,490,557,4449.936986130801,1354.1881487105816,-589.9042056749657,4477.78841891435,1326.3367159270333
82,490,559,4917.864050514314,1414.140178189833,-522.5449171927063,4937.2399699195,1394.7642587846467
84,491,562,4663.922141023899,1564.4340563840803,-817.1556302367692,4716.87658179835,1511.4796156096288
85,491,559,4779.72677094732,1362.2524232910541,-653.1320095596216,4810.652807254989,1331.3263869833856
86,491,560,5376.240839558007,1613.1658933110566,-786.3271405823103,5416.879439475699,1572.5272933933652
87,491,563,5235.642367252211,1858.8331292679468,-985.6184661224582,5306.092801305771,1788.382695214387
88,492,563,4989.460431728868,1769.9150001632831,-1219.22280199211,5101.022737579889,1658.3526943122627
89,492,560,5170.720014843491,1374.0349117022151,-944.7044027712942,5228.603688753328,1316.1512377923777
90,492,561,6474.188636401119,1934.7027470360392,-1255.8358431771574,6559.4433458975145,1849.4480375396438
91,492,564,6243.561368510899,2439.050817649315,-1605.555358165419,6406.016032741778,2276.5961534184366
95,493,548,10088.84136389586,3604.542237004741,-3553.172710298772,10543.689618823097,3149.6939820775046
94,493,547,10928.090923999873,2535.8314074521613,-2449.604935048336,11103.190516003202,2360.731815448833
93,493,561,5982.303944812536,518.3801885978485,-1447.2587892225536,6076.515310541687,424.1688228686985
92,493,564,5371.806302486301,1294.1799510506291,-2248.571942958234,5661.249579813402,1004.7366737235284
96,494,556,4211.928403184193,984.7799196347294,-627.0044830568313,4242.101553547998,954.6067692709244
97,494,557,4557.822238402598,1157.4240455165168,-440.1959822369672,4572.009356684852,1143.2369272342626
98,494,562,4983.402719834708,1274.125102994502,-491.90624566128395,4999.640189613696,1257.8876332155137
99,494,565,4576.633108554728,1071.1026251253243,-711.5738384109317,4612.378511046796,1035.3572226332565
100,495,565,4331.697443758672,1187.9880738144452,-834.6457922755037,4386.153168981852,1133.5323485912656
101,495,562,4755.207197204042,1286.4603459514938,-610.2819727075009,4781.845469742081,1259.822073413455
102,495,563,5476.051163904218,1544.670833376987,-741.4158791254082,5510.701520219098,1510.0204770621078
103,495,566,4962.07971578453,1425.1579065646802,-1013.6643242466808,5033.274434299861,1353.963188049349
105,496,563,5082.28435409184,1407.8312695810089,-951.7371075507098,5142.912455385303,1347.2031682875468
106,496,564,6509.43377044432,2037.8970074466708,-1296.8581900345641,6601.565847937418,1945.7649299535728
104,496,566,4514.324371941494,1474.498500005058,-1244.9253327441515,4636.847158901441,1351.975713045112
107,496,567,5787.203224091063,2122.5993447940036,-1669.5835767687634,5968.407611225183,1941.3949576598836
111,497,549,8386.679542947119,4530.625795317437,-4051.2784093815585,9255.16868262702,3662.1366556375365
110,497,548,9732.04075475383,3349.884464913935,-3397.016211524876,10155.918973654398,2926.006246013368
109,497,564,5332.920681504046,880.6455317533588,-1954.045233976761,5537.886086014541,675.6801272428643
108,497,567,4353.160755492833,1741.1741340424483,-2430.8816298617458,4831.240005584261,1263.0948839510202
112,498,555,3747.1776329388986,555.0222009798699,-819.8363091545932,3798.9764198862385,503.2234140325297
113,498,556,4424.268838158106,798.5475446400667,-587.9381638894399,4447.948837752156,774.8675450460166
114,498,565,5000.9999358799605,974.9740684664356,-736.578640404164,5034.412689718587,941.5613146278092
115,498,568,4204.038987709558,688.3358823674454,-1009.5312831536374,4275.075193799137,617.299676277866
116,499,568,3894.3280402907644,756.715200735738,-1070.3296890302115,3983.0966545735546,667.9465864529477
117,499,565,4639.041020706998,1020.6379834793564,-816.2597246647526,4684.503924430005,975.1750797563491
118,499,566,5412.595221146984,1260.6391810615,-1016.880341926218,5473.95108871974,1199.2833134887433
119,499,569,4507.666328124177,939.9369341333366,-1325.6062399093346,4626.82060975409,820.7826525034245
122,500,567,6149.135231071951,1845.3645791019762,-1617.9990243926795,6296.1824110391135,1698.317399134814
123,500,570,4993.546911522847,1674.6570499460192,-1952.0804724515654,5259.306390933788,1408.8975705350788
120,500,569,3874.102049056547,1082.8622247112748,-1449.2072398462226,4050.9977473814456,905.9665263863767
121,500,566,4781.07826424377,1216.8404502353762,-1186.9930345771925,4877.305947923925,1120.6127665552215
124,501,570,3215.4747024588496,1974.7671188712466,-2324.379619385256,3912.513783253303,1277.7280380767932
125,501,567,4225.601452054188,1287.2696753611688,-2243.090942224903,4604.762550810837,908.1085766045201
126,501,549,7355.975801937218,3826.5158542881827,-3640.456292198091,8126.497765172576,3055.9938910528244
127,501,550,5964.386682468167,4773.562309580787,-3752.4157490527546,7337.393064368223,3400.555927680731
128,502,555,4104.0678149859405,708.9442195208229,-975.168546220858,4172.70376396965,640.3082705371139
129,502,568,4572.958058023185,823.9762784167002,-1166.7295807644286,4661.63567209653,735.2986643433558
130,502,571,3580.5634735117524,456.3596790475533,-1396.3764062481407,3729.493166963397,307.4299855959091
131,502,554,3260.1226553258552,396.3215749250371,-1170.446520045404,3375.098135075921,281.3460951749712
135,503,571,3192.8121372790642,525.1510969882655,-1375.4672557826705,3359.6752565564234,358.2879777109065
132,503,568,4173.905224362511,820.5524882628774,-1183.8666829350047,4275.32579515422,719.1319174711675
133,503,569,4888.725898842906,1096.4826896961615,-1490.3383429045793,5029.895199715486,955.3133888235805
134,503,572,3698.2285590509177,738.0357088439853,-1722.8694118434898,3930.661018425183,505.60324946972014
139,504,572,2980.154730243401,861.6944500299818,-1686.1480768221227,3274.712728640355,567.1364516330277
138,504,573,3793.8115054871428,1399.553764883155,-2230.652798529623,4232.858209201439,960.5070611688582
136,504,569,4071.9541738923817,1091.6476311566394,-1524.3310594025538,4255.555086039281,908.04671900974
137,504,570,5181.889876323166,1691.876383193917,-2024.865111845347,5454.324139019574,1419.442120497509
140,505,570,2906.5320804509493,1608.0130180109081,-2156.392131871392,3515.8609233545944,998.684175107263
141,505,550,4670.088051336603,3654.282109436226,-3108.535684510076,5797.334600573531,2527.0355601992974
142,505,551,3611.852650019752,4121.23726868124,-2906.6095273381143,5341.998417964288,2391.091500736704
143,505,573,2135.36276391395,1947.995273166623,-2009.1762515327428,3050.6259678780743,1032.7320692024987
144,506,554,3441.262946409072,647.955426995016,-1281.6808819619314,3581.2673124087523,507.9510609953352
145,506,571,3827.880278378113,876.1199426616226,-1542.4799997373589,4017.2428577716682,686.7573632680678
146,506,574,2712.753529104502,563.4487180326665,-1616.5809847433316,2982.798603592461,293.4036435447074
147,506,553,2493.7661410184924,382.30009835337205,-1344.6762506980183,2689.676346460158,186.3898929117065
151,507,574,2341.0676020788915,571.4719675047144,-1525.8355618434962,2624.5637195199433,287.9758500636626
150,507,575,2641.760896188161,849.522429267871,-1885.7479654056644,3046.4264365607582,444.85688889527364
148,507,571,3359.915468378412,844.1447643517522,-1471.5062346647328,3559.2906313293743,644.76960140079
149,507,572,3879.6083554277625,1180.8389111886843,-1819.8036964164937,4157.724939501988,902.7223271144587
152,508,572,3013.5426819226564,1119.3782612403725,-1690.65350862043,3335.925726993141,796.995216169888
153,508,573,3759.725889482328,1706.0636344613945,-2182.931061359287,4231.453792869947,1234.3357310737745
154,508,576,2398.3224878065616,1387.6371761248083,-2207.977513571543,3107.1307183557183,678.8289455756515
155,508,575,1944.769711746036,869.4616090689517,-1710.3958335665907,2417.281664483673,396.9496563313144
156,509,573,1711.072787067675,1711.1993275864093,-1721.9347580392237,2572.1034386714377,850.1686759826467
157,509,551,2391.3286011737837,2709.00887836316,-2135.666447880338,3629.7510588989935,1470.5864206379504
158,509,552,1774.5394715767193,2738.542821225484,-1967.6631430120929,3352.1004444884147,1160.9818483137885
159,509,576,1263.2275451471457,1732.8712159999823,-1599.9994629461346,2331.800461382466,664.2982997646625
162,510,12,1844.9313112265224,770.4769254013866,-1541.558166825536,2247.2324320072375,368.17580462067133
160,510,553,2629.056229050463,795.1333564925895,-1374.669373776048,2858.0647956172324,566.1247899258199
161,510,574,2856.7322798818604,1070.3410507103156,-1617.5266260801016,3168.4833456246306,758.5899849675454
163,510,13,1768.9384961360458,540.1956675514577,-1310.0598522426505,2052.6296847919107,256.5044788955929
167,511,12,1550.6613223574047,711.3877358771076,-1425.3471791846694,1958.0666583605607,303.98239987395175
166,511,11,1640.4457687638921,983.4618158967668,-1712.7439005951364,2229.1669059727856,394.74067868787336
