,Element,NID,S1,S2,S12,S_max,S_min
106,171,393,4025.4664876821917,-109.00694216588658,-17.605858538803496,4025.4852303863713,-109.02568487006602
107,171,392,4038.895958518614,-68.31157599491098,-15.39309094648479,4038.910381116867,-68.32599859316383
110,172,394,4047.8187954681316,-147.58923381974478,-24.166331911451675,4047.8535958230505,-147.6240341746634
108,172,314,4073.6311733611165,-93.11259589184169,-4.751927454755784,4073.6325281844775,-93.11395071520292
109,172,315,4056.6113971702716,-144.68767525803878,-7.875963296952933,4056.6150883347354,-144.69136642250237
111,172,393,4064.8385716589764,-96.01415445354769,-21.042296069254526,4064.8651753038293,-96.04075809840083
115,173,394,4100.622844139449,-130.16389775821017,-27.28263093447015,4100.666827342693,-130.20788096145475
114,173,395,4080.3472354275214,-191.6051362792016,-31.378859632390956,4080.4048565960975,-191.66275744777795
113,173,316,4091.8760748010322,-187.80061928594296,-11.97219199487374,4091.8844476940676,-187.8089921789781
112,173,315,4112.15168351296,-126.35938076495154,-7.875963296952933,4112.155342270915,-126.363039522907
116,174,316,4161.274684962933,-164.89907793251587,-11.97219199487374,4161.282967865713,-164.9073608352951
117,174,317,4139.010330433874,-232.3668189296643,-16.951572390567105,4139.026764312512,-232.3832528083026
118,174,396,4124.995952303571,-236.99156371266395,-38.2616145676649,4125.079854594991,-237.0754660040834
119,174,395,4147.260306832631,-169.5238227155155,-33.28223417197154,4147.324457055182,-169.58797293806742
120,175,317,4220.371047240733,-205.5177823834008,-16.951572390567105,4220.38727871218,-205.53401385484813
121,175,318,4198.444892724815,-271.9606748558797,-22.61024073022725,4198.473481837637,-271.9892639687023
122,175,397,4182.518565567089,-277.21636281792917,-43.59671760028427,4182.625109364519,-277.3229066153583
123,175,396,4204.444720083007,-210.77347034545028,-37.938049260624126,4204.526214867297,-210.85496512974055
124,176,318,4287.976970160672,-242.41508930204668,-22.61024073022725,4288.005180732507,-242.44329987388164
125,176,319,4269.317375222416,-298.95931638767047,-28.793625309600024,4269.362745976006,-299.0046871412619
126,176,398,4251.914233733653,-304.70235307896223,-46.65353582386889,4252.033647739889,-304.82176708519773
127,176,397,4270.57382867191,-248.15812599333844,-40.47015124449612,4270.664440391982,-248.2487377134098
130,177,321,4330.551440794807,-313.75867797608,-48.26487608722297,4330.676832688954,-313.8840698702277
131,177,398,4343.515394408327,-274.4739700563198,-41.20198959697461,4343.607294260753,-274.56586990874666
128,177,319,4363.393894820365,-267.9140649203475,-28.793625309600024,4363.438648098178,-267.95881819816077
129,177,320,4350.429941206845,-307.1987728401077,-35.856511799848384,4350.49895005601,-307.26778168927217
132,178,366,3825.695545149963,1262.479529899488,-103.38767770859155,3826.7376605842546,1261.4374144651968
133,178,367,3713.341887276796,922.0138999808007,-98.45328106687211,3714.2097569615644,921.1460302960324
134,178,399,3727.2297424753924,926.5968921963374,-205.99179077712338,3731.012403932832,922.814230738898
135,178,365,3839.5834003485593,1267.0625221150246,-210.9261874188428,3843.899724300003,1262.7461981635806
138,179,400,3842.6811634535884,675.8264101424188,-187.28763529920198,3845.447791870012,673.059781725995
139,179,399,3949.6578426392225,999.9981652504011,-196.12197284549578,3952.9142700881594,996.7417378014641
136,179,367,3924.793590633909,991.7929620886478,-93.7299327120239,3925.542231662755,991.0443210598019
137,179,368,3817.816911448275,667.6212069806654,-84.89559516572966,3818.388777026925,667.0493414020157
140,180,368,4004.5146822738852,729.2314713531168,-72.52311980970636,4004.916094765593,728.830058861409
141,180,369,3912.788723866195,451.2740216328434,-62.21530352535033,3913.0682569442497,450.9944885547891
142,180,401,3941.800064130277,460.84776391999026,-150.0101564534396,3943.4154704149287,459.23235763533853
143,180,400,4033.526022537967,738.8052136402637,-160.3179727377952,4035.4750994301926,736.8561367480384
147,181,401,4083.6146836213757,507.6465883520532,-112.84749309617779,4084.504749436442,506.7565225369867
144,181,369,4059.7497868430146,499.77117241519386,-44.890753496662406,4059.891297499867,499.6296617583416
145,181,370,3988.750260696621,284.6210931836988,-36.41148962809965,3988.839739524919,284.5316143554005
146,181,402,4012.615157474982,292.49650912055813,-104.36822922761503,4013.3470282674293,291.7646383281103
150,182,403,4053.178707453616,170.25303459004544,-61.6461561822374,4053.42336891866,170.00837312500198
151,182,402,4103.406198406082,322.4575526278211,-66.06650236382552,4103.69478005754,322.16897097636297
148,182,370,4090.9651377952414,318.3520026262436,-17.99161432047593,4090.9865882020135,318.330552219471
149,182,371,4040.7376468427756,166.14748458846793,-13.571268138887813,4040.7495305999146,166.13560083132893
155,183,403,4102.9211519332475,186.66804126832358,-28.592972202087655,4102.973341305418,186.6158518961529
154,183,404,4070.057156848012,87.0801773736705,-28.43150661628883,4070.107894040041,87.02944018164112
153,183,372,4069.6027117926324,86.93021050539551,3.024054813828657,4069.6032858359536,86.92963646207454
152,183,371,4102.466706877868,186.5180744000486,2.8625892280298295,4102.467230021604,186.51755125631257
156,184,372,4100.198932614625,97.02696337665293,15.980174796593673,4100.214880278826,97.01101571245181
157,184,373,4080.2968908651414,36.7177459539746,12.95895982828489,4080.3072736351214,36.707363183995085
158,184,405,4071.793678265373,33.91168579605096,-6.090151371128861,4071.795974637747,33.90938942367711
159,184,404,4091.6957200148563,94.22090321872929,-3.0689364028218225,4091.696309034781,94.220314198805
160,185,373,4089.8147086179265,39.85862581239371,22.283463312062988,4089.8453601218544,39.827974308465855
161,185,374,4078.883037155898,6.732348654731595,17.52403262511098,4078.901890233865,6.713495576764672
162,185,406,4065.487605807906,2.311856309894438,7.060846720144022,4065.490673329584,2.3087887882165887
163,185,405,4076.419277269935,35.438133467556554,11.820277407096029,4076.427921127339,35.429489610152814
164,186,374,4075.7329256280245,5.692811850533417,23.76197202814726,4075.7676075038507,5.658129974707208
165,186,375,4070.666176007893,-9.660974877138642,18.437519183816928,4070.687004017869,-9.681802887115055
166,186,407,4055.6804881739513,-14.606251862339604,13.587909186524742,4055.6918283308896,-14.617592019278163
167,186,406,4060.747237794083,0.7475348653324545,18.912362030855075,4060.7692621489764,0.7255105104391077
170,187,408,4045.0413202076998,-22.043577995139913,15.82134466483798,4045.0567067810243,-22.058964568464717
171,187,407,4046.4953794965554,-17.637337725880116,20.944162188055845,4046.522362806888,-17.664321036212414
168,187,375,4060.913468980191,-12.879368196280438,22.335897413226633,4060.944084710047,-12.909983926135965
169,187,376,4059.459409691335,-17.285608465540236,17.213079890008768,4059.477579137638,-17.30377791184287
172,188,376,4047.078259992849,-21.37138786604055,19.46221671347022,4047.101535180282,-21.394663053473778
173,188,377,4047.6875197293607,-19.525146240247295,14.955051771618317,4047.701267032238,-19.53889354312423
174,188,409,4035.002091046024,-23.71133770574852,15.538201192973244,4035.016962434206,-23.726209093930947
175,188,408,4034.392831309512,-25.557579331541774,20.045366134825148,4034.4175738687836,-25.582321890813773
178,189,410,4026.2296013223195,-22.142272265322163,13.963755274800944,4026.241642328403,-22.154313271405954
179,189,409,4024.5764583234954,-27.15179650418304,17.687739766068454,4024.5957621012794,-27.17110028196703
176,189,377,4035.057623377657,-23.69301203630971,16.10544353769776,4035.0736002332096,-23.708988891862646
177,189,378,4036.710766376481,-18.683487797448834,12.381459046430251,4036.7202167628843,-18.69293818385222
180,190,378,4025.1069212284956,-22.51275669628376,12.837290911542965,4025.117099780129,-22.522935247917076
181,190,379,4027.164101605696,-16.27887676537307,9.913030091142117,4027.1701773694977,-16.284952529174916
182,190,411,4018.933761121743,-18.994889125077634,11.882048351658426,4018.942502160753,-19.003630164087554
183,190,410,4016.8765807445425,-25.228769055988323,14.806309172059274,4016.8901396474503,-25.242327958896112
187,191,411,4010.9857775310006,-21.6177237100228,11.945957710592616,4010.9946245198316,-21.62657069885404
184,191,379,4017.147783842723,-19.584261627154092,9.95409043613562,4017.1539202275926,-19.590398012024025
185,191,380,4019.228836290618,-13.278042088079701,7.764713985961222,4019.232574085073,-13.281779882534465
186,191,412,4013.0668299788954,-15.31150417094841,9.756581260418217,4013.072737488717,-15.317411680769965
191,192,412,4006.5564267331442,-17.459937242045953,9.386225576434802,4006.5619001894356,-17.46541069833711
190,192,413,4008.449961119425,-11.721954253315744,7.830606738829667,4008.4537742861894,-11.72576742007982
188,192,380,4010.9347204227556,-16.015100324474588,7.5738401265104,4010.938281617089,-16.01866151880813
189,192,381,4012.8282548090365,-10.277117335744379,6.0182212889052655,4012.830505493761,-10.279368020468382
192,193,381,4006.1637244753847,-12.476412345849212,5.705843327129821,4006.1657498266577,-12.478437697121763
193,193,382,4007.75993464751,-7.639411824257195,4.672759776003408,4007.761294081196,-7.640771257942788
194,193,414,4004.8523180235834,-8.598925310152936,6.200563079671874,4004.854712905023,-8.601320191592322
195,193,413,4003.256107851458,-13.435925831744953,7.233646630798288,4003.2593646110454,-13.439182591331928
199,194,414,4000.7981041968906,-9.936815872961688,5.4844097735325255,4000.799979086225,-9.938690762296346
196,194,382,4002.5406891846606,-9.361762826997392,4.296133453177434,4002.5418393096684,-9.362912952005445
197,194,383,4003.782178363125,-5.599674407408656,3.6769845069032843,4003.783021399079,-5.600517443362833
198,194,415,4002.039593375355,-6.174727453372952,4.8652608272583775,4002.041069765606,-6.176203843624762
200,195,383,3999.8248603987236,-6.905589335661261,3.254103830067094,3999.8255211113747,-6.906250048312359
201,195,384,4000.6702927533943,-4.3436731093868275,2.9462420938707927,4000.6708345955312,-4.344214951523782
202,195,416,3999.803815012,-4.629610764046902,3.75544276622036,3999.804695495315,-4.6304912473617605
203,195,415,3998.9583826573294,-7.191526990321336,4.063304502416661,3998.95941297569,-7.192557308682353
206,196,417,3997.983087691133,-4.1599282556769595,2.747928130475428,3997.9835593826797,-4.16039994722405
207,196,416,3997.58664236176,-5.361277738626086,2.8446594035925576,3997.587147744684,-5.361783121550161
204,196,384,3997.85889280798,-5.2714350913736325,2.4652040570997293,3997.8592723378706,-5.271814621264866
205,196,385,3998.2553381373527,-4.070085608424506,2.3684727839826,3998.2556885375725,-4.070436008644492
211,197,417,3996.6171840534817,-4.6106764561020555,1.6598930490696038,3996.6173562034387,-4.61084860605888
210,197,418,3996.4777414058267,-5.033229933845632,1.6679429587810795,3996.4779152172705,-5.033403745289206
208,197,385,3996.5945275594613,-4.618153099128676,1.7933597701088642,3996.594728507234,-4.618354046901459
209,197,386,3996.4550849118064,-5.040706576872253,1.8014096798203396,3996.4552876532834,-5.040909318349577
212,198,386,3996.120269028915,-5.15119581822637,1.0758347486756559,3996.1203413447024,-5.151268134013662
213,198,387,3995.3048558567116,-7.622144824902989,1.0628382585886864,3995.304926406658,-7.622215374849475
214,198,419,3995.2682771979926,-7.63421578228008,0.28237027253682223,3995.26828217769,-7.6342207619773035
215,198,418,3996.083690370196,-5.163266775603461,0.29536676262728057,3996.083695821092,-5.16327222649943
216,199,387,3996.695565269367,-7.163210718726759,0.11251561058645844,3996.6955660598396,-7.163211509199527
217,199,388,3994.993726757703,-12.32029711770906,-0.08441452001411508,3994.9937272022535,-12.320297562259611
218,199,420,3994.4394663391226,-12.503203055840686,-1.7133193759356464,3994.4396494876846,-12.50338620440266
219,199,419,3996.1413048507866,-7.346116656858385,-1.516389245335073,3996.1414484403635,-7.346260246435577
223,200,420,3997.0988454328103,-11.62560795492368,-4.108505764320453,3997.099898125218,-11.626660647330937
220,200,388,3998.7937960960994,-11.066274236038225,-1.3482066832991177,3998.7939094205785,-11.066387560517114
221,200,389,3995.9099055712823,-19.805336432453487,-1.9504269470683442,3995.9101424011383,-19.80557326230928
222,200,421,3994.214954907993,-20.36467015133894,-4.710726028089679,3994.216336804365,-20.36605204771081
225,201,390,3998.696200838715,-30.920283782275874,-4.934414644902554,3998.697711431525,-30.921794375086165
226,201,422,3995.0069005096643,-32.13775289086266,-9.20008546026461,3995.012154943595,-32.143007324793416
224,201,389,4003.1528950145257,-17.415149916183054,-3.6235882420267482,4003.1537114656426,-17.415966367299916
227,201,421,3999.463594685475,-18.632619024769838,-7.889259057388804,3999.4674671878483,-18.636491527143107
231,202,422,4004.000289817131,-29.169934419398487,-13.33925816692229,4004.0113193120415,-29.180963914308904
230,202,423,3997.4859708235026,-48.910295006151955,-15.764320679462513,3997.5013247858424,-48.925648968491714
229,202,391,4004.3113162351874,-46.65793102029602,-9.52917805637584,4004.3169201476876,-46.66353493279644
228,202,390,4010.825635228816,-26.91757043354255,-7.1041155438356185,4010.828760020069,-26.92069522479551
232,203,391,4023.2097189151627,-40.421458135904004,-12.24144236248403,4023.218938044841,-40.43067726558206
233,203,392,4014.082399544567,-68.08000168316312,-16.293815959311694,4014.0986585364326,-68.09626067502836
234,203,424,4002.676982408958,-71.84378933791436,-25.029976730364204,4002.715422133515,-71.8822290624712
235,203,423,4011.8043017795535,-44.185245790655244,-20.97760313353654,4011.831425671593,-44.21236968269477
236,204,392,4042.014145136446,-58.86252563784319,-19.493811533543354,4042.0373113135784,-58.885691814975644
237,204,393,4029.7172657395386,-96.12579653756234,-25.759235728289283,4029.7574715683386,-96.16600236636259
238,204,425,4012.083211335289,-101.94503449096464,-37.52912248601642,4012.168796900753,-102.03062005642869
239,204,424,4024.3800907321965,-64.6817635912455,-31.263698291270497,4024.4398479932715,-64.74152085232095
240,205,393,4069.0893497163233,-83.13300882522344,-29.19567325874031,4069.1406702338827,-83.1843293427828
241,205,394,4053.219044883313,-131.22484165252786,-38.22158970227567,4053.3063240707247,-131.31212083993933
242,205,426,4027.815577110681,-139.6079860174964,-53.41175988009993,4027.9867079609053,-139.77911686772086
243,205,425,4043.685881943691,-91.51615319019197,-44.38584343656457,4043.8049841265783,-91.63525537307942
246,206,427,4052.632291431015,-183.7707940429293,-71.97602551569922,4052.9379855746597,-184.0764881865739
247,206,426,4072.0198650342886,-125.02057100270599,-59.894592296371194,4072.2335381937532,-125.23424416217085
244,206,394,4106.023093554631,-113.79950559099325,-41.33788872529414,4106.124328855984,-113.90074089234622
245,206,395,4086.6355199513564,-172.54972863121657,-53.419321944622176,4086.8030115945157,-172.7172202743759
248,207,395,4153.548591356465,-150.4684150675305,-55.32269648420275,4153.726359841998,-150.6461835530622
249,207,396,4131.628246880614,-216.89370135798958,-70.29276347787312,4131.912294536569,-217.17774901394523
250,207,428,4089.495228378082,-230.79759746382524,-91.27355551897206,4089.977251986541,-231.27962107228382
251,207,427,4111.415572853934,-164.37231117336614,-76.30348852530169,4111.755963856416,-164.71270217584924
254,208,429,4140.445806912825,-273.7320262541107,-108.3812646140407,4141.110977707619,-274.3971970489047
255,208,428,4162.572256809837,-206.68217808134614,-91.14740129316571,4163.047563593874,-207.15748486538268
252,208,396,4211.07701466005,-190.67560799077592,-69.96919817083234,4211.355050473093,-190.9536438038192
253,208,397,4188.950564763038,-257.72545616354046,-87.20306149170734,4189.378055033636,-258.15294643413904
256,209,397,4277.005827867858,-228.66721933894974,-84.0764951359192,4277.398013548102,-229.05940501919395
257,209,398,4258.114142311978,-285.91475132646565,-102.91134469052277,4258.69674133519,-286.49735034967784
258,209,430,4205.103404105337,-303.40829493465685,-120.99341189461127,4205.9150228721755,-304.219913701495
259,209,429,4223.995089661217,-246.16076294714094,-102.1585623400077,4224.578682822146,-246.7443561080695
263,210,430,4293.505096675998,-274.2357363863391,-109.46471262240105,4294.160825833171,-274.89146554351237
260,210,398,4349.715302986651,-255.6863683038232,-97.45979846362847,4350.230857861509,-256.20192317868145
261,210,321,4337.1728729174965,-293.69373214974644,-117.431427139458,4337.917221925689,-294.438081157939
262,210,322,4280.962666606843,-312.24310023226235,-129.43634129823056,4281.874363281,-313.1547969064188
266,211,431,3746.678481692155,906.6981785520409,-317.41986532204965,3755.5203262928235,897.8563339513721
267,211,364,3868.7780078217725,1276.696742581185,-327.79280425700966,3879.100017056136,1266.3747333468214
264,211,365,3839.5834003485593,1267.0625221150246,-210.9261874188428,3843.899724300003,1262.7461981635806
265,211,399,3717.4838742189418,897.0639580858806,-200.55324848388267,3721.044593171625,893.5032391331979
268,212,399,3939.911974382772,970.4652311399443,-190.68343055225506,3942.9700157755997,967.407189747117
269,212,400,3824.4209675132643,620.492483050528,-173.3216886725613,3826.7632843063857,618.1501662574062
270,212,432,3873.2855734789287,636.6178030191974,-283.8630853836042,3879.4975099771136,630.4058665210123
271,212,431,3988.7765803484363,986.5905511086137,-301.224827263298,3996.3135195875366,979.0536118695136
274,213,433,3974.496677572326,415.5539621107391,-217.55183680201736,3977.8182167895366,412.23242289352856
275,213,432,4068.7318439235346,701.1150722659173,-236.54848655406084,4072.880648550151,696.9662676393009
272,213,400,4015.265826597643,683.4712865483729,-146.35202611115452,4016.872212689612,681.864900456404
273,213,401,3921.0306602464343,397.91017639319466,-127.35537635911103,3922.181209660375,396.75962697925434
277,214,402,3995.2557858859836,239.8923527902598,-76.64463054947174,3995.6468124729936,239.50132620325007
278,214,434,4033.386851029856,252.4756042877375,-141.3374343950965,4034.707253388484,251.1552019291105
279,214,433,4100.976344881406,457.2922523227353,-154.88551684747398,4102.621568210376,455.64702899376516
276,214,401,4062.845279737533,444.7090008252576,-90.19271300184921,4063.407272260013,444.14700830277707
280,215,402,4086.0468268170835,269.85339629752275,-38.34290368568222,4086.1431362146423,269.7570868999635
281,215,403,4041.818146155318,135.82709126187,-33.172870909316025,4041.8885776736256,135.75665974356207
282,215,435,4056.3691888709886,140.62893535804096,-75.5060104390234,4056.7331448146697,140.26497941436014
283,215,434,4100.597869532754,274.6552403936937,-80.67604321538785,4101.023117715728,274.2299922107195
