,Element,NID,S1,S2,S12,S_max,S_min
24,612,774,1752.324469900229,-120.49303754508048,-456.9251242125263,1779.79148427872,-147.9600519235713
25,612,689,1768.6117670945114,-71.13759150179988,-543.6080077971435,1807.9278103063161,-110.4536347136044
28,613,775,1533.6123595703123,-79.65586512289678,-412.40707737700876,1559.5516617457283,-105.59516729831273
29,613,690,1553.9038391268355,-18.16653313343261,-494.4936524128861,1591.8724799925435,-56.135173999140534
30,613,691,1307.1563067719142,-99.5932188105566,-473.7507238568387,1345.9715425796535,-138.4084546182961
31,613,776,1286.864827215391,-161.08255080002078,-391.6641488209614,1312.8832073279782,-187.10093091260785
35,614,777,1088.2534502980648,-129.0681613686158,-317.08232294897397,1108.5626568177543,-149.37736788830534
32,614,776,1322.9926775786055,-51.604216366037406,-340.7093977948518,1343.7901836006488,-72.40172238808077
33,614,691,1346.105532878668,18.43473908869771,-418.8011177408519,1378.3491747615858,-13.808902794220103
34,614,692,1111.3663055981274,-59.02920591388067,-395.17404289497756,1143.823019903139,-91.48592021889226
39,615,778,859.7490027515086,-111.89907355424208,-219.59318291852483,872.0015526282641,-124.15162343099769
38,615,693,881.2804670896654,-46.65221192346365,-307.01595773938976,906.015942365673,-71.38768719947115
37,615,692,1144.0683096722032,40.06777612877386,-329.0264585128564,1168.0618771699383,16.074208631038914
36,615,777,1122.5368453340463,-25.17908550200457,-241.60368369199142,1135.1139142268134,-37.7561543947719
43,616,695,510.16587958024377,-120.6745781076389,-60.13327013477699,511.59565201173217,-122.10435053912732
40,616,778,899.2212119432152,7.713681572141695,-87.97235934742316,901.3861929375751,5.548700577781801
41,616,693,926.4544113491816,90.23852825688846,-217.40108930604885,940.3534826996083,76.33945690646169
42,616,694,537.3990789862103,-38.14973142289213,-189.56200009340267,552.6057726322078,-53.35642506888979
46,617,769,2395.8385857823228,-482.0582232990092,-77.58638995434376,2396.361411557381,-482.58104907406755
47,617,779,2419.108614254229,-411.54298550535407,-67.56822533244623,2419.5117736297098,-411.9461448808345
44,617,767,2449.222790266502,-401.6053074213039,-43.78036338428258,2449.3908648711513,-401.7733820259531
45,617,768,2425.952761794596,-472.12054521495907,-53.798528006180106,2426.2024132013885,-472.3701966217517
51,618,780,2343.563960825475,-405.3520764724436,-173.54914370641035,2346.300435103615,-408.0885507505834
50,618,770,2322.4291181013114,-469.39705442445495,-202.51478449379255,2326.0968276071503,-473.0647639302938
49,618,769,2409.498642744577,-440.6641112921774,-180.90961252693322,2412.366495601252,-443.5319641488527
48,618,779,2430.633485468741,-376.61913334016606,-151.94397173955102,2432.6879929958427,-378.67364086726775
52,619,780,2365.576419961141,-338.6476548492143,-248.88639515220476,2371.290980881002,-344.36221576907496
53,619,770,2348.5755264743034,-390.16551390023676,-294.76568390921534,2356.483962657373,-398.0739500833063
54,619,771,2210.664339236816,-435.67620568860775,-312.14490232094056,2219.837183219821,-444.84904967161265
55,619,781,2227.6652327236534,-384.1583466375853,-266.26561356392654,2234.4338865129903,-390.9270004269223
56,620,781,2258.544209594084,-290.58568945446245,-327.13232630973795,2268.9966530591114,-301.03813291948984
57,620,771,2246.7431196085404,-326.34656819853376,-387.0340455583934,2261.215751944312,-340.81920053430565
58,620,772,2066.6810157324526,-385.76706247764264,-399.09775390302894,2082.81165560266,-401.89770234784976
59,620,782,2078.482105717996,-350.00618373357133,-339.1960346543735,2090.269090483696,-361.79316849927125
63,621,783,1907.8911114553252,-306.62233196332227,-386.14967414543196,1924.5985086043995,-323.32972911239654
62,621,773,1903.1703494670392,-320.9276713217648,-455.1809778818743,1926.2206440568061,-343.9779659115319
61,621,772,2110.6753044068364,-252.45103619163183,-450.355168373239,2131.940662962692,-273.71639474748736
60,621,782,2115.3960663951225,-238.14569683318928,-381.32386463679666,2130.741655705827,-253.4912861438935
64,622,783,1948.15075861985,-184.62340116173152,-406.8379966581989,1967.37903097829,-203.85167352017174
65,622,773,1949.4058687677575,-180.82003707716365,-480.7948944206381,1976.197918630998,-207.6120869404042
66,622,774,1727.094585154841,-254.1827606694261,-479.511854008194,1755.6947874837902,-282.7829629983752
67,622,784,1725.8394750069338,-257.986124753994,-405.5549562457548,1746.3543062194658,-278.5009559665258
68,623,784,1766.2902819747214,-135.40792182130383,-403.31355298249804,1787.4388498707772,-156.55648971735945
69,623,774,1773.5204343101113,-113.49836928981915,-478.22287551945635,1803.3477013726997,-143.3256363524075
70,623,775,1548.3462024046726,-187.80586581861394,-470.8318288851117,1579.7014629297146,-219.16112634365584
71,623,785,1541.1160500692827,-209.71541835009862,-395.9225063481534,1563.2198785768305,-231.81924685764636
75,624,786,1361.4050368942499,-164.96026937001898,-359.57835527308464,1382.2963027500052,-185.85153522577434
74,624,776,1371.9505154736767,-133.00427367478653,-432.1832927512943,1402.3638086576798,-163.41756685878943
72,624,785,1579.652385495371,-92.9386443316489,-370.3585048946315,1599.9089961418877,-113.19525497816551
73,624,775,1590.1978640747977,-60.98264863641646,-442.96344237284114,1619.3902843154215,-90.17506887704019
76,625,786,1397.2734324021292,-56.26816177038461,-309.82454031324943,1413.5999391344722,-72.59466850272736
77,625,776,1408.0783658368912,-23.525939240803154,-381.22854172518464,1433.0234858787298,-48.471059282641704
78,625,777,1193.4409798830432,-94.35627660557299,-370.1831635377257,1219.5157370031102,-120.43103372563985
79,625,787,1182.6360464482811,-127.09849913515444,-298.7791621257905,1199.4594702601485,-143.9219229470218
80,626,787,1217.235803526573,-22.250750413058597,-218.44901635493088,1226.787149556108,-31.80209644259355
81,626,777,1227.7243749190247,9.532799261038235,-294.70452428074316,1245.2946607759354,-8.037486595872451
82,626,778,998.5035670912467,-66.11006732212854,-283.9825482153354,1017.1160448520095,-84.72254508289137
83,626,788,988.0149956987948,-97.89361699622538,-207.7270402895231,997.8599382637332,-107.7385595611637
86,627,695,827.7876102399946,-15.859406989921126,-131.230797897602,832.8604040211148,-20.93220077104138
87,627,696,807.1166786487713,-78.49859362999172,-61.306930542407805,808.1764073341535,-79.55832231537391
85,627,778,1037.9757762829533,53.50268780425523,-152.36172464423723,1043.835948825434,47.64251526177458
84,627,788,1017.3048446917301,-9.13649883581536,-82.43785728904128,1018.9574175273056,-10.7890716713909
88,628,766,2336.2349100618294,-374.96966232850855,-35.56981424489374,2336.351570130569,-375.0863223972483
89,628,767,2312.562883314089,-446.7030767156002,-43.78036338428258,2312.7365345339094,-446.87672793542083
90,628,779,2287.8824439299774,-454.84762171235707,-67.97905023890809,2288.3035974594554,-455.2687752418351
91,628,789,2311.5544706777173,-383.1142073252654,-59.76850109951925,2311.88585042235,-383.4455870698978
92,629,789,2321.286054757137,-353.6245585997508,-128.37428729277406,2322.825403322624,-355.16390716523733
93,629,779,2299.407315144489,-419.92376954716906,-152.35479664601286,2301.539622355576,-422.0560767582557
94,629,780,2227.3232453953697,-443.7115125643785,-174.7203098797779,2230.1774389723823,-446.5657061413913
95,629,790,2249.201985008018,-377.41230161696024,-150.73980052653909,2251.362923612116,-379.57324022105854
97,630,780,2249.3357045310354,-377.00709094114916,-250.05756132556883,2255.274353692542,-382.9457401026557
98,630,781,2134.663105609929,-414.84904858511413,-269.05461128853466,2141.74190557769,-421.92784855287516
96,630,790,2267.9193027879605,-320.69315682925514,-211.90892897224964,2272.248882229165,-325.0227362704595
99,630,791,2153.246703866854,-358.5351144732201,-230.90597893521547,2158.542287057463,-363.8306976638288
103,631,792,2030.1811227339929,-328.3500994696433,-294.490940201412,2039.3382520711662,-337.50722880681667
102,631,782,2016.258459896989,-370.5399868545037,-344.1537480881651,2028.6005673773334,-382.88209433484815
100,631,791,2179.464745317364,-279.0865040171309,-280.258516147593,2187.4258685562577,-287.0476272560246
101,631,781,2165.5420824803596,-321.2763914019913,-329.9213240343461,2176.436855946462,-332.1711648680938
104,632,792,2061.9448143598456,-232.09648848221173,-328.43646697452067,2073.640695571366,-243.79236969373198
105,632,782,2053.172420574115,-258.67949995412164,-386.2815780705883,2069.197052272687,-274.7041316526936
106,632,783,1879.2935072496803,-316.0595413511852,-395.24913310442406,1896.94169858377,-333.7077326852748
107,632,793,1888.0659010354104,-289.4765298792753,-337.40402200835643,1901.0583299797665,-302.4689588236313
108,633,793,1923.059858453466,-183.4342346730465,-353.34816840935565,1937.774924103833,-198.1493003234134
109,633,783,1919.553154414205,-194.06061054959446,-415.937455617191,1939.8218396653392,-214.3292958007287
110,633,784,1731.4133500230982,-256.14674599865975,-419.52217752723993,1753.3096767417906,-278.04307271735195
111,633,794,1734.920054062359,-245.52037012211179,-356.93289031940805,1750.8739523923373,-261.4742684520903
115,634,795,1578.1654532792313,-199.8071662009413,-352.2502253468479,1595.44439953185,-217.08611245355996
114,634,785,1579.0238943075576,-197.20582975146795,-416.4032344635692,1603.101951333894,-221.28388677780436
112,634,794,1771.0057159625596,-136.16987951544297,-353.12776514726534,1787.2140270145733,-152.3781905674566
113,634,784,1771.864156990886,-133.5685430659696,-417.28077426398664,1794.4422521194465,-156.14663819453017
116,635,795,1613.5837699858937,-92.47893375650995,-327.29449350969924,1629.13914875571,-108.0343125263264
117,635,785,1617.5602297336459,-80.42905573301823,-390.8392330100474,1639.7605880792162,-102.62941407858852
118,635,786,1426.5483905992285,-143.462962647376,-386.774304170145,1450.0181328492422,-166.9327048973895
119,635,796,1422.5719308514763,-155.51284067086772,-323.2295646697934,1438.9531754841723,-171.89408530356377
120,636,796,1456.2777585647032,-53.37396881260463,-274.85234588798716,1468.6859123070772,-65.78212255497874
121,636,786,1462.4167861071078,-34.770855047741634,-337.0204892103098,1481.1484575756563,-53.502526516290004
122,636,787,1275.5429160599763,-96.439232163295,-330.74487932385256,1295.1946677182716,-116.09098382159027
123,636,797,1269.4038885175717,-115.042345928158,-268.5767360015334,1282.3092771700894,-127.94773458067584
127,637,798,1125.1391767050648,-81.00568205354358,-181.62577138517494,1131.938320105859,-87.80482545433767
126,637,788,1135.6428292474257,-49.1764319251771,-239.6773935942756,1147.6424008258782,-61.176003503629545
125,637,787,1310.142673138268,8.40851655880084,-250.41473355299297,1322.076347938419,-3.5251582413502547
124,637,797,1299.6390205959071,-23.42073356956564,-192.3631113438958,1306.5944985693427,-30.376211543001318
128,638,798,1147.0170051534508,-14.709232209949505,-72.88031814165025,1148.1589103656497,-15.851137422148327
129,638,788,1164.932678240361,39.58068623523292,-114.38821059379028,1167.83200185331,36.681362622283814
130,638,696,1040.1623363014696,-1.5935266046012657,-96.07394593703334,1042.3727054696305,-3.803895772762189
131,638,697,1022.2466632145595,-55.88344504978369,-54.56605348489157,1022.9366425325171,-56.57342436774127
132,639,765,2239.6602253921146,-343.68959273281985,-28.785065835204964,2239.740407554496,-343.7697748952013
133,639,766,2216.274066569189,-414.5567406810799,-35.56981424489374,2216.3942903656875,-414.6769644775783
134,639,789,2195.879401925543,-421.286980013483,-59.47639082038626,2196.2172658536156,-421.6248439415556
135,639,799,2219.265560748469,-350.419832065223,-52.69164241069748,2219.5356441415124,-350.68991545826657
139,640,800,2167.717202203303,-345.08559512318186,-130.59822545262637,2169.4129574537774,-346.7813503736568
138,640,790,2145.7875579541947,-411.5390625447218,-150.49983780997096,2147.9998900968108,-413.7513946873378
137,640,789,2205.610986004963,-391.7973312879684,-128.08217701364106,2207.189009310847,-393.3753545938523
136,640,799,2227.540630254071,-325.3438638664285,-108.18056465629645,2228.6861761546643,-326.4894097670219
140,641,800,2183.659197245299,-296.7765192383455,-179.9819694445691,2186.919812171878,-300.03713416492474
141,641,790,2164.5048757341374,-354.8199177570167,-211.6689662556815,2168.943065015538,-359.2581070384176
142,641,791,2069.255113398977,-386.25233932761967,-231.24953343755507,2074.6876257189265,-391.6848516475693
143,641,801,2088.4094349101383,-328.20894080894846,-199.56253662644266,2092.5223661873188,-332.3218720861288
144,642,801,2110.878176488608,-260.12184511661667,-239.19381300754083,2116.8955577782244,-266.139226406233
145,642,791,2095.4731548494865,-306.80372887153044,-280.60207064992915,2103.6394458947693,-314.97001991681327
146,642,792,1971.0016357937295,-347.8793301599302,-296.34991159723864,1980.4315695404418,-357.3092639066424
147,642,802,1986.4066574328513,-301.1974464050164,-254.94165395484686,1993.4877210839877,-308.27851005615275
151,643,803,1867.9153580584693,-266.2276172792717,-293.0697239614026,1877.9297655583916,-276.242024779194
150,643,793,1856.8430482299539,-299.7800713050759,-341.61413187482333,1870.2873557250784,-313.2243788002004
149,643,792,2002.765327419582,-251.62571917249863,-330.2954383703473,2014.7991563133012,-263.6595480662179
148,643,802,2013.8376372480975,-218.07326514669444,-281.75103045692657,2022.6943836410678,-226.93001153966463
152,644,803,1898.5436144512278,-173.4147191193972,-304.63962925861813,1909.6815184569023,-184.55262312507182
153,644,793,1891.8370056480094,-193.73777609884712,-357.558278275819,1907.051279780598,-208.95205023143558
154,644,794,1732.7658013924438,-246.23127350318384,-364.4141308392989,1749.4018326282644,-262.86730473900434
155,644,804,1739.4724101956622,-225.90821652373393,-311.49548182209446,1751.7381816808563,-238.17398800892806
156,645,804,1771.5147296225643,-128.81027886645472,-305.9441336604176,1783.7498758856314,-141.04542512952196
157,645,794,1768.8514632926444,-136.88078289651503,-360.6090056671527,1785.7603462089219,-153.78966581279246
158,645,795,1604.531187131389,-191.10647402972927,-363.3315382959294,1622.726059628008,-209.30134652634808
159,645,805,1607.194453461309,-183.03596999966896,-308.66666628919086,1620.4018826414376,-196.2433991797975
163,646,806,1476.4425124820887,-140.26470668740592,-283.33561716957166,1488.7626054843718,-152.58479968968913
162,646,796,1477.3791325303787,-137.42646411682995,-337.41834358186344,1494.8169632904592,-154.86429487691044
160,646,805,1639.0128837897614,-86.61648415587388,-284.29308004648897,1650.6436342036145,-98.24723456972686
161,646,795,1639.9495038380514,-83.7782415852979,-338.37580645878074,1656.3987197711513,-100.22745751839773
164,647,806,1506.2825709174135,-49.840287186421506,-238.1674784852582,1515.342812466883,-58.900528735891044
165,647,796,1511.0849602436056,-35.28759225856686,-289.0411248000572,1524.4755783515143,-48.67821036647558
166,647,797,1358.1609469806147,-85.7525166353538,-284.13186676237785,1372.0059901299446,-99.59755978468365
167,647,807,1353.3585576544226,-100.30521156320845,-233.25822044757888,1362.6563748207734,-109.60302872955913
168,648,807,1378.631647978002,-23.720089370543405,-165.13747286355922,1383.476455379906,-28.56489677244747
169,648,797,1388.3960790589501,5.8690957232385585,-207.9182421047403,1396.1695776590036,-1.9044028768148564
170,648,798,1259.7989094682941,-36.567970241677926,-197.936520817359,1267.3108930154867,-44.07995378887074
171,648,808,1250.034478387346,-66.15715533545989,-155.15575157618315,1254.5912333780939,-70.71391032620772
175,649,698,1188.546720871384,-41.88884869298295,-47.76853447407937,1189.010169304691,-42.35229712629007
174,649,697,1203.687400347407,3.991998204056017,-73.71345895758876,1204.8186365013612,2.8607620501019255
173,649,798,1281.6767379166802,29.72847960191615,-89.19106757383604,1283.263260814606,28.14195670399056
172,649,808,1266.5360584406571,-16.152367295122815,-63.24614309032142,1267.3152122501401,-16.931521104605622
176,650,764,2157.2161237201626,-309.92570827637655,-23.15513600185912,2157.270452631232,-309.98003718744576
177,650,765,2134.637014144692,-378.3472524444694,-28.785065835204964,2134.7194413259112,-378.4296796256889
178,650,799,2117.7137682533516,-383.93192358861165,-51.86652007212283,2117.982575990871,-384.20073132613095
179,650,809,2140.2928778288224,-315.5103794205188,-46.236590238776984,2140.5104881823327,-315.72798977402886
180,651,809,2147.351604202192,-294.120299501217,-90.8311197599896,2148.1961192958706,-294.96481459489576
181,651,799,2125.9888377589537,-358.85595538981715,-107.35544231772181,2127.1478455399274,-360.01496317079113
182,651,800,2076.3176484500605,-375.2474478617519,-129.1935026472974,2078.018540363777,-376.94833977546864
183,651,810,2097.680414893299,-310.51179197315173,-112.6691800895652,2098.9975237398253,-311.8289008196783
187,652,811,2032.0715781420004,-295.33546973778743,-171.69678068340554,2035.2338724324582,-298.49776402824534
186,652,801,2013.012619489174,-353.08988989786667,-198.06023291370568,2017.1501598899179,-357.22743029861044
185,652,800,2092.2596434920565,-326.9383719769155,-178.57724663924014,2095.5506628278595,-330.22939131271835
184,652,810,2111.318602144883,-269.18395181683627,-152.21379440894,2113.749328950724,-271.61467862267705
188,653,811,2051.378550800517,-236.82949198470578,-203.13672098694397,2055.878091834941,-241.32903301912984
189,653,801,2035.4813610676438,-285.0027942055349,-237.69150929480384,2041.55227406272,-291.0737072006111
190,653,802,1931.611600260694,-319.2798152718283,-253.9423909107081,1938.7513089663485,-326.41952397748264
191,653,812,1947.5087899935677,-271.1065130509992,-219.38760260284823,1952.9191278165,-276.5168508739313
192,654,812,1971.2413460641685,-199.1896764734205,-240.07882171866459,1977.8601473436868,-205.80847775293864
193,654,802,1959.0425800759404,-236.1556340135063,-280.7517674127878,1967.982757698384,-245.09581163594976
194,654,803,1836.7821597051857,-276.50157273585535,-293.22192185595134,1846.904938246671,-286.6243512773408
195,654,813,1848.9809256934138,-239.53561519576954,-252.54897616182808,1856.5879421235372,-247.14263162589305
198,655,804,1733.6932200875874,-227.81534925939854,-313.245266340215,1746.120497932526,-240.2426271043371
199,655,814,1741.9626786639296,-202.75638387654362,-268.76098502183885,1751.204479309839,-211.9981845224528
196,655,813,1875.6798746742863,-158.6297091931259,-260.30754583479074,1883.9732166597628,-166.92305117860224
197,655,803,1867.410416097944,-183.68867457598083,-304.7918271531669,1878.6715499187978,-194.94980839683444
203,656,815,1632.113551584327,-163.12790898472508,-266.225236010557,1641.929840882287,-172.94419828268497
202,656,805,1627.786348858107,-176.24064451872562,-312.1173933986447,1641.1867831449379,-189.64107880555662
201,656,804,1765.7355395144896,-130.71741160211934,-307.6939181785381,1778.1350763932514,-143.1169484808812
200,656,814,1770.0627422407097,-117.6046760681188,-261.80176079045043,1779.0968681108725,-126.63880193828152
204,657,815,1659.935006963256,-78.82046844251681,-243.02825067002263,1668.3860301638397,-87.27149164310049
205,657,805,1659.6047791865594,-79.82115867493053,-287.7438071559428,1671.4244375393882,-91.64081702775923
206,657,806,1525.1923832989733,-124.17724931783391,-288.0813819079533,1537.6770641057742,-136.66193012463486
207,657,816,1525.5226110756698,-123.1765590854202,-243.36582542203308,1534.4550728845938,-132.10902089434433
208,658,816,1551.089117061988,-45.70229852081968,-202.6311817047677,1557.491865512583,-52.10504697141448
209,658,806,1555.0324417342981,-33.7528298168495,-242.91324322363633,1564.2637047495828,-42.98409283213414
210,658,807,1433.9468772116459,-73.71106610932486,-238.88218665513025,1443.3506965723464,-83.11488547002534
211,658,817,1430.0035525393357,-85.66053481329504,-198.6001251362599,1436.4815957051705,-92.13857797912999
215,659,818,1356.981427435813,-53.84534043909747,-130.880744876403,1360.0103379606112,-56.87425096389563
214,659,808,1365.4918346129855,-28.05622778099888,-162.0616906093385,1370.1877232566776,-32.75211642469105
213,659,807,1459.2199675352254,2.8740560833401787,-170.76143907111233,1464.2084679150064,-2.1144442964407517
212,659,817,1450.7095603580528,-22.91505657475841,-139.5804933381751,1454.0074169601494,-26.212913176855068
216,660,818,1369.4577781023786,-16.03821720708055,-54.25203995968532,1369.9886631597824,-16.569102264484513
217,660,808,1381.9934146662968,21.948560259338194,-70.152082123482,1382.897437350231,21.04453757540398
218,660,698,1334.1988006683441,6.176337640013912,-57.33755014587598,1334.817401648283,5.557736660075079
219,660,699,1321.663164104426,-31.81043982640483,-41.43750798208104,1321.980249138649,-32.12752486062789
220,661,763,2087.0369812945073,-275.4088990412715,-18.484240488228398,2087.073136823019,-275.44505456978345
221,661,764,2065.6779243337414,-340.13331407389546,-23.15513600185912,2065.7336381714044,-340.18902791155836
222,661,809,2051.6374805538394,-344.76666052126313,-44.989393643231594,2051.8486163961124,-344.9777963635361
223,661,819,2072.9965375146053,-280.0422454886392,-40.31849812960087,2073.16923568734,-280.2149436613738
227,662,820,2037.7858896817297,-275.3752399838288,-96.64782108537094,2038.7949772210886,-276.38432752318784
226,662,810,2017.4541918341072,-336.98644558268484,-110.36797495749582,2018.7468986175604,-338.2791523661381
225,662,809,2058.696206927209,-323.37658060196134,-89.58392316444422,2059.5381673138063,-324.21854098855874
224,662,819,2079.0279047748313,-261.7653750031053,-75.86376929231933,2079.642418776464,-262.37988900473806
228,663,820,2049.4615832713894,-239.99435031819326,-127.99640698062214,2051.249158461147,-241.7819255079511
229,663,810,2031.0923790856914,-295.6586054263694,-149.91258927687062,2033.5045956720064,-298.0708220126844
230,663,811,1965.2135932077754,-317.3986047660817,-168.69047528533258,1968.3260062599343,-320.5110178182405
231,663,821,1983.5827973934734,-261.73434965790557,-146.77429298908413,1985.9788651991937,-264.1304174636259
232,664,821,2000.1636924696902,-211.48921306330953,-171.35947636477258,2003.477970707666,-214.80349130128525
233,664,811,1984.5205658662924,-258.89262701300004,-200.13041558887105,1988.9750299802236,-263.34709112693133
234,664,812,1898.036731881458,-287.4322922279954,-216.1215814997058,1903.3668118853975,-292.76237223193493
235,664,822,1913.679858484856,-240.0288782783049,-187.35064227560736,1917.7465771826066,-244.0955969760555
239,665,823,1832.2348088908677,-211.66991871486152,-215.55419250273198,1837.902285475799,-217.33739529979277
238,665,813,1819.8688208328529,-249.14260979975472,-249.4538973522432,1827.3606519379182,-256.63444090482017
237,665,812,1921.769287952059,-215.5154556504167,-236.81280061552212,1928.309037673876,-222.05520537223367
236,665,822,1934.1352760100738,-178.0427645655235,-202.9130957660109,1938.9974562403663,-182.90494479581594
240,666,823,1855.3125857326424,-141.7372616185744,-220.19216566923043,1861.363776971631,-147.78845285756313
241,666,813,1846.5677698137254,-168.2367037971111,-257.21246702520585,1854.7436097797872,-176.41254376317272
242,666,814,1735.2868690984799,-204.95940103314206,-266.15183940249443,1744.3716269717784,-214.04415890644066
243,666,824,1744.031685017397,-178.45995885460536,-229.1315380465208,1750.834852348628,-185.2631261858363
244,667,824,1768.2999539615553,-104.91974993291353,-221.30460738438398,1774.8136077531024,-111.4334037244605
245,667,814,1763.3869326752601,-119.80769322471724,-259.192615171106,1772.2635555564693,-128.68431610592654
246,667,815,1649.4977562401136,-157.39112144831563,-264.21494236277846,1659.1054725439385,-166.99883775214028
247,667,825,1654.4107775264088,-142.50317815651192,-226.3269345760564,1661.5093812814946,-149.60178191159775
250,668,816,1568.6248561941925,-108.95281819630782,-241.95669914311102,1577.3042924277577,-117.632254429873
251,668,826,1569.543167535956,-106.17005655460014,-205.79687506136474,1575.8380767202775,-112.46496573892193
248,668,825,1678.2375229608058,-70.30091926439968,-204.8581329404978,1684.2173487904897,-76.2807450940835
249,668,815,1677.3192116190423,-73.08368090610736,-241.0179570222458,1685.5768676593964,-81.3413369464613
252,669,826,1590.9982850467745,-41.15454894605887,-169.96960905278888,1595.4114385983928,-45.567702497677146
253,669,816,1594.1913621805106,-31.478557631707304,-201.22205542584564,1600.3944056313985,-37.68160108259519
254,669,817,1500.2483024385688,-62.4797673465481,-197.95793805704804,1506.4924133479242,-68.72387825590363
255,669,827,1497.0552253048327,-72.15575866089966,-166.70549168399302,1501.4703023118225,-76.57083566788947
256,670,827,1513.8095389939767,-21.385111118039163,-116.55783158961488,1516.0187386306068,-23.594310754669323
257,670,817,1520.954310257286,0.26571089198853315,-138.93830625895973,1524.1212529911616,-2.901231841887011
258,670,818,1453.6798881586615,-21.934848400557485,-131.63457665899386,1456.6097392292959,-24.864699471191898
259,670,828,1446.5351168953523,-43.58567041058518,-109.25410198964376,1448.5350319797087,-45.5855854949416
263,671,700,1428.999564261776,-24.083132917869648,-35.5726836350804,1429.217243937835,-24.300812593928526
262,671,699,1439.2553410514952,6.994978566127884,-44.52192232679016,1439.6012493460669,6.649070271556184
261,671,818,1466.1562388252269,15.872274831459436,-55.00587174227616,1466.6776123423865,15.350901314299904
260,671,828,1455.9004620355079,-15.205836652538096,-46.056633050566404,1456.2608530424552,-15.566227659485548
264,672,762,2027.5844484505783,-241.46865494672863,-14.615796857224622,2027.6079846231833,-241.4921911193337
265,672,763,2007.749793105608,-301.5736711436082,-18.484240488228398,2007.7867803098154,-301.6106583478156
266,672,819,1996.1214163725042,-305.41103546553245,-38.760281134468514,1996.2845960054974,-305.57421509852566
267,672,829,2015.9560717174745,-245.3060192686529,-34.89183750346474,2016.090661143438,-245.44060869461646
268,673,829,2021.1017394824626,-229.71308664747744,-62.94030446401113,2021.5416588134503,-230.1530059784651
269,673,819,2002.1527836327305,-287.13416497999856,-74.30555229718698,2002.7555763133805,-287.7369576606487
270,673,820,1967.9893161799896,-298.4081092394031,-93.67619323684701,1968.9568742532633,-299.3756673126768
271,673,830,1986.9382720297217,-240.98703090688196,-82.31094540367117,1987.6982595167794,-241.7470183939397
274,674,821,1925.080411281342,-281.0401370749089,-142.6532227817448,1927.384083485776,-283.34380927934274
275,674,831,1942.3251046689468,-228.78349044580398,-124.49441633612872,1944.108311233454,-230.56669701031115
272,674,830,1996.909703157254,-210.7705729446626,-106.86597268648214,1998.202197147317,-212.06306693472584
273,674,820,1979.6650097696493,-263.0272195737675,-125.02477913209822,1981.4061168837618,-264.76832668788006
276,675,831,1956.5044208297506,-185.81586571609523,-143.4063942528925,1958.9016356027882,-188.21308048913295
277,675,821,1941.661306357559,-230.79500048031286,-167.23840615743327,1944.875107520615,-234.00880164336888
