,NID,U1,U2
0,1,0.0013953154184700685,-1.2277301896483549e-05
1,2,0.0013851356251670856,-1.6044846435035646e-05
2,3,0.0013724526328632981,-2.0017788093711247e-05
3,4,0.0013595840130827088,-2.664131290157446e-05
4,5,0.0013560717734474852,-4.261102791180833e-05
5,9,0.000992454250032722,1.0965309182843804e-05
6,10,0.0009906865366101625,-2.267712883568891e-05
7,11,0.000982728882051741,-4.337378939819993e-05
8,12,0.0009715744318565668,-5.678187482212993e-05
9,13,0.0009577302288633217,-6.766883635482631e-05
10,26,0.001628372420660916,-4.826672457254339e-05
11,27,0.0016286751114330267,-6.196811827119592e-05
12,28,0.001629960075828235,-7.66445737148738e-05
13,29,0.0016328074576631437,-9.198577669405192e-05
14,30,0.001637164638452681,-0.0001073949951570238
15,31,0.0015751502682958948,-9.890095072945381e-05
16,32,0.0015104885304855979,-8.687725375634713e-05
17,33,0.0014412972724150656,-6.934634550426946e-05
18,34,0.001449391287937923,-2.146765231946169e-05
19,35,0.0015071446248848242,-3.194110666667466e-05
20,36,0.0015671455132708506,-4.1204630686177315e-05
21,46,0.0007958558167139745,-4.7530624463733125e-05
22,47,0.0008762721450957527,-6.0869897379487325e-05
23,51,0.0031739159088048944,-0.0001233561705888649
24,52,0.0030773421834292673,-0.0001233607729078107
25,53,0.002980767576682535,-0.00012336500353479895
26,54,0.002884190260935082,-0.00012337111321788935
27,55,0.0027876110621070605,-0.00012338256923850763
28,56,0.0026910328794767977,-0.0001234038941248424
29,57,0.0025944571634949204,-0.00012343882604312756
30,58,0.002497896855369289,-0.0001234963827918277
31,59,0.002401372359622738,-0.00012357522049904273
32,60,0.0023049355362219125,-0.00012368231934441296
33,61,0.0022086248636142398,-0.0001237553988737181
34,62,0.0021125484693207746,-0.0001237233104487571
35,63,0.0020168186128204663,-0.00012338981519288293
36,64,0.001921531927044297,-0.00012237967285673104
37,65,0.0018266678465043602,-0.00012030030211741806
38,66,0.0017322031958169253,-0.00011578451148625213
39,67,0.0007447243372305225,-6.844865152650463e-05
40,68,0.0007011159208798834,-8.504579020131719e-05
41,69,0.0006645608615072266,-0.00010140599398680614
42,70,0.0006337541445774207,-0.00011644406244607942
43,71,0.0006099735348744599,-0.00013153551965144374
44,72,0.0005940470954194747,-0.00014442452604974563
45,73,0.0005923431628045225,-0.00015784063348604237
46,74,0.0005868695896985504,-0.0001657617188076448
47,75,0.0005776654379633744,-0.00016968697890740249
48,76,0.0005648547442842476,-0.00017063660506388067
49,77,0.0005487026610946147,-0.00016953126151075066
50,78,0.0005296566327045964,-0.0001671117419065402
51,79,0.0005081577808355814,-0.00016387843639272527
52,80,0.00048458776538704186,-0.0001601999450915282
53,81,0.000459294671466551,-0.00015634521253084672
54,82,0.0004325756637595565,-0.0001525042270465341
55,83,0.00040469032858033186,-0.0001488091528637437
56,84,0.0003758583089762076,-0.00014534671995084704
57,85,0.00034626584010449926,-0.0001421702997046918
58,86,0.0003160683064106079,-0.0001393083126374946
59,87,0.0002853939878803414,-0.00013677137516325248
60,88,0.00025434831348103735,-0.00013455780659336525
61,89,0.00022301672425266975,-0.00013265792315833832
62,90,0.00019146786895869017,-0.0001310573794804965
63,91,0.0001597564134712095,-0.00012973974876894534
64,92,0.00012792571365428655,-0.00012868848123217275
65,93,9.600993972022478e-05,-0.0001278883589215548
66,94,6.403622877525054e-05,-0.00012732657272084846
67,95,3.202668148297318e-05,-0.00012699348031405843
68,96,0.0,-0.00012688310495819063
69,97,0.0,-0.00011645835657642022
70,98,0.0,-0.00010607563727715176
71,99,0.0,-9.570444129422374e-05
72,100,0.0,-8.531527158257024e-05
73,101,0.0,-7.48829021804419e-05
74,102,0.0,-6.438830625383599e-05
75,103,0.0,-5.381979086938593e-05
76,104,0.0,-4.317386774658322e-05
77,105,0.0,-3.245482726440201e-05
78,106,0.0,-2.1674046743274012e-05
79,107,0.0,-1.0848695198731395e-05
80,108,0.0,0.0
81,109,3.138539838219886e-05,0.0
82,110,6.280433665803079e-05,0.0
83,111,9.429166643799295e-05,0.0
84,112,0.000125884703657781,0.0
85,113,0.00015762453773208418,0.0
86,114,0.00018955733874036616,0.0
87,115,0.00022173555333993459,0.0
88,116,0.0002542188593772064,0.0
89,117,0.00028707616910943526,0.0
90,118,0.0003203855954036436,0.0
91,119,0.0003542359832557722,0.0
92,120,0.0003887280589796699,0.0
93,121,0.0004239742853237371,0.0
94,122,0.0004600988176798889,0.0
95,123,0.0004972396669105049,0.0
96,124,0.0005355442934850701,0.0
97,125,0.0005751746329221371,0.0
98,126,0.0006162997316348274,0.0
99,127,0.0006591062584332608,0.0
100,128,0.000703789957088741,0.0
101,129,0.0007506009794836008,0.0
102,130,0.0007999125045598829,0.0
103,131,0.0008509688845407841,0.0
104,132,0.00090525015402503,0.0
105,133,0.0009624181767033149,0.0
106,134,0.0010224834567899937,0.0
107,135,0.0010853009985512722,0.0
108,136,0.0011504135905045442,0.0
109,137,0.0012169339406732265,0.0
110,138,0.0012841402027257537,0.0
111,139,0.0013523191581513673,0.0
112,140,0.0014237423110571802,0.0
113,141,0.0015009362208383652,0.0
114,142,0.0015845700603225358,0.0
115,143,0.0016736721537574906,0.0
116,144,0.001765464651555696,0.0
117,145,0.0018591421542525515,0.0
118,146,0.0019532909437801156,0.0
119,147,0.002047565992964283,0.0
120,148,0.0021417764171518298,0.0
121,149,0.0022358909870950285,0.0
122,150,0.0023298699292486746,0.0
123,151,0.002423757719025539,0.0
124,152,0.002517585585431003,0.0
125,153,0.0026113761868724605,0.0
126,154,0.002705148851563972,0.0
127,155,0.0027989101364921942,0.0
128,156,0.0028926670171651246,0.0
129,157,0.0029864218851733725,0.0
130,158,0.0030801770533924635,0.0
131,159,0.003173932122873667,0.0
132,160,0.0031739305046990154,-3.08372796711249e-05
133,161,0.0031739262866882973,-6.167555504692291e-05
134,162,0.003173920903992045,-9.251531452023461e-05
135,547,0.0013036645862545945,-2.7910119097926002e-05
136,548,0.0012450009263696024,-1.5034187629499843e-05
137,549,0.0011854837649732254,-4.715813783808936e-06
138,550,0.0011280870442929509,3.2390876681893243e-06
139,551,0.0010751034292630752,8.952450181403249e-06
140,552,0.0010283006833491852,1.236058618915518e-05
141,553,0.0010210228928559416,-6.543466499146414e-05
142,554,0.0010889248818892405,-5.5404711462301955e-05
143,555,0.0011565513581855728,-4.08441464967158e-05
144,556,0.001220223479098919,-2.4072580433092993e-05
145,557,0.0012801962057371486,-1.2560461821383034e-05
146,558,0.0013379268763220253,-8.021165075176942e-06
147,956,0.0008340229080589499,-5.264986870145331e-05
148,957,0.0009160183849493363,-6.513782035265692e-05
149,958,0.0009391349608695644,-1.548027835737414e-05
150,959,0.0008919006866036684,-3.4309441725695226e-05
151,960,0.0008433550707659919,-4.185414164485393e-05
152,961,0.0009274373704855671,-4.2455549900952016e-05
153,962,0.0009277898419449588,-5.472083659202844e-05
154,963,0.0009517375834624185,-2.7585127573097503e-05
155,964,0.0008972227891436034,-5.3920923528785285e-05
156,965,0.0008872107565923627,-4.403218776680482e-05
157,966,0.003078302554358585,-6.157802235983951e-05
158,967,0.002982435465069861,-6.14266747915873e-05
159,968,0.002886014673495795,-6.11161825989662e-05
160,969,0.0027888985648432275,-6.0506535431380744e-05
161,970,0.002692955932010538,-5.920786097989416e-05
162,971,0.0026136432328535794,-5.6680939836715674e-05
163,972,0.0025516026911415962,-6.096533355416968e-05
164,973,0.0024876660423317543,-6.274312062500972e-05
165,974,0.002418395498876719,-6.39086590644776e-05
166,975,0.002347062157792952,-6.544923029190259e-05
167,976,0.0022741389138276323,-6.731193375540476e-05
168,977,0.0021970666000988392,-6.712582745253559e-05
169,978,0.0021162834114213727,-6.476527006294767e-05
170,979,0.0020309618033565475,-6.286892127117025e-05
171,980,0.001945682169363628,-6.0941545806402975e-05
172,981,0.0018650221275459831,-5.825800653496841e-05
173,982,0.0017951723530400937,-5.4619671393021365e-05
174,983,0.0017352314137638358,-5.257224533617508e-05
175,984,0.0016805234366877725,-5.0030522468074935e-05
176,985,0.0020379958514947865,-3.2148793851460335e-05
177,986,0.0018657087060877818,-2.9628005365253982e-05
178,987,0.0016760602534276212,-1.530572470183197e-05
179,988,0.0016783591358362087,-3.1576579926689485e-05
180,989,0.0015717328339001921,-2.1045370643268843e-05
181,990,3.180736938126497e-05,-0.0001165681853895745
182,991,3.163252003921779e-05,-0.00010618466519016543
183,992,3.150361571564865e-05,-9.58114338899329e-05
184,993,3.141803744005213e-05,-8.54185303525209e-05
185,994,3.1370066384728084e-05,-7.498025399990938e-05
186,995,3.13518693184128e-05,-6.447731290465276e-05
187,996,3.135442752009622e-05,-5.389812868609946e-05
188,997,3.1368436063528285e-05,-4.3239377563316356e-05
189,998,3.1385141789486976e-05,-3.250564897514728e-05
190,999,3.139702777376635e-05,-2.1708742341626978e-05
191,1000,3.1398309780697926e-05,-1.0866273314767964e-05
192,1001,6.35953778651436e-05,-0.00011690643405333546
193,1002,6.324669982256395e-05,-0.000106526499613086
194,1003,6.299257873008176e-05,-9.615253407445275e-05
195,1004,6.282709037746486e-05,-8.575232400388457e-05
196,1005,6.273810593177348e-05,-7.529869144149322e-05
197,1006,6.270923724934704e-05,-6.47716439438543e-05
198,1007,6.272181180872292e-05,-5.415953916915159e-05
199,1008,6.275669659535056e-05,-4.34596021153109e-05
200,1009,6.279592366193365e-05,-3.267751653879712e-05
201,1010,6.282405090590425e-05,-2.1826555087092824e-05
202,1011,6.282932455294723e-05,-1.0926138105445521e-05
203,1012,9.534337103697707e-05,-0.00011747980022424843
204,1013,9.482328831781463e-05,-0.00010710865178856818
205,1014,9.445164920839136e-05,-9.673559690513163e-05
206,1015,9.421789812513459e-05,-8.632457431634105e-05
207,1016,9.410206841550483e-05,-7.58459789532596e-05
208,1017,9.407784505151707e-05,-6.527853218957252e-05
209,1018,9.411563611185749e-05,-5.461046064553557e-05
210,1019,9.418536518836331e-05,-4.383997729248366e-05
211,1020,9.425891628048301e-05,-3.297465641755222e-05
212,1021,9.43122069777461e-05,-2.2030388556977738e-05
213,1022,9.432692783172516e-05,-1.1029757374691754e-05
214,1023,0.0001270278668983776,-0.00011829926355470708
215,1024,0.00012634079818661512,-0.00010794300992379922
216,1025,0.00012586412439885038,-9.757306590581101e-05
217,1026,0.00012558046751804178,-8.714799009630195e-05
218,1027,0.00012545989178038269,-7.663440880741004e-05
219,1028,0.00012546405824784163,-6.600935970068601e-05
220,1029,0.00012555060026868747,-5.526105177326486e-05
221,1030,0.00012567670937187693,-4.4389050410073256e-05
222,1031,0.00012580275562834177,-3.3403724102099473e-05
223,1032,0.00012589490507458856,-2.2324795239241017e-05
224,1033,0.00012592753615682612,-1.1179432671354937e-05
225,1034,0.0015084091775602122,-1.5551902928530325e-05
226,1035,0.0001586210747948748,-0.00011937950354159728
227,1036,0.0001577744527917212,-0.00010904556341519413
228,1037,0.00015721097220742337,-9.868171351250396e-05
229,1038,0.00015690362482343996,-8.823927345104579e-05
230,1039,0.00015680935490349724,-7.768030507201885e-05
