,Element,NID,S1,S2,S12,S_max,S_min
2378,969,46,1401.7846889590696,1020.2237939252864,-1099.7578684975701,1793.0386231459784,628.9698597383776
2377,969,960,1401.7846889590696,1020.2237939252864,-1099.7578684975701,1793.0386231459784,628.9698597383776
2376,969,956,1401.7846889590696,1020.2237939252864,-1099.7578684975701,1793.0386231459784,628.9698597383776
2381,970,960,1376.935044541816,806.8353335338257,-1126.9209693561452,1723.3447189496728,460.425659125969
2380,970,959,1376.935044541816,806.8353335338257,-1126.9209693561452,1723.3447189496728,460.425659125969
2379,970,965,1376.935044541816,806.8353335338257,-1126.9209693561452,1723.3447189496728,460.425659125969
2382,971,47,1526.869082471189,1399.2674106286784,-1266.925011007024,2099.7355792622675,826.4009138375994
2383,971,960,1526.869082471189,1399.2674106286784,-1266.925011007024,2099.7355792622675,826.4009138375994
2384,971,956,1526.869082471189,1399.2674106286784,-1266.925011007024,2099.7355792622675,826.4009138375994
35,972,1260,2284.999970816226,-249.3729910368437,-618.7953656353641,2322.224661099109,-286.59768131972714
34,972,1259,2334.4675330422037,-206.67494649589173,-684.7076359982235,2379.7828431044186,-251.99025655810647
33,972,1257,2510.805202940769,-149.41118869226545,-691.6533561120139,2555.027354542049,-193.63334029354564
32,972,1256,2500.37550887197,-175.99659695970388,-635.5294089737026,2537.5862422094974,-213.20733029723124
39,973,1254,2318.9389410076333,-229.07135198380888,-613.7350017220548,2355.3752378363656,-265.507648812541
38,973,1260,2224.4991545322355,-263.5608480426771,-645.1710518362089,2265.643096971903,-304.70479048234483
37,973,1256,2391.5309496725495,-208.9195306992441,-647.1930616845275,2431.1939100428117,-248.5824910695062
36,973,1255,2403.8427436208676,-201.71812849989976,-618.5819534777672,2440.05363422163,-237.92901910066212
43,974,1254,2096.138906024349,-207.83184030180053,-660.2253138506985,2142.5043438694624,-254.19727814691396
40,974,1260,2297.6219591692084,-180.53144508546552,-605.6399725364431,2334.088677642771,-216.99816355902794
42,974,1258,2179.008107108678,-146.5445684156315,-725.6857297312207,2234.3055586727087,-201.84201997966215
41,974,1259,2391.639020629132,-85.92048265134167,-723.9492964734164,2443.440889437573,-137.72235145978289
44,975,1259,2340.476899352624,-82.64610044589085,-696.3023728913408,2389.506735557842,-131.6759366511085
47,975,1258,2037.3492034051665,-167.92800323495976,-696.9801794741952,2091.1089882613364,-221.68778809112973
46,975,1253,2113.271774074966,-86.75389218957412,-793.5903966476918,2182.6496636990137,-156.13178181362184
45,975,1252,2400.4755430074943,2.5168284399646836,-806.6509179059459,2466.4953655780946,-63.50299413063544
51,976,1259,2284.6561263496014,-220.15853692466635,-656.0844359599064,2326.9054368827583,-262.40784745782344
50,976,1252,2331.7028921891324,-155.1252298641101,-744.4824460914353,2386.2264472647976,-209.6487849397754
49,976,1251,2592.348656812739,-69.10330079044093,-763.3235011519694,2645.998827224279,-122.7534712019808
48,976,1257,2564.6191004637103,-129.81714981256027,-672.7921299059059,2605.9826219047536,-171.1806712536038
54,977,1241,1870.8505209716561,-116.92729609573371,-737.9644421605601,1937.132844824332,-183.20961994840957
53,977,1258,2243.940674416524,-2.232928951128315,-760.3859200697378,2306.5480369152165,-64.84029144982105
52,977,1254,2107.4862402032177,-116.03911126109449,-654.8181246554825,2154.694203117897,-163.24707417577406
55,977,1242,1800.583179181627,-210.93338442138236,-635.6331349849286,1849.6031167158303,-259.9533219555856
56,978,1258,2083.9999788105088,-42.58950809369469,-715.189089706454,2142.520536538444,-101.11006582163009
57,978,1253,2182.6115522906503,82.43387908275838,-829.9865854196643,2261.6400690890764,3.4053622843321136
59,978,1241,1750.4367016248273,-143.68137454406838,-689.282508035182,1811.1963057514954,-204.4409786707365
58,978,1240,1823.2795220543937,-28.600493527390313,-799.6767328105893,1905.920506190998,-111.24147766399426
63,979,1257,2521.856330952369,-242.3518799764679,-605.8557630317862,2554.664611376669,-275.1601604007683
62,979,1251,2536.070186881929,-215.13221751460787,-667.2591556876758,2575.9503030703,-255.01233370297882
61,979,1246,2724.2043664646467,-150.84896175784138,-681.9201069769779,2764.0864704692804,-190.7310657624746
60,979,1245,2723.4978876994946,-175.3517115061013,-616.4507891727242,2755.908147599451,-207.76197140605723
67,980,1256,2464.7231580459147,-278.0622365402644,-568.4984819621901,2493.871628011804,-307.2107065061539
65,980,1245,2661.634083423922,-194.9252295212508,-633.2316241256555,2696.306356968742,-229.59750306607066
64,980,1244,2645.804019136681,-218.5135008716726,-575.0964071418256,2674.3857163094663,-247.0951980444579
66,980,1257,2473.166721681981,-257.48908703954964,-624.5295238004755,2508.4206849572247,-292.74305031479344
69,981,1244,2646.586564950124,-218.88352592047818,-597.0032529996502,2677.351752327081,-249.6487132974355
68,981,1243,2601.954525685002,-252.27603937371236,-530.9638722684871,2626.437909468904,-276.75942315761426
70,981,1256,2381.652420948991,-306.03556345538846,-588.3269400741349,2413.471477055568,-337.85461956196514
71,981,1255,2399.8951601261742,-318.49369500422915,-525.2138477717564,2425.031577553274,-343.63011243132905
75,982,1251,2608.7243840293795,-197.5559499885111,-644.3464377109505,2645.236227480458,-234.06779343958988
74,982,1248,2614.974971843769,-157.53986004762112,-713.5256662191841,2660.146681755452,-202.71156995930437
73,982,1247,2819.063224632364,-83.72846598967726,-739.2247076618124,2865.3867094665193,-130.05195082383284
72,982,1246,2848.3625707272085,-114.3462192047034,-668.2565313918602,2885.5774173244827,-151.56106580197775
78,983,1249,2352.0140196333014,-75.08796444724271,-815.0023963671925,2418.6049091057757,-141.67885391971708
77,983,1248,2663.762018264024,31.300071898548254,-846.7166088819669,2730.172079010455,-35.10998884788296
76,983,1251,2647.975534571703,-50.75990221967891,-734.5956819730886,2697.071595986476,-99.85596363445211
79,983,1252,2296.217290989888,-166.85422309223907,-704.5014225782012,2345.603422462868,-216.2403545652187
83,984,1240,1692.927458244603,-60.08817099902819,-743.1926298886285,1768.4436823808983,-135.60439513532367
82,984,1239,1766.6592782868368,78.72087824153175,-867.4339385738024,1871.58123115491,-26.20107462654164
81,984,1250,2149.0563185425735,197.40031194899757,-905.6158335211117,2248.9956234956835,97.46100699588783
80,984,1253,2064.4080318550095,53.85094725725878,-778.9210886516908,2137.2131890865257,-18.954209974257537
87,985,1253,2002.4015416838288,-111.07448939098617,-747.9185349813339,2066.6188183967834,-175.29176610394063
86,985,1250,2073.9676836464946,-6.797654600989745,-872.7009792741061,2161.768442879834,-94.59841383432922
85,985,1249,2426.7956132742247,101.39879466438458,-890.1206654370669,2509.0655934313518,19.12881450725763
84,985,1252,2365.2580460312242,1.0461912688676875,-767.08355761128,2425.9227007122017,-59.61846341211026
91,986,1239,1641.057969215706,47.95877848664691,-804.5262142356096,1736.8686515548998,-47.85190385254691
90,986,1235,1708.0160040837272,198.74565042676926,-933.6958004052238,1840.7484016180586,66.013252892438
89,986,1234,2096.494095172002,313.4918781843657,-970.782772912068,2220.0688579761954,189.91711538017228
88,986,1250,2002.5616809860026,159.65956140410196,-843.6508147533402,2094.525013187962,67.69622920214249
93,987,1233,2464.7957720146137,251.42702414643998,-993.6731488179629,2571.2053289780206,145.0174671830332
95,987,1250,1929.7357388400667,-36.168441007643196,-812.0040783365938,2010.283750888228,-116.71645305580466
94,987,1234,2051.8852229901618,151.2493042412841,-988.361459676708,2172.6969558814008,30.43757135004489
92,987,1249,2377.2035964279303,97.78074842150613,-845.8835799929068,2453.1491502473414,21.83519460209527
96,988,1248,2758.9964726380344,57.592714131378216,-809.5201888111317,2818.3393801349976,-1.7501933655848916
99,988,1249,2292.8837176289344,-100.85526408461249,-766.7779769426207,2352.7893437381226,-160.7608901938006
98,988,1233,2368.7567111791086,13.114389394796149,-918.6002921012487,2455.1425393545937,-73.2714387806891
97,988,1232,2787.1392102597897,159.9265947246314,-964.505479397807,2872.8646132576996,74.20119172672139
103,989,1248,2695.320228719375,-149.85655422323396,-678.3681110518082,2735.1967274495114,-189.7330529533706
102,989,1232,2715.8701659912576,-76.47974968934159,-779.2587743954845,2769.217740665872,-129.82732436395622
101,989,1231,2978.1548561367563,17.165212736318608,-811.5504937793987,3032.7556236652863,-37.435554792211406
100,989,1247,2981.0294396133777,-44.667363806338244,-718.2813821187456,3023.074063976592,-86.71198816955257
106,990,1245,2620.869936177335,-287.64114463177555,-558.6610307512221,2647.4535881287056,-314.2247965831459
104,990,1262,2786.7541733006206,-257.9331681564747,-506.37815598964255,2807.6651675652283,-278.84416242108273
107,990,1244,2604.3328785531257,-315.06061370254815,-504.4566990424117,2625.9644994521227,-336.6922346015449
105,990,1261,2785.7788875644774,-232.61361250087066,-568.6196119693624,2812.3252549295667,-259.15997986595994
108,991,1236,2788.0338263484464,-312.8272829558491,-461.67640028758103,2805.1239827060735,-329.9174393134765
109,991,1237,2784.429895819527,-318.96863268540915,-466.1233430320394,2801.834945948831,-336.3736828147132
110,991,1261,2771.084056746401,-323.261058765823,-468.02492189432337,2788.681371959518,-340.85837397893965
111,991,1262,2776.017319747014,-311.98304653278115,-459.67074921270745,2793.0299055992473,-328.9956323850147
112,992,1236,2705.3217358190623,-308.88894889251924,-447.2743277715681,2721.8239853412597,-325.39119841471665
113,992,1262,2933.7631035347604,-215.89229274488912,-520.1517898768446,2955.093840499797,-237.2230297099261
114,992,1244,2574.4881979457887,-330.4697005572016,-522.6872674138425,2597.812620725224,-353.79412333663686
115,992,1243,2531.5163064485587,-361.60453104120256,-458.5341080274439,2549.57202414882,-379.66024874146433
117,993,1263,2814.5581086706043,-207.52163359324982,-591.072560501314,2843.188067435589,-236.1515923582349
119,993,1245,2703.210375295831,-261.49778363318455,-545.0619214450882,2728.0546044348794,-286.34201277223315
118,993,1246,2704.270791919195,-247.14530196313603,-577.643742898352,2732.2689374352904,-275.1434474792313
116,993,1261,2799.4360076660155,-229.37282542047114,-551.0954758201566,2824.3000188874175,-254.23683664187297
122,994,1247,2875.699535410181,-201.37683864710107,-570.2087189778117,2901.8927147013173,-227.57001793823724
120,994,1263,2834.498851822786,-212.31686534044366,-572.0854784023488,2861.1206549695953,-238.9386684872527
123,994,1246,2872.780056059692,-198.23887174081233,-577.3276467049245,2899.677746725656,-225.13656240677687
121,994,1238,2856.5276217363667,-209.14346327889825,-566.3049171428045,2882.4608610465184,-235.07670258904977
127,995,1261,2744.5930662579267,-333.22766180961526,-445.95998435425093,2760.6634691283207,-349.298064680009
126,995,1263,2794.6973155871583,-272.9680474759855,-598.075806694075,2823.575855802114,-301.84658769094085
125,995,1238,3020.5853513442094,-219.77074759166362,-532.953174271154,3042.3533069169844,-241.53870316443863
124,995,1237,2975.647203521274,-256.5082066523389,-456.0138864971333,2991.6523134436184,-272.5133165746829
129,996,1230,3120.14522349884,-85.35409257844026,-635.7860567399591,3151.3669372501754,-116.57580632977533
128,996,1238,3113.584074838014,-141.57145440888553,-587.6281009515401,3139.891456212812,-167.87883578368314
130,996,1231,2976.621295837845,-141.68109693503948,-608.403556217643,3006.0201222702763,-171.07992336747043
131,996,1247,2968.910960459885,-210.03759839305872,-549.8059710529851,2992.508327430336,-233.63496536351
132,997,1242,1856.3611041042634,-52.96627818239119,-652.6476046766854,1910.5928422101501,-107.19801628827793
133,997,1241,1929.5561787771635,52.592304965657036,-753.3595060314605,2002.3288993293454,-20.18041558652476
134,997,1206,1585.7700483818926,-56.74276729576957,-721.3875059097742,1661.4874812078947,-132.46020012177178
135,997,1207,1533.8832053362357,-157.5651156981762,-620.3285146779965,1588.9649185860612,-212.64682894800183
139,998,1206,1466.322565279091,-89.42092828771217,-662.7735417573261,1533.9693850317813,-157.06774804040253
137,998,1240,1883.4964259674018,149.1823999050938,-811.7213371254448,1973.7756601795268,58.903165692968855
138,998,1205,1527.179018112287,34.2840634788181,-769.5690538586518,1620.5189951890686,-59.05591359796358
136,998,1241,1805.2565475365277,17.65015389179905,-700.7433243462674,1871.4765047598576,-48.56980333153069
140,999,1239,1698.8248208837144,224.89133969754772,-802.9806852727025,1801.0925361911545,122.62362439010747
143,999,1204,1323.083694339751,101.61235328156658,-749.717865444565,1428.9492230130525,-4.253175391734885
142,999,1203,1356.0745418059882,253.13701098466956,-870.5588749149248,1507.1625270545492,102.04902573610866
141,999,1235,1772.0958229835774,394.39816409631,-933.4668024613152,1915.3243803557389,251.16960672414837
147,1000,1205,1389.1899101567105,-7.1114507483855505,-701.4921631011061,1472.3440270396345,-90.26556763130952
146,1000,1204,1449.1224101054331,142.30887620991376,-817.0044613064028,1566.3092296491295,25.12205666621719
145,1000,1239,1828.1914229696404,266.67900245420265,-870.7936089590388,1941.3874693828088,153.48295604103396
144,1000,1240,1749.1582333556908,108.57467137788387,-750.5775504494521,1830.9309017093065,26.8020030242684
150,1001,1237,2807.897628116665,-367.0564031253109,-364.77572656271167,2818.340700546784,-377.4994755554294
149,1001,1226,2935.731060008892,-324.3356475309638,-370.73335315259334,2946.237111187038,-334.8416987091098
148,1001,1225,2931.405461088693,-334.3367936565153,-331.2198069735517,2939.7822609775303,-342.71359354535275
151,1001,1236,2821.461306929347,-371.1743839805454,-325.6581630931566,2829.7443381771473,-379.457415228346
153,1002,1227,3120.7471039551624,-249.32928008463796,-425.864935701398,3134.1475903781084,-262.72976650758415
152,1002,1226,3105.584716983064,-270.63044285809156,-358.7440993446678,3115.0876735486863,-280.13339942371385
154,1002,1238,2943.61634280046,-308.14132089077316,-418.95785548952165,2957.055477980387,-321.5804560707004
155,1002,1237,2903.620279455109,-338.22888027736167,-348.6561541276768,2912.9676928670833,-347.57629368933635
159,1003,1238,3126.944220724488,-249.87103912185944,-386.74869447896174,3137.981783490118,-260.90860188748934
156,1003,1227,3263.8880519492727,-203.53220248648836,-405.2602814193704,3275.6892478518885,-215.33339838910456
157,1003,1228,3281.4524512979538,-140.6345663892489,-461.30394984669647,3296.9286274541682,-156.1107425454636
158,1003,1230,3132.56640919397,-193.95349302445743,-438.40846658936846,3146.9488993868754,-208.3359832173628
160,1004,1273,2189.4228964162435,363.3737399573104,-1008.9672304195007,2319.5270726874833,233.2695636860708
161,1004,1272,2219.5774726342847,548.0206985021796,-1139.0393184917207,2395.173474483758,372.4246966527063
162,1004,1269,1879.3367589146117,430.052263683487,-1079.788291422591,2058.3493544790454,251.03966811905298
163,1004,1270,1796.5370994942873,254.80975086446148,-960.3669847985102,1933.8622770989703,117.48457325977847
164,1005,1233,2455.9242876759267,320.0700787176056,-1041.7482828432385,2576.179901335249,199.81446505828353
165,1005,1271,2422.2303565594866,383.3086196712586,-1115.8105090399397,2564.904908498823,240.63406773192196
167,1005,1273,2134.7973533995273,128.21550247279686,-914.6479757366927,2234.1114846073815,28.901371264942327
166,1005,1272,2148.1331535396857,276.698777271675,-1067.2335939983293,2289.5944753143476,135.23745549701266
171,1006,1234,1921.8131938934628,165.5276345979005,-928.954270311687,2037.0856096851871,50.25521880617589
170,1006,1270,2028.3144096289273,305.96117719425126,-1028.573224737354,2170.1910741405813,164.08451268259716
169,1006,1273,2480.236898117163,433.00473359902537,-1077.8343329072527,2613.43609763726,299.8055340789283
168,1006,1233,2149.3808456740276,213.4924541836666,-941.0089194511484,2257.6756627407963,105.19763711689802
175,1007,1233,2494.7784883178283,41.18738509852733,-874.8594526855381,2570.4314350901814,-34.46556167382573
173,1007,1268,2880.9591840988833,270.47327124973503,-1057.4220593352118,2983.975624301274,167.45683104734462
172,1007,1232,2884.2531737960467,178.73593259681945,-920.7307404494798,2960.4424737690238,102.54663262384247
174,1007,1271,2421.05261587804,113.02201535404697,-1010.59090371467,2526.8288884194553,7.245742812631761
177,1008,1222,2224.9274699971093,758.3640489416056,-1238.938238439934,2451.5645355445354,531.7269833941797
176,1008,1272,2132.141748750108,513.7825489701705,-1086.0263151023444,2297.45428025566,348.4700174646189
178,1008,1223,1785.4122730071858,611.700537402723,-1159.2033083440201,2023.3823790278211,373.7304313820878
179,1008,1269,1677.3390989752234,355.30605915385706,-999.2425701575253,1844.9143169539454,187.73084117513486
183,1009,1272,2022.4632646312666,202.3557375719572,-996.8099763593988,2150.0054652210256,74.81353698219868
182,1009,1222,2116.2704706963536,434.785371249822,-1212.293142418559,2311.9938879512347,239.0619539949414
181,1009,1221,2641.3166808528026,605.7059146044918,-1272.4029070074328,2823.794634010856,423.22796144643826
180,1009,1271,2618.5343329899356,435.2642458856478,-1104.466892308682,2750.2671193902515,303.53145948533165
187,1010,1271,2551.812857378254,149.7901560545248,-970.0898758008816,2646.0608846795367,55.542128753242196
186,1010,1221,2539.651938947595,242.08091537782468,-1187.0125633396003,2683.9085217862275,97.82433253919248
185,1010,1220,3122.5256840222532,424.73848976106194,-1197.3139902240669,3249.4044725177364,297.8597012655789
184,1010,1268,3106.2590405663914,337.290802906474,-1010.9598930448363,3195.6494929359883,247.90035053687689
191,1011,1235,1568.147237761386,172.80297782170288,-863.0225302670901,1690.809413348619,50.140802234469675
188,1011,1234,1936.6182006881786,279.7568086697371,-905.2207834505325,2052.196818609716,164.17819074819943
189,1011,1270,2094.425161217643,486.8916809153449,-1053.2073792268968,2251.570705558529,329.7461365744588
190,1011,1267,1647.15502273685,344.2556413812965,-991.669567721732,1814.3864863374179,177.02417778072868
194,1012,1266,1556.7863307872815,489.28017935115713,-1029.1000036469352,1764.4198277929381,281.6466823455005
192,1012,1270,1849.0578998334126,412.62111167284763,-966.7207866097402,1996.561707969926,265.11730353633436
193,1012,1269,1945.7563823085811,621.6267599545416,-1099.7224076652703,2144.3175977419223,423.06554452120054
195,1012,1267,1486.389000044935,297.7464433771156,-906.4609133043524,1639.4870342241506,144.64840919790004
196,1013,1269,1744.1177412374136,550.4105562121978,-1018.7805395171658,1931.9377482679074,362.59054918170386
197,1013,1223,1850.67995468224,819.0239099654234,-1142.3356913197977,2104.469536440289,565.2343282073739
198,1013,1224,1497.2906606335655,697.7925661052865,-1052.789728138,1758.5188094259981,436.5644173128537
199,1013,1266,1400.2358042816586,431.9392434816032,-931.4350017888538,1587.8704858966364,244.30456186662536
201,1014,1219,3457.697162142833,258.4969400641013,-986.8541118723288,3532.0715953445024,184.12250686243146
200,1014,1265,3440.3016121030773,214.2175523689384,-832.4303117142985,3493.134621391967,161.38454308004907
203,1014,1268,3034.3846300676432,79.00946451747177,-814.6512655066566,3089.4966961004425,23.89739848467252
202,1014,1220,3037.395735067991,124.30331348774564,-991.6263169926751,3119.4714896433634,42.22755891237307
204,1015,1231,3176.5095821019104,69.18501791706035,-779.2253475785134,3224.616485121328,21.07811489764299
207,1015,1232,2854.836856885499,-44.207907864719346,-744.0157968015724,2901.812056693195,-91.18310767241542
206,1015,1268,2846.3332260159764,22.517379673979804,-868.8147185187817,2911.6503152556666,-42.7997095657106
205,1015,1265,3186.0788223156997,136.93123559301443,-896.3550569491836,3250.589151470779,72.42090643793449
211,1016,1203,1252.8603268543416,214.0747395967693,-794.9280821852717,1387.4908799305513,79.44418652055936
210,1016,1202,1283.0830092722872,383.62281472145577,-915.3450344107987,1475.0080322916303,191.69779170211268
209,1016,1267,1708.5048837213199,533.2011538325902,-990.3654660652284,1889.3194484056276,352.3865891482825
208,1016,1235,1621.4516069658998,339.65606031144205,-857.01895833037,1751.5080019199108,209.59966535743126
212,1017,1267,1541.2755124066282,465.8506548646129,-897.8080491251756,1704.0268438140502,303.0993234571912
213,1017,1266,1623.8702363295001,692.1415671661352,-1032.9692901768083,1853.5531444620194,462.45865903361596
214,1017,1201,1208.23146053234,539.1705093685919,-945.4187411418332,1452.8078732867962,294.59409661413565
215,1017,1202,1157.9308058677534,329.68475131175427,-820.0174885009934,1326.5642046236194,161.05135255588846
219,1018,1201,1067.6174780436481,476.25289378457967,-861.5618625394883,1294.4294238006223,249.4409480276055
216,1018,1266,1461.902852174189,618.9287859269969,-932.7807215068229,1669.0423279531597,411.7893101480263
217,1018,1224,1538.2906822004913,817.3360026741022,-1073.718738947411,1824.4677285466423,531.1589563279514
218,1018,1200,1098.8691338303531,665.0500459569438,-999.3524348977998,1426.6852754775664,337.2339043097304
220,1019,1264,3637.887720044728,124.11524198408779,-643.1721146900692,3667.0773050411563,94.92565698765998
221,1019,1218,3676.732793637613,242.2254505974022,-746.4042855366247,3716.8180227613598,202.14022147365586
222,1019,1219,3416.257750536589,148.28623977683378,-705.5037684664823,3453.9009434028376,110.6430469105851
223,1019,1265,3375.000149605985,28.93031398390849,-601.542271514836,3401.8208469340075,2.1096166558859295
224,1020,1230,3366.55039177705,-22.31953164905599,-611.8251569807776,3393.9436285652746,-49.71276843728015
225,1020,1264,3382.585662726765,55.128800933063985,-695.2543852080478,3418.5151258816118,19.199337778216886
227,1020,1231,3140.3876097401467,-108.15337440038684,-574.8427340339115,3165.621792906686,-133.3875575669265
226,1020,1265,3158.010936337885,-25.018826725548706,-664.2879365839914,3192.300235453293,-59.30812584095702
231,1021,1264,3605.614336910827,25.356189158299003,-393.8158987770427,3616.4113697000985,14.559156369027733
230,1021,1218,3658.281317779346,185.0859369477355,-428.26303940450117,3671.4332797674224,171.9339749596595
229,1021,1217,3744.687823518003,218.6186288653912,-473.44744619504996,3760.509350909681,202.79710147371316
228,1021,1229,3692.62209508176,61.93010797152078,-439.4539338455305,3705.8714685528457,48.68073450043539
235,1022,1230,3354.6979470529113,-129.82621880294232,-403.6459451222903,3366.3485409312657,-141.47681268129645
233,1022,1229,3503.4822840188804,7.566694842068955,-479.9035270922009,3519.8751633304355,-8.826184469486407
232,1022,1228,3474.337219212565,-84.61322844568122,-432.6259232132936,3487.436504178194,-97.71251341131006
234,1022,1264,3379.5378848818696,-38.132946200435754,-450.4457510379971,3394.3160632372,-52.91112455576581
237,1023,1278,4105.934475781648,787.202699908806,-458.8802037372541,4121.72168842813,771.4154872623242
236,1023,1279,3899.3236475475906,467.3605674612221,-687.9267484594241,3933.4573747312443,433.22684027756804
238,1023,556,4831.433663359452,891.2634362866606,-457.0542440108914,4844.643787570025,878.0533120760879
239,1023,555,4331.771118843372,553.2407971528795,-668.0551790022233,4361.072422453172,523.9394935430792
243,1024,1219,3748.797890639561,232.66061364435018,-610.8102692710315,3775.1276476608937,206.33085662301733
242,1024,555,3829.488227763855,437.74760926984663,-672.9768250995822,3862.5483848936246,404.6874521400771
241,1024,1279,3993.985493838998,540.9935624012996,-746.8207775402601,4033.905005318229,501.07405092206886
240,1024,1218,3914.651891551866,302.8111312380579,-679.5606506602626,3946.338403237585,271.12461955233834
246,1025,1279,3980.1775085980075,512.0345867835262,-358.77893550923636,3989.4317237118184,502.7803716697151
245,1025,1275,3980.723525617039,506.69699995721203,-429.2667655577452,3993.933838291159,493.4866872830919
244,1025,1217,3900.688884252066,264.4072665724923,-425.85328540732235,3913.1145877088543,251.98156311570392
247,1025,1218,3895.2817067292262,254.8097791669677,-357.36393268680155,3904.030764466469,246.06072142972494
251,1026,1279,4111.190561989565,559.3381755886056,-305.50003256807474,4117.747583624591,552.7811539535794
250,1026,1278,4246.077744607527,1002.4365337360405,-302.447399666636,4253.112775379989,995.4015029635782
249,1026,1276,4221.990149519666,790.3537572888652,-398.9538359341394,4233.546586459397,778.7973203491351
248,1026,1275,4144.725045655829,564.5067158952231,-380.5183688390536,4154.807364880602,554.4243966704494
255,1027,556,4404.749786149783,922.8319145616898,-532.5124665441502,4424.992257883386,902.5894428280872
254,1027,557,4693.859853600607,1050.2335269800565,-377.0209578228942,4703.586862568847,1040.5065180118163
253,1027,1276,4368.559977706331,959.1798247562986,-310.69970616026296,4375.623923772057,952.1158786905714
252,1027,1278,3796.5904709418955,741.7146261460204,-458.76245818674107,3813.717974493831,724.5871225940846
259,1028,1220,3259.1736143737667,228.38810677601418,-891.6282970935323,3323.3901329301207,164.17158821966063
258,1028,554,3272.002594132248,251.68290849481264,-1257.023728290095,3397.571920287825,126.11358233923556
257,1028,555,3941.9037826636777,465.36941995434336,-1119.9697422628806,4029.8775081093145,377.3956945087068
256,1028,1219,3872.249109564504,429.3342215950803,-869.423284429677,3926.288763106989,375.2945680525954
262,1029,558,4688.756455463131,1301.6278592278888,-328.0222717523788,4696.679649086201,1293.7046656048187
261,1029,1277,4324.398831694392,1172.275151025127,-281.72687061429565,4330.681274998918,1165.9927077206019
260,1029,1276,4247.7267565261145,1180.9493527429609,-406.09254904848774,4261.111696990429,1167.564412278647
263,1029,557,4538.984029575058,1294.3443404343811,-480.4397337445492,4556.672496729651,1276.6558732797882
