,Element,NID,S1,S2,S12,S_max,S_min
104,59,81,20000.000000000007,-2.9103830456733704e-11,4.1868138029214666e-11,20000.000000000007,-2.9103830456733704e-11
108,60,82,20000.000000000004,-4.4565240386873484e-11,5.582418403895289e-11,20000.000000000004,-4.3655745685100555e-11
109,60,55,20000.000000000015,-1.0913936421275139e-11,0.0,20000.000000000015,-1.0913936421275139e-11
110,60,56,19999.999999999847,-6.639311322942376e-11,1.3956046009738223e-11,19999.999999999847,-6.548361852765083e-11
111,60,85,19999.999999999836,-1.000444171950221e-10,6.978023004869111e-11,19999.999999999836,-9.822542779147625e-11
112,61,62,20000.000000000142,4.092726157978177e-11,8.373627605842933e-11,20000.000000000142,4.001776687800884e-11
113,61,83,20000.000000000124,-1.3642420526593924e-11,-1.3956046009738223e-11,20000.000000000124,-1.4551915228366852e-11
114,61,60,19999.999999999833,-1.1004885891452432e-10,-2.7912092019476445e-11,19999.999999999833,-1.0913936421275139e-10
115,61,61,19999.99999999985,-5.547917680814862e-11,6.978023004869111e-11,19999.99999999985,-5.4569682106375694e-11
116,62,83,20000.00000000004,-4.092726157978177e-11,0.0,20000.00000000004,-4.001776687800884e-11
117,62,84,20000.000000000044,-3.092281986027956e-11,1.3956046009738223e-11,20000.000000000044,-2.9103830456733704e-11
118,62,59,20000.000000000087,-1.7280399333685637e-11,1.3956046009738223e-11,20000.000000000087,-1.8189894035458565e-11
119,62,60,20000.000000000084,-2.7284841053187847e-11,0.0,20000.000000000084,-2.546585164964199e-11
123,63,59,20000.000000000044,-3.092281986027956e-11,1.3956046009738223e-11,20000.000000000044,-2.9103830456733704e-11
122,63,58,20000.00000000005,-4.547473508864641e-12,-2.7912092019476445e-11,20000.00000000005,-3.637978807091713e-12
120,63,84,20000.000000000127,-3.637978807091713e-12,0.0,20000.000000000127,-3.637978807091713e-12
121,63,85,20000.00000000014,2.2737367544323206e-11,-2.7912092019476445e-11,20000.00000000014,2.1827872842550278e-11
124,64,85,19999.999999999847,-7.366907084360719e-11,-4.1868138029214666e-11,19999.999999999847,-7.275957614183426e-11
125,64,56,19999.99999999987,1.8189894035458565e-12,0.0,19999.99999999987,0.0
126,64,57,19999.999999999993,4.3655745685100555e-11,2.7912092019476445e-11,19999.999999999993,4.3655745685100555e-11
127,64,58,19999.99999999997,-3.183231456205249e-11,-1.3956046009738223e-11,19999.99999999997,-3.2741809263825417e-11
263,65,122,20000.00000000008,2.4556356947869062e-11,-3.4890115024345557e-12,20000.00000000008,2.546585164964199e-11
258,65,100,20000.000000000135,-4.9112713895738125e-11,2.7912092019476445e-11,20000.000000000135,-4.729372449219227e-11
259,65,86,20000.000000000135,6.639311322942376e-11,-1.744505751217278e-11,20000.000000000135,6.548361852765083e-11
260,65,123,20000.00000000005,-1.2732925824820995e-11,-1.0467034507303667e-11,20000.00000000005,-1.4551915228366852e-11
261,65,124,20000.000000000065,-3.54702933691442e-11,1.0467034507303667e-11,20000.000000000065,-3.637978807091713e-11
262,65,125,20000.00000000014,1.546140993013978e-11,1.7445057512172778e-12,20000.00000000014,1.4551915228366852e-11
257,65,101,20000.000000000047,-5.4569682106375694e-12,-1.3956046009738223e-11,20000.000000000047,-3.637978807091713e-12
256,65,87,20000.000000000065,1.8189894035458565e-12,0.0,20000.000000000065,0.0
269,66,128,20000.000000000036,1.546140993013978e-11,-1.0467034507303667e-11,20000.000000000036,1.4551915228366852e-11
264,66,88,19999.999999999985,-6.366462912410498e-12,-8.72252875608639e-12,19999.999999999985,-7.275957614183426e-12
265,66,102,20000.00000000009,5.184119800105691e-11,-6.105770129260473e-11,20000.00000000009,5.093170329928398e-11
266,66,101,20000.00000000005,4.547473508864641e-12,3.489011502434556e-11,20000.00000000005,3.637978807091713e-12
267,66,87,20000.00000000005,-4.001776687800884e-11,0.0,20000.00000000005,-4.001776687800884e-11
268,66,127,20000.000000000036,1.0913936421275139e-11,-3.0528850646302364e-11,20000.000000000036,1.0913936421275139e-11
271,66,126,19999.99999999998,-4.001776687800884e-11,-6.978023004869111e-12,19999.99999999998,-4.001776687800884e-11
270,66,123,20000.000000000047,-2.2737367544323206e-11,2.529533339265053e-11,20000.000000000047,-2.1827872842550278e-11
279,67,129,20000.000000000004,-1.546140993013978e-11,1.7445057512172778e-12,20000.000000000004,-1.4551915228366852e-11
278,67,127,20000.00000000003,-5.4569682106375694e-12,-1.9189563263390056e-11,20000.00000000003,-7.275957614183426e-12
277,67,131,20000.000000000025,1.0913936421275139e-11,-2.267857476582461e-11,20000.000000000025,1.0913936421275139e-11
276,67,130,20000.0,-1.546140993013978e-11,-3.1401103521911e-11,20000.0,-1.4551915228366852e-11
274,67,102,20000.00000000007,-1.0913936421275139e-11,-1.3956046009738223e-11,20000.00000000007,-1.0913936421275139e-11
273,67,103,19999.99999999998,2.9103830456733704e-11,-4.3612643780431944e-11,19999.99999999998,2.9103830456733704e-11
272,67,89,20000.000000000022,-5.547917680814862e-11,-3.925137940238875e-12,20000.000000000022,-5.4569682106375694e-11
275,67,88,19999.999999999993,2.546585164964199e-11,-8.72252875608639e-12,19999.999999999993,2.546585164964199e-11
430,68,132,19999.999999999978,-8.640199666842818e-11,-2.311470120362893e-11,19999.999999999978,-8.731149137020111e-11
429,68,130,19999.999999999996,-2.9103830456733704e-11,-1.744505751217278e-11,19999.999999999996,-2.9103830456733704e-11
428,68,134,19999.999999999967,-1.9099388737231493e-11,-3.1401103521911e-11,19999.999999999967,-1.8189894035458565e-11
427,68,9,19999.999999999927,-1.3460521586239338e-10,-5.298419738900607e-11,19999.999999999927,-1.3460521586239338e-10
426,68,89,20000.000000000025,-4.001776687800884e-11,-3.4890115024345557e-12,20000.000000000025,-4.001776687800884e-11
425,68,103,19999.999999999956,-4.9112713895738125e-11,-3.837912652678011e-11,19999.999999999956,-5.093170329928398e-11
424,68,8,19999.999999999975,9.094947017729282e-12,-3.489011502434556e-11,19999.999999999975,1.0913936421275139e-11
283,69,100,20000.00000000009,-6.45741238258779e-11,8.722528756086389e-11,20000.00000000009,-6.548361852765083e-11
284,69,135,20000.0,-1.8189894035458565e-12,1.57005517609555e-11,20000.0,0.0
285,69,136,20000.00000000005,-7.275957614183426e-11,-2.7912092019476445e-11,20000.00000000005,-7.275957614183426e-11
286,69,137,20000.00000000005,-4.092726157978177e-11,1.0467034507303667e-11,20000.00000000005,-4.001776687800884e-11
287,69,124,20000.00000000004,-4.3655745685100555e-11,2.442308051704189e-11,20000.00000000004,-4.3655745685100555e-11
281,69,104,20000.000000000062,-3.637978807091713e-11,3.1401103521911e-11,20000.000000000062,-3.637978807091713e-11
282,69,99,19999.99999999998,-1.191438059322536e-10,-8.373627605842933e-11,19999.99999999998,-1.2005330063402653e-10
280,69,101,19999.99999999991,-5.002220859751105e-11,-2.7912092019476445e-11,19999.99999999991,-5.093170329928398e-11
290,70,104,20000.000000000087,3.637978807091713e-11,-1.3956046009738223e-11,20000.000000000087,3.637978807091713e-11
289,70,105,20000.000000000084,-2.4556356947869062e-11,-1.9189563263390056e-11,20000.000000000084,-2.546585164964199e-11
288,70,102,19999.99999999991,-9.094947017729282e-12,-6.2802207043822e-11,19999.99999999991,-1.0913936421275139e-11
292,70,138,20000.0,-1.8189894035458565e-12,-4.535714953164922e-11,20000.0,0.0
293,70,139,20000.00000000012,2.091837814077735e-11,-2.7912092019476445e-11,20000.00000000012,2.1827872842550278e-11
294,70,135,20000.0,-1.8189894035458565e-12,5.233517253651833e-12,20000.0,0.0
295,70,128,19999.999999999916,-2.4556356947869062e-11,-2.7912092019476445e-11,19999.999999999916,-2.546585164964199e-11
291,70,101,19999.99999999991,-4.547473508864641e-11,2.6167586268259168e-11,19999.99999999991,-4.729372449219227e-11
296,71,103,20000.000000000102,6.912159733474255e-11,-1.744505751217278e-11,20000.000000000102,6.912159733474255e-11
297,71,106,19999.999999999887,-4.547473508864641e-12,-2.9656597770693726e-11,19999.999999999887,-3.637978807091713e-12
298,71,105,20000.000000000102,4.092726157978177e-11,0.0,20000.000000000102,4.001776687800884e-11
299,71,102,19999.999999999884,-7.09405867382884e-11,-1.657280463656414e-11,19999.999999999884,-7.275957614183426e-11
300,71,140,19999.999999999996,2.546585164964199e-11,-4.1868138029214666e-11,19999.999999999996,2.546585164964199e-11
301,71,141,19999.999999999985,1.4551915228366852e-11,-1.744505751217278e-11,19999.999999999985,1.4551915228366852e-11
302,71,138,19999.999999999993,-2.2737367544323206e-11,-3.1401103521911e-11,19999.999999999993,-2.1827872842550278e-11
303,71,131,20000.0,1.8189894035458565e-12,-2.0934069014607333e-11,20000.0,0.0
431,72,7,19999.99999999995,-3.637978807091713e-12,5.233517253651833e-12,19999.99999999995,-3.637978807091713e-12
432,72,106,19999.999999999884,-3.2741809263825417e-11,-2.7912092019476445e-11,19999.999999999884,-3.2741809263825417e-11
433,72,103,20000.00000000007,-9.094947017729282e-12,-1.657280463656414e-11,20000.00000000007,-1.0913936421275139e-11
434,72,8,19999.999999999953,2.7284841053187847e-12,-2.0934069014607333e-11,19999.999999999953,3.637978807091713e-12
435,72,143,19999.999999999927,-1.6370904631912708e-11,-1.3956046009738223e-11,19999.999999999927,-1.4551915228366852e-11
436,72,140,19999.999999999985,-1.546140993013978e-11,-1.0467034507303667e-11,19999.999999999985,-1.4551915228366852e-11
437,72,134,20000.000000000022,-1.8189894035458565e-12,-2.0934069014607333e-11,20000.000000000022,0.0
307,73,99,20000.000000000186,-5.638867150992155e-11,4.535714953164922e-11,20000.000000000186,-5.4569682106375694e-11
306,73,98,20000.000000000055,8.185452315956354e-11,5.582418403895289e-11,20000.000000000055,8.36735125631094e-11
305,73,107,20000.000000000135,-4.092726157978177e-11,-5.582418403895289e-11,20000.000000000135,-4.001776687800884e-11
304,73,104,19999.999999999978,-6.45741238258779e-11,2.7912092019476445e-11,19999.999999999978,-6.548361852765083e-11
308,73,144,20000.000000000065,-2.637534635141492e-11,-6.978023004869111e-12,20000.000000000065,-2.546585164964199e-11
309,73,145,20000.00000000004,1.8189894035458565e-12,-1.3956046009738223e-11,20000.00000000004,3.637978807091713e-12
310,73,146,20000.00000000013,3.2741809263825417e-11,6.629121854625656e-11,20000.00000000013,3.2741809263825417e-11
311,73,136,20000.00000000004,-7.639755494892597e-11,2.7912092019476445e-11,20000.00000000004,-7.639755494892597e-11
318,74,144,20000.000000000065,-2.091837814077735e-11,-2.0934069014607333e-11,20000.000000000065,-2.1827872842550278e-11
317,74,148,20000.000000000076,-5.093170329928398e-11,6.978023004869111e-12,20000.000000000076,-5.093170329928398e-11
316,74,147,19999.999999999956,-3.001332515850663e-11,-2.7912092019476445e-11,19999.999999999956,-2.9103830456733704e-11
315,74,104,20000.000000000004,1.0913936421275139e-11,-3.314560927312828e-11,20000.000000000004,1.0913936421275139e-11
319,74,139,19999.99999999992,-4.4565240386873484e-11,-3.489011502434556e-11,19999.99999999992,-4.3655745685100555e-11
313,74,108,20000.000000000055,-1.8189894035458565e-12,-1.0467034507303667e-11,20000.000000000055,-3.637978807091713e-12
312,74,105,19999.999999999876,-9.822542779147625e-11,-5.582418403895289e-11,19999.999999999876,-9.822542779147625e-11
314,74,107,20000.000000000116,-9.276845958083868e-11,1.3956046009738223e-11,20000.000000000116,-9.458744898438454e-11
320,75,106,19999.999999999865,-9.094947017729282e-12,-2.0934069014607333e-11,19999.999999999865,-1.0913936421275139e-11
322,75,108,20000.000000000055,1.1823431123048067e-11,0.0,20000.000000000055,1.0913936421275139e-11
323,75,105,19999.999999999898,-2.546585164964199e-11,-3.6634620775562835e-11,19999.999999999898,-2.546585164964199e-11
324,75,149,19999.99999999997,6.366462912410498e-12,-2.7912092019476445e-11,19999.99999999997,7.275957614183426e-12
325,75,150,20000.000000000087,4.274625098332763e-11,-2.0934069014607333e-11,20000.000000000087,4.3655745685100555e-11
326,75,147,19999.999999999956,-3.456079866737127e-11,-6.978023004869111e-12,19999.999999999956,-3.637978807091713e-11
327,75,141,19999.99999999985,-3.001332515850663e-11,-2.442308051704189e-11,19999.99999999985,-2.9103830456733704e-11
321,75,109,20000.000000000073,6.002665031701326e-11,-2.6167586268259168e-11,20000.000000000073,5.820766091346741e-11
441,76,7,19999.999999999894,-2.1827872842550278e-11,-6.978023004869111e-12,19999.999999999894,-2.1827872842550278e-11
438,76,6,19999.9999999999,0.0,1.0467034507303667e-11,19999.9999999999,0.0
440,76,106,19999.999999999854,-4.092726157978177e-11,-1.57005517609555e-11,19999.999999999854,-4.001776687800884e-11
442,76,152,19999.999999999993,4.638422979041934e-11,3.4890115024345557e-12,19999.999999999993,4.729372449219227e-11
443,76,149,19999.999999999978,3.183231456205249e-11,-1.3956046009738223e-11,19999.999999999978,3.2741809263825417e-11
444,76,143,19999.99999999987,-3.54702933691442e-11,-1.3956046009738223e-11,19999.99999999987,-3.637978807091713e-11
439,76,109,20000.00000000008,8.731149137020111e-11,-1.3956046009738223e-11,20000.00000000008,8.731149137020111e-11
329,77,110,20000.000000000076,-5.093170329928398e-11,-1.186263910827749e-10,20000.000000000076,-5.093170329928398e-11
328,77,107,20000.000000000102,-5.093170329928398e-11,-2.7912092019476445e-11,20000.000000000102,-5.093170329928398e-11
330,77,97,20000.00000000021,1.3278622645884752e-10,6.978023004869111e-11,20000.00000000021,1.3096723705530167e-10
331,77,98,19999.999999999793,-4.547473508864641e-12,2.7912092019476445e-11,19999.999999999793,-3.637978807091713e-12
332,77,153,20000.00000000007,-9.913492249324918e-11,-8.373627605842933e-11,20000.00000000007,-9.822542779147625e-11
333,77,154,20000.000000000124,3.183231456205249e-11,-1.3956046009738223e-11,20000.000000000124,3.2741809263825417e-11
335,77,145,19999.999999999956,-2.637534635141492e-11,0.0,19999.999999999956,-2.546585164964199e-11
334,77,155,19999.999999999985,2.2737367544323206e-11,2.7912092019476445e-11,19999.999999999985,2.1827872842550278e-11
337,78,111,19999.999999999975,-1.0913936421275139e-11,-4.7101655282866505e-11,19999.999999999975,-1.0913936421275139e-11
336,78,108,20000.000000000004,-1.9099388737231493e-11,-5.582418403895289e-11,20000.000000000004,-1.8189894035458565e-11
343,78,148,20000.000000000076,-5.093170329928398e-11,-6.978023004869111e-12,20000.000000000076,-5.093170329928398e-11
342,78,153,20000.000000000087,-5.275069270282984e-11,5.582418403895289e-11,20000.000000000087,-5.093170329928398e-11
341,78,157,20000.00000000001,-2.3646862246096134e-11,0.0,20000.00000000001,-2.546585164964199e-11
340,78,156,20000.000000000004,-1.4551915228366852e-11,-4.884616103408378e-11,20000.000000000004,-1.4551915228366852e-11
339,78,107,20000.000000000095,-1.000444171950221e-10,3.837912652678011e-11,20000.000000000095,-1.0186340659856796e-10
338,78,110,20000.000000000087,-2.000888343900442e-11,4.1868138029214666e-11,20000.000000000087,-2.1827872842550278e-11
344,79,109,19999.999999999865,-9.094947017729282e-12,-2.7912092019476445e-11,19999.999999999865,-1.0913936421275139e-11
350,79,156,19999.999999999996,-4.001776687800884e-11,-4.1868138029214666e-11,19999.999999999996,-4.001776687800884e-11
349,79,159,19999.999999999924,0.0,-6.978023004869111e-12,19999.999999999924,0.0
348,79,158,19999.999999999858,2.3646862246096134e-11,-2.7912092019476445e-11,19999.999999999858,2.546585164964199e-11
347,79,108,20000.00000000002,-1.8189894035458565e-12,-4.3612643780431944e-11,20000.00000000002,-3.637978807091713e-12
346,79,111,19999.999999999975,-7.548806024715304e-11,-2.7912092019476445e-11,19999.999999999975,-7.639755494892597e-11
345,79,112,19999.999999999854,6.639311322942376e-11,-3.4890115024345557e-12,19999.999999999854,6.548361852765083e-11
