,NID,U1,U2
0,1,0.003738317757009335,-3.6776403534728176e-17
1,2,0.003271028037383167,-3.085045819763628e-17
2,3,0.002803738317756999,-2.3402390714729578e-17
3,4,0.0023364485981308327,-1.818834408869005e-17
4,5,0.0018691588785046665,-1.3416430469149983e-17
5,6,0.0014018691588785004,-8.873725952686128e-18
6,7,0.0009345794392523345,-5.67091180901643e-18
7,8,0.0004672897196261675,-3.292943108755985e-18
8,9,0.0,0.0
9,21,0.0037383177570093126,0.0006168224299065045
10,22,0.003738317757009317,0.00046261682242986895
11,23,0.003738317757009323,0.0003084112149532343
12,24,0.0037383177570093273,0.0001542056074765988
13,46,0.004205607476635478,0.0006168224299064989
14,47,0.004672897196261643,0.0006168224299064911
15,48,0.00514018691588781,0.0006168224299064833
16,49,0.005607476635513977,0.0006168224299064746
17,50,0.005607476635513986,0.00046261682242984005
18,51,0.005607476635513995,0.0003084112149532046
19,52,0.005607476635514003,0.00015420560747657076
20,53,0.005607476635514006,-6.322553164815067e-17
21,54,0.0056074766355140105,-0.00015420560747669948
22,55,0.005607476635514018,-0.0003084112149533367
23,56,0.005607476635514027,-0.00046261682242997254
24,57,0.005607476635514035,-0.000616822429906607
25,58,0.005140186915887867,-0.0006168224299066007
26,59,0.0046728971962616975,-0.0006168224299065939
27,60,0.004205607476635527,-0.000616822429906588
28,61,0.003738317757009362,-0.0006168224299065801
29,62,0.00373831775700935,-0.00046261682242994446
30,63,0.0037383177570093416,-0.0003084112149533077
31,64,0.0037383177570093373,-0.00015420560747667186
32,65,0.0042056074766354855,0.0004626168224298635
33,66,0.004672897196261653,0.0004626168224298566
34,67,0.005140186915887818,0.000462616822429848
35,68,0.004205607476635489,0.00030841121495322766
36,69,0.004672897196261658,0.00030841121495322116
37,70,0.005140186915887826,0.0003084112149532138
38,71,0.004205607476635497,0.00015420560747659215
39,72,0.004672897196261666,0.00015420560747658513
40,73,0.005140186915887835,0.00015420560747657816
41,74,0.004205607476635503,-4.303720500569805e-17
42,75,0.00467289719626167,-5.039472846226444e-17
43,76,0.005140186915887839,-5.781626633403786e-17
44,77,0.004205607476635507,-0.00015420560747667877
45,78,0.004672897196261677,-0.00015420560747668585
46,79,0.005140186915887843,-0.0001542056074766931
47,80,0.004205607476635512,-0.0003084112149533146
48,81,0.004672897196261681,-0.00030841121495332106
49,82,0.00514018691588785,-0.0003084112149533281
50,83,0.004205607476635521,-0.00046261682242995124
51,84,0.004672897196261691,-0.0004626168224299573
52,85,0.005140186915887862,-0.0004626168224299647
53,86,0.0,-0.0006168224299065451
54,87,0.0,-0.00046261682242990955
55,88,0.0,-0.00030841121495327325
56,89,0.0,-0.00015420560747663736
57,94,0.00327102803738319,-0.000616822429906571
58,95,0.002803738317757021,-0.0006168224299065656
59,96,0.0023364485981308527,-0.0006168224299065602
60,97,0.0018691588785046797,-0.000616822429906555
61,98,0.001401869158878512,-0.0006168224299065515
62,99,0.0009345794392523409,-0.0006168224299065495
63,100,0.0004672897196261713,-0.0006168224299065467
64,101,0.0004672897196261695,-0.0004626168224299099
65,102,0.00046728971962616895,-0.00030841121495327444
66,103,0.00046728971962616835,-0.00015420560747663898
67,104,0.0009345794392523377,-0.00046261682242991194
68,105,0.0009345794392523371,-0.000308411214953276
69,106,0.0009345794392523363,-0.00015420560747664096
70,107,0.0014018691588785076,-0.00046261682242991573
71,108,0.0014018691588785046,-0.00030841121495327846
72,109,0.0014018691588785037,-0.00015420560747664327
73,110,0.0018691588785046782,-0.00046261682242991926
