,NID,U1,U2
104,114,0.0037383177057103037,-7.710274763816897e-05
105,115,0.0035046728610125333,-0.0001542055516405187
106,116,0.0004672897123610704,-0.00023130840762181662
107,117,0.00023364485573299057,-0.00030841121075061555
108,118,0.0,-0.00023130840845900151
109,119,0.0009345794247749806,-0.00023130840510418352
110,120,0.0007009345672113504,-0.00030841120910514344
111,121,0.0014018691373356425,-0.00023130840088117385
112,122,0.0011682242787506903,-0.00030841120582245746
113,123,0.0018691588502545012,-0.00023130839482988103
114,124,0.0016355139904655864,-0.00030841120089027807
115,125,0.0023364485639654265,-0.0002313083865748022
116,126,0.002102803702683181,-0.00030841119417547016
117,127,0.002803738279080428,-0.00023130837523412614
118,128,0.002570093416292544,-0.00030841118514665574
119,129,0.003271027997469066,-0.0002313083608687275
120,130,0.003037383131813532,-0.0003084111723875999
121,131,0.0037383177088897894,-0.00023130835022664142
122,132,0.0035046728563508977,-0.0003084111553631091
123,133,0.00046728971058093477,-0.0003855140124835254
124,134,0.00023364485485563179,-0.0004626168152819718
125,135,0.0,-0.000385514013297251
126,136,0.0009345794211643301,-0.0003855140100556461
127,137,0.0007009345645539925,-0.0004626168136683779
128,138,0.0014018691317737395,-0.00038551400604981944
129,139,0.001168224274208999,-0.00046261681047703727
130,140,0.001869158842522135,-0.00038551400049125406
131,141,0.0016355139837848543,-0.00046261680578775873
132,142,0.0023364485537972607,-0.00038551399328235505
133,143,0.002102803693252422,-0.0004626167996635649
134,144,0.002803738266693959,-0.0003855139836411937
135,145,0.0025700934028493314,-0.0004626167920853846
136,146,0.003271027984665607,-0.000385513967942363
137,147,0.0030373831131163343,-0.00046261678133793874
138,148,0.0037383176956423164,-0.0003855139434464057
139,149,0.003504672833244881,-0.000462616757573087
140,150,0.00046728970885822317,-0.0005397196167120316
141,151,0.00023364485401950076,-0.0006168224192132302
142,152,0.0,-0.0005397196175216733
143,153,0.0009345794176712315,-0.000539719614300822
144,154,0.0007009345620401879,-0.0006168224175920839
145,155,0.0014018691263589145,-0.0005397196103481511
146,156,0.0011682242699835822,-0.0006168224143807216
147,157,0.0018691588347393337,-0.000539719604942972
148,158,0.0016355139777075533,-0.0006168224096447537
149,159,0.0023364485424273284,-0.000539719598196471
150,160,0.0021028036847945725,-0.0006168224034320396
151,161,0.0028037382484429295,-0.0005397195895987629
152,162,0.002570093390190797,-0.0006168223956395934
153,163,0.003271027951713742,-0.0005397195766091605
154,164,0.003037383090198828,-0.0006168223846914027
155,165,0.0037383176544344907,-0.0005397195284881936
156,166,0.0035046727696017178,-0.0006168223603652183
157,167,0.00046728971586437615,7.710280388670134e-05
158,169,0.00023364485794202407,7.710280331961026e-05
159,172,0.0007009345737956571,7.710280511902262e-05
160,173,0.0014018691477097655,7.71028111543548e-05
161,175,0.0011682242897382298,7.710280874424953e-05
162,178,0.0016355140056878619,7.710281424756417e-05
163,179,0.0023364485794979484,7.710282597612591e-05
164,181,0.0021028037216201763,7.710282165059386e-05
165,184,0.0025700934371848086,7.710283090839075e-05
166,185,0.00327102800769226,7.710284614472e-05
167,187,0.0030373831514478203,7.710284115266566e-05
168,190,0.0035046728633780877,7.710285278979795e-05
