,Element,NID,E1,E2,E12,E_max,E_min
65,26250,27073.0,1.8066938236145635e-05,-4.4251761623855855e-05,-0.00042819667002432643,0.00020326147004400675,-0.00022944629343171698
66,26250,27088.0,-9.63926488474487e-06,-6.585972175730623e-05,-0.00043840310648083497,0.00018324712630414305,-0.00025874611294619414
67,26250,4067.0,-4.6249555498291406e-05,-1.5017425400578677e-06,-0.0003710423688594311,0.00016298981478658268,-0.00021074111282493195
70,26251,27089.0,0.0001171570970662679,-0.00014080800751856837,-0.0004557572760339121,0.0002500240673251221,-0.0002736749777774225
71,26251,27088.0,7.71374080398464e-05,-7.32712200487753e-05,-0.00043668090277369787,0.0002328621774014337,-0.0002289959894103626
68,26251,27073.0,8.134283421298155e-05,-4.48510166526489e-05,-0.00044191688750076785,0.0002480368047348708,-0.00021154498717453817
69,26251,27074.0,0.00013087771358411687,-0.00010938146685299737,-0.00047420456864296495,0.00027654618896526186,-0.0002550499422341424
72,26252,27074.0,0.0002124472087451923,-0.00010931724542655489,-0.00046018962744148045,0.0003323259374442938,-0.0002291959741256564
73,26252,27075.0,0.0002477829467150694,-8.693088111384642e-05,-0.00039500583282877505,0.00033930001493701664,-0.00017844794933579366
74,26252,27090.0,0.0002654897541286526,-0.00010017914468688535,-0.00032434860095984647,0.0003270503530062252,-0.000161739743564458
75,26252,27089.0,0.00023787706092211897,-0.00012239598795528976,-0.00039766755050030245,0.00032603894799023586,-0.00021055787502340662
79,26253,27090.0,0.0003884909541687527,-8.451020409325325e-05,-0.00021448732465385173,0.0004116704224780402,-0.00010768967240254072
76,26253,27075.0,0.0003926883547729007,-8.593975831664466e-05,-0.00030769897330670815,0.00043787540930401685,-0.0001311268128477608
77,26253,27076.0,0.00041513877901009494,2.6359032359341223e-05,-0.0002672217162333901,0.00045662871460895745,-1.513090323952129e-05
78,26253,27091.0,0.00040554510135601754,2.7732606285962337e-05,-0.00016944922069947466,0.00042367467187351903,9.603035768460848e-06
82,26254,27092.0,0.0005984224346629007,0.0002481317881819311,8.34072650477552e-05,0.0006033189877142956,0.00024323523513053617
83,26254,27091.0,0.0005839125430299949,4.1072229009513246e-05,9.444041261673364e-05,0.0005879894813134586,3.699529072604958e-05
80,26254,27076.0,0.0006264138382355219,2.5925551514962815e-05,-1.6738971514794476e-05,0.0006265304678033851,2.580892194709955e-05
81,26254,27077.0,0.0006453113222197118,0.00023332941729668145,-3.097219602615775e-05,0.0006458926131203504,0.00023274812639604287
87,26255,27092.0,0.0007491336180469738,0.00025157905953575766,0.0004625284692525017,0.0008400227647022709,0.00016068991288046062
86,26255,27093.0,0.0007654523372056452,0.0003322220287203119,0.00040557236611386827,0.0008455598836219854,0.0002521144823039715
85,26255,27078.0,0.0008444012391570777,0.000310253417821473,0.0003949529733111995,0.0009094800592340828,0.000245174597744468
84,26255,27077.0,0.0008244588339703582,0.00022948990690662557,0.0004536952252887083,0.000901082436918333,0.00015286630395865077
88,26256,27078.0,0.0007929141689035982,0.0003063135501827812,0.0007695010195523377,0.0010048368766544648,9.439084243191456e-05
89,26256,27079.0,0.0008109076704253121,0.00010982575762523124,0.0007729838519674598,0.0009821472914373366,-6.141386338679334e-05
90,26256,27094.0,0.0007588954188585996,0.00012551793332724222,0.0006179293606067976,0.0008846441671235608,-2.3081493771907576e-07
91,26256,27093.0,0.0007433028414209827,0.00032193278604568094,0.0006141989093924327,0.000905039961257428,0.00016019566620923559
94,26257,27095.0,0.0005961813006137399,-9.068215891534174e-05,0.00041297920796823373,0.0006534780444601743,-0.00014797890276177609
95,26257,27094.0,0.0005891628114652186,0.00011172254741810073,0.00021768221382298392,0.0006128044296779779,8.808092920534145e-05
92,26257,27079.0,0.0005360855916456131,0.00010906931947137237,0.0003509928117990252,0.0005989552995674559,4.619961154952952e-05
93,26257,27080.0,0.0005439395095526434,-9.33576621134722e-05,0.0005465097042580136,0.0006450588780294078,-0.0001944770305902366
96,26258,27080.0,0.0005397776754790876,-9.335766211346266e-05,-0.0005411948883191214,0.0006396689671012367,-0.00019324895373561184
97,26258,27081.0,0.0005359058331827482,8.949259215593934e-05,-0.00034204862466381825,0.0005938940043167308,3.150442102195684e-05
98,26258,27096.0,0.0005902853346959197,9.187453876792527e-05,-0.00022220158143447521,0.0006139291919487723,6.823068151507264e-05
99,26258,27095.0,0.0005936117164130374,-9.095164558502525e-05,-0.0004210823212600773,0.0006531811639018659,-0.00015052109307385372
103,26259,27096.0,0.0007535786359073975,0.00010507201241318842,-0.0006285165636666784,0.000880876514923652,-2.2225866603066012e-05
