,NID,U1,U2
2052,30356,0.0032572078046257903,0.0002504631747448871
2053,30357,0.0032592052874736125,0.00022780627401905405
2054,30358,0.0032612433159053674,0.0002055122563634213
2055,30359,0.003263251428287166,0.00018361095692152898
2056,30360,0.0032651469241534014,0.00016211361214142866
2057,30361,0.0032668484126036307,0.00014102131095809336
2058,30362,0.0032682662358240184,0.00012030489103751754
2059,30363,0.003269335556936994,9.992904891840364e-05
2060,30364,0.003269991709669422,7.983341697437595e-05
2061,30365,0.0032702006057767304,5.995877317523593e-05
2062,30366,0.0032699332541832565,4.023121972204353e-05
2063,30367,0.0020080200777651738,0.0003347492491233397
2064,30368,0.0020874005425534927,0.000336984309953321
2065,30369,0.0021665080065628385,0.00033975155423401844
2066,30370,0.0022453225411870367,0.00034294680891438763
2067,30371,0.002323869305700823,0.0003464976832091993
2068,30372,0.0024021509233237,0.0003503152447027768
2069,30373,0.0024802029891315253,0.00035435186790366477
2070,30374,0.0025580184977908632,0.0003585359521629994
2071,30375,0.002635611823384193,0.0003628182099618116
2072,30376,0.002712972253622162,0.00036712389857601407
2073,30377,0.002790094959161808,0.0003713820571990935
2074,30378,0.0028669895776924637,0.0003755205041463122
2075,30379,0.00294363133573125,0.0003794509119016389
2076,30380,0.0030200910427804887,0.00038313787587494975
2077,30381,0.0030962591913601934,0.0003864824067168136
2078,30382,0.0031724021392962633,0.00038948840222451006
2079,30383,0.003174051575398399,0.00036507311633942924
2080,30384,0.003175328952629891,0.00034096239229446844
2081,30385,0.003176970437195307,0.0003170935701544231
2082,30386,0.003178692108286048,0.0002934177463543632
2083,30387,0.003180624523983496,0.00027003075335188444
2084,30388,0.003182700438941108,0.0002469346107247821
2085,30389,0.00318491987348344,0.000224203582850728
2086,30390,0.0031872191967834075,0.00020188637942184716
2087,30391,0.00318952002973398,0.0001800298280883697
2088,30392,0.003191726948904594,0.0001586696631044837
2089,30393,0.003193718403070082,0.00013779870276452944
2090,30394,0.0031954036786063893,0.00011740193911257478
2091,30395,0.003196672735996498,9.74173121329659e-05
2092,30396,0.0031974754513779745,7.778749870294388e-05
2093,30397,0.0031977486439237254,5.84239227866347e-05
2094,30398,0.003197480927033696,3.9248263773494204e-05
2095,30399,0.002008332646777814,0.0003074023057002745
2096,30400,0.0020880650839162416,0.0003098930927564489
2097,30401,0.0021674324426035614,0.00031292371458108956
2098,30402,0.0022464560842561615,0.0003163902981095657
2099,30403,0.0023251388225649515,0.0003201679416405069
2100,30404,0.002403552359220176,0.00032420512016109813
2101,30405,0.0024816953421852557,0.0003284234787609444
2102,30406,0.002559617615432022,0.00033279968266531875
2103,30407,0.002637295511420004,0.00033726404257064535
2104,30408,0.0027147352145190855,0.000341763057461293
2105,30409,0.0027919276988532045,0.0003462157353932462
2106,30410,0.0028688501091168063,0.00035052464844615827
2107,30411,0.0029455681666000037,0.00035463838545952503
2108,30412,0.003021959972734372,0.00035843041903214673
2109,30413,0.0030983494836636116,0.0003619019779347671
2110,30414,0.003100335129912635,0.0003375261610580106
2111,30415,0.0031018432681343615,0.0003134698542185613
2112,30416,0.0031037742220758717,0.000289669382431949
2113,30417,0.0031058090246224236,0.0002660830344828228
2114,30418,0.0031081055625478016,0.00024283870093161046
2115,30419,0.0031105872919089217,0.00021997141494959304
2116,30420,0.0031132270849254075,0.00019758228656984096
2117,30421,0.0031159305527472345,0.00017575049051670876
2118,30422,0.0031185508773508702,0.0001545175786579459
2119,30423,0.00312096626241406,0.0001339131887191196
2120,30424,0.0031229976803988885,0.0001138871415772388
2121,30425,0.0031245695713447877,9.43939867980544e-05
2122,30426,0.0031255528340563745,7.532820163478998e-05
2123,30427,0.0031259364066822354,5.6607749712181695e-05
2124,30428,0.0031256608986237142,3.8116680818347966e-05
2125,30429,0.0020088036105761218,0.00027953447078104144
2126,30430,0.002088967428576614,0.00028235540985611755
2127,30431,0.002168674872995052,0.000285757855790867
2128,30432,0.0022479095832498757,0.00028954670352169707
2129,30433,0.0023267801216038655,0.00029363131517555377
2130,30434,0.0024053025279530335,0.00029789784602597154
2131,30435,0.0024835907386801903,0.0003023489200817022
2132,30436,0.002561614578121957,0.0003069261209825069
2133,30437,0.0026394162221772192,0.0003116206579670913
2134,30438,0.002716951172678324,0.0003163540511334966
2135,30439,0.002794203341158841,0.00032103433646348223
2136,30440,0.002871215938143007,0.0003255886096653776
2137,30441,0.0029478620414046066,0.0003298606801401225
2138,30442,0.0030245064668963837,0.00033383548854843016
2139,30443,0.003026806707811549,0.00030946320898580447
2140,30444,0.003028573567791932,0.0002854183005121244
2141,30445,0.0030308582121115995,0.00026164876351953044
2142,30446,0.0030333279818224703,0.00023814271663368392
2143,30447,0.0030361473321051623,0.00021507256713072006
2144,30448,0.0030392255454827835,0.00019253587005382716
2145,30449,0.003042449597926846,0.00017066020364388357
2146,30450,0.0030456750680831523,0.00014955548085406382
2147,30451,0.00304863483716943,0.00012922527469865283
2148,30452,0.003051200908932307,0.00010966137441282791
2149,30453,0.0030531294666713846,9.07424948167805e-05
2150,30454,0.0030544098636216947,7.238148410422656e-05
2151,30455,0.0030548968483284484,5.4437716537706286e-05
2152,30456,0.0030546411232223077,3.680331169733701e-05
2153,30457,0.0020094310059005165,0.0002510154486615938
2154,30458,0.00209014543144002,0.00025430851577937393
2155,30459,0.00217020510511607,0.00025817064805563525
2156,30460,0.002249716516592939,0.00026241281855918924
2157,30461,0.002328716060177418,0.000266824751620544
2158,30462,0.002407415230665625,0.0002713927861211124
2159,30463,0.0024858061215280573,0.0002760608900899814
2160,30464,0.0025640087576203558,0.00028089726207817617
2161,30465,0.0026419303672442092,0.00028585024464177123
2162,30466,0.0027195810512227296,0.00029087325168127085
2163,30467,0.002796942808254006,0.0002958716295371232
2164,30468,0.0028738997914841717,0.00030066327805395454
2165,30469,0.002950821395715871,0.0003051989245150061
2166,30470,0.0029534256013726353,0.0002807714099463428
2167,30471,0.0029555421789192065,0.00025667080822194046
2168,30472,0.0029583310677460473,0.00023288058847550523
2169,30473,0.0029614813272785586,0.0002094627379753055
2170,30474,0.0029651064231659384,0.00018665200289606792
2171,30475,0.0029690720620008876,0.0001646495049440643
2172,30476,0.0029730721214749874,0.00014359417446051812
2173,30477,0.002976891405183666,0.00012359080687273383
2174,30478,0.002980087522962488,0.00010454161177746244
2175,30479,0.002982614128210295,8.634616082764706e-05
2176,30480,0.002984174200194827,6.881193237240898e-05
2177,30481,0.002984891308493663,5.182756936032099e-05
2178,30482,0.002984596092174126,3.5243501052757994e-05
2179,30483,0.002010246160332194,0.00022172344334196484
2180,30484,0.0020915796673021195,0.00022562038209012286
2181,30485,0.0021720921103845284,0.00023014093191514685
2182,30486,0.002251796936319904,0.0002349041290179748
2183,30487,0.002331002011199355,0.00023976603913271384
2184,30488,0.0024097735458911015,0.00024459653199558547
2185,30489,0.0024883892869881265,0.0002495447057481736
2186,30490,0.0025667251432846595,0.0002546310740184867
2187,30491,0.0026448535092046515,0.00025992383293139504
2188,30492,0.0027226358617063436,0.00026533316984490504
2189,30493,0.0027999932715047876,0.0002706786296014384
2190,30494,0.002877227213398902,0.0002758479755989653
2191,30495,0.0028801595603636264,0.00025127259141195096
2192,30496,0.002882846704255818,0.00022701813123441868
2193,30497,0.0028864526195662163,0.00020314215926071924
2194,30498,0.0028907384959117118,0.0001798658103064131
2195,30499,0.002895621440953542,0.000157519650077665
2196,30500,0.0029008536593111032,0.00013644147444669596
2197,30501,0.002905732355516505,0.00011672754300972377
2198,30502,0.0029100200331488094,9.834215242286268e-05
2199,30503,0.002913109491667414,8.09989712626073e-05
2200,30504,0.002915237227497144,6.447906951678648e-05
2201,30505,0.002916070978140728,4.861674977403959e-05
2202,30506,0.0029158681662994545,3.334298173856262e-05
2203,30507,0.002011233965467734,0.0001914691557026192
2204,30508,0.0020933479348158343,0.00019620586754237184
2205,30509,0.0021742690895721513,0.00020153104429205854
2206,30510,0.002254255607241556,0.00020705124122960672
2207,30511,0.0023334802284292635,0.00021234562554777562
2208,30512,0.00241248211465535,0.00021751075036300686
2209,30513,0.002491208975432029,0.00022265837557491604
2210,30514,0.0025698788174565767,0.00022808709461117
2211,30515,0.0026481699311183887,0.00023380195525416977
2212,30516,0.002726061549248018,0.00023969342309313878
2213,30517,0.002803657190933838,0.00024557051011379075
2214,30518,0.0028070303846116796,0.00022069721947787132
2215,30519,0.002810756042173136,0.00019614318412661236
2216,30520,0.0028157813984627323,0.00017210929109694602
2217,30521,0.0028219967838091563,0.0001491299902113446
2218,30522,0.002828766966992923,0.00012772099800286384
2219,30523,0.0028355721540743385,0.00010829069469899905
2220,30524,0.002841041087707223,9.072311957806996e-05
2221,30525,0.0028452200345692293,7.450376737518023e-05
2222,30526,0.0028476312914181394,5.916046781630102e-05
2223,30527,0.002848938189583355,4.460085242480276e-05
2224,30528,0.002848739566477457,3.090599042259479e-05
2225,30529,0.002012427628744283,0.00016007880510613985
2226,30530,0.002095433733033835,0.00016582981683634633
2227,30531,0.0021768962734092564,0.00017231782342633074
2228,30532,0.002256940705086547,0.00017872519441527058
2229,30533,0.0023363188452959105,0.00018462170872056674
2230,30534,0.0024153120953385263,0.0001899414344772841
2231,30535,0.0024945138603057267,0.0001953342056764146
2232,30536,0.0025734002294427465,0.00020112663135535156
2233,30537,0.0026520247726532823,0.0002074502188217442
2234,30538,0.0027300702395290297,0.00021406550615154317
2235,30539,0.002734210280608359,0.0001886371219015291
2236,30540,0.002739881505709554,0.00016355385442002086
2237,30541,0.002747418597225062,0.00013929003337577112
2238,30542,0.0027568959076324454,0.0001169868017660307
2239,30543,0.002766194301753758,9.763992140546997e-05
2240,30544,0.002774148443114175,8.112828833037052e-05
2241,30545,0.002778979305708738,6.661693046144955e-05
2242,30546,0.0027820237743930577,5.272025225796367e-05
2243,30547,0.00278339926857181,3.937628449259656e-05
2244,30548,0.0027840272467833517,2.7633802297700058e-05
2245,30549,0.0020138817215096757,0.00012734051398457136
2246,30550,0.002097920256643813,0.0001342848847014346
2247,30551,0.0021800033741335317,0.0001421775850329493
2248,30552,0.0022601010598822325,0.00015011784191739733
2249,30553,0.0023391239863711356,0.00015642724454291386
2250,30554,0.0024186504452987827,0.00016177654753285158
2251,30555,0.0024981640823198274,0.00016727071789504163
2252,30556,0.0025778067553946247,0.000173690064591776
2253,30557,0.00265650635565628,0.00018092683366815508
2254,30558,0.0026621797016634315,0.00015445605540787441
2255,30559,0.002671409257167497,0.00012841755588275535
2256,30560,0.002683494036005472,0.00010387095006411403
2257,30561,0.002698422189531488,8.31893296132227e-05
2258,30562,0.002709854939816221,6.875984501901514e-05
2259,30563,0.0027157329700138945,5.6848407390371046e-05
2260,30564,0.0027181337628279225,4.499112539926407e-05
2261,30565,0.0027197850277281776,3.2986324736086836e-05
2262,30566,0.0027220655838521807,2.27078716747674e-05
2263,30567,0.0020152141843432464,9.280458825500321e-05
2264,30568,0.002101702410429293,0.00010067977866913376
2265,30569,0.002183962004431058,0.00011146021209317121
2266,30570,0.0022629477344003708,0.00012128347991752466
2267,30571,0.0023422724866879975,0.0001275736498092376
2268,30572,0.0024222649709412206,0.00013248206418397328
2269,30573,0.00250325739668412,0.0001382906308191936
2270,30574,0.0025831183398638286,0.00014565016724024695
2271,30575,0.00259203648033989,0.00011721590035069216
2272,30576,0.002606962973098863,8.883187104802261e-05
2273,30577,0.002629271988004914,6.4614566356579e-05
2274,30578,0.002651719768926135,4.8624998906888216e-05
2275,30579,0.002657209992117326,4.463778037439313e-05
2276,30580,0.002655729178272518,3.6794983697675095e-05
2277,30581,0.0026569163183688856,2.3491616035105515e-05
2278,30582,0.0026662757400028373,1.919540007801474e-05
2279,30583,0.002021697252002458,5.5523823521697494e-05
2280,30584,0.002106039846918659,6.634540774515001e-05
2281,30585,0.0021871463261906093,8.004042711624901e-05
2282,30586,0.0022656894619526437,9.224081549564876e-05
2283,30587,0.0023447128715383433,9.741530432901945e-05
2284,30588,0.002427562623770389,0.00010105566994676121
2285,30589,0.0025103612243978115,0.00010793105374815865
2286,30590,0.002016302902492359,1.781836487319311e-05
2287,30591,0.0021057497739358716,2.903650811918859e-05
2288,30592,0.0021942337906301923,4.571141233541564e-05
2289,30593,0.002265666909547912,6.729965223969159e-05
2290,30594,0.0023456012078871182,6.267613697293028e-05
2291,30595,0.0024339011572417557,6.613508703526901e-05
2292,30596,0.002523699167733437,7.488425743298388e-05
2293,30597,0.002557173942854337,4.42105765543968e-05
2294,30598,0.002592948938765696,2.2137537664936832e-05
2295,30599,0.0026150541636841473,1.2815892357046874e-05
2296,30600,0.0025880168752719195,2.4807225953420133e-05
2297,30601,0.002604272786767547,2.3695025713438922e-05
2298,30602,0.0026130874827181233,2.166755003358086e-05
2299,30603,0.0025750022874048042,-2.2077333190259314e-05
2300,30604,0.0025151418287476177,4.097114336157889e-06
2301,30605,0.00247244504847549,2.978442130687929e-05
2302,30606,0.0025340180940552873,-8.242276214210439e-07
2303,30607,0.0023697819912275073,2.568472679530169e-05
2304,30608,0.0024559268902492517,8.768492308372133e-06
2305,30628,0.003860256614066675,3.463830449980848e-06
2306,30629,0.003859420305581233,-1.7093435864661604e-05
2307,30630,0.003858333166871012,-3.774911112556188e-05
2308,30631,0.003857012003651526,-5.8546412308497726e-05
2309,30632,0.00385547875168789,-7.952497919290258e-05
2310,30633,0.003853759921556709,-0.00010071995927873175
2311,30634,0.003851885885461994,-0.0001221612419687641
2312,30635,0.0038498899910095964,-0.00014387287338731155
2313,30636,0.003847807593414942,-0.00016587271951779996
2314,30637,0.003845675079410472,-0.00018817236714100246
2315,30638,0.003843528907678919,-0.00021077730172662162
2316,30639,0.0038414047858731397,-0.00023368720646074116
2317,30640,0.003839337105407611,-0.00025689653634858734
2318,30641,0.0038373584262031864,-0.00028039480462536113
2319,30642,0.0038354992876498666,-0.00030416719978405577
2320,30643,0.003833787963201691,-0.00032819438370616425
2321,30644,0.003832249930095398,-0.00035245276201236337
2322,30645,0.0038309079483660885,-0.0003769138196289833
2323,30646,0.003829778816494677,-0.00040154311112004863
2324,30647,0.003828875813002134,-0.00042630175804956585
2325,30648,0.0038281954849705203,-0.0004511396509821954
2326,30649,0.0038277303033442483,-0.0004760111007812901
2327,30650,0.003827429944197823,-0.0005008491057932278
2328,30651,0.003827235081098536,-0.000525623727081793
2329,30652,0.003827030596771839,-0.0005503265536693927
2330,30653,0.0037523132596327803,-0.0005505535768104585
2331,30654,0.0036777781667956806,-0.0005508082701805103
2332,30655,0.003603311440749346,-0.0005509989210462058
2333,30656,0.0035289591189748316,-0.0005510582939728457
2334,30657,0.0034546236942571092,-0.0005508882617909778
2335,30658,0.003380266507678815,-0.0005504556770222693
2336,30659,0.003305817888261678,-0.0005497189200752874
2337,30660,0.003231221350444805,-0.0005486700974557874
2338,30661,0.0031564194995009954,-0.0005473082311695108
2339,30662,0.003081361073957765,-0.000545651292661596
2340,30663,0.0030060014428134204,-0.0005437250967933351
2341,30664,0.0029303008381713256,-0.0005415659814903979
2342,30665,0.0028542268456417867,-0.0005392183424603929
2343,30666,0.0027777529436031007,-0.000536732408667228
2344,30667,0.0027008605612855816,-0.0005341655108873522
2345,30668,0.002623538259646202,-0.0005315765697387409
2346,30669,0.002545781381345957,-0.0005290291068845021
2347,30670,0.002467593698703927,-0.0005265881137499431
2348,30671,0.002388986815275277,-0.0005243187097312337
2349,30672,0.002309979078431212,-0.0005222852203928509
2350,30673,0.0022305971086363685,-0.0005205528062416582
2351,30674,0.002150874754215939,-0.0005191829434699241
2352,30675,0.0020708517481646356,-0.0005182379259309061
2353,30676,0.001990574042568953,-0.0005177832249074081
2354,30677,0.0037859145363476057,2.7928594734612863e-06
2355,30678,0.0037851113761137047,-1.7987036173720875e-05
2356,30679,0.0037840432157980187,-3.885323031835703e-05
2357,30680,0.0037827273930693198,-5.9844417156559775e-05
2358,30681,0.003781186641240106,-8.099639466918969e-05
2359,30682,0.0037794504700456454,-0.00010234038137830677
2360,30683,0.003777550546027089,-0.00012390346987319411
2361,30684,0.003775521674908481,-0.00014570740405177814
2362,30685,0.0037734025419154478,-0.00016776876419743404
2363,30686,0.00377123039486765,-0.00019009808308054416
2364,30687,0.0037690435787245424,-0.00021270113542867523
2365,30688,0.0037668802318423945,-0.0002355780159590962
2366,30689,0.0037647750223099167,-0.0002587241615887014
2367,30690,0.0037627619285146626,-0.00028213094341459564
2368,30691,0.0037608714519332008,-0.0003057854804872996
2369,30692,0.003759132445883635,-0.00032967098435106307
2370,30693,0.0037575699816059316,-0.0003537671208421753
2371,30694,0.0037562061808892955,-0.0003780497272916472
2372,30695,0.0037550588158126747,-0.00040249122362355174
2373,30696,0.0037541373245259775,-0.00042705840330733226
2374,30697,0.003753446970634625,-0.00045171959569282694
2375,30698,0.0037529662111179915,-0.00047643004433860637
2376,30699,0.0037526759890719377,-0.0005011675526431725
2377,30700,0.00375246458018084,-0.0005258868293890084
2378,30701,0.0036777824816298433,-0.0005261739935416344
2379,30702,0.0036032328609830614,-0.0005263888205320577
2380,30703,0.00352864792864405,-0.0005264424659034035
2381,30704,0.0034540566842413234,-0.0005262735010274635
2382,30705,0.003379391285283143,-0.0005258173750547849
2383,30706,0.0033046178254559364,-0.0005250506101377304
2384,30707,0.0032296905304669906,-0.0005239551162760904
2385,30708,0.003154569280370089,-0.0005225362221572313
2386,30709,0.0030792164789745697,-0.0005208094203753573
2387,30710,0.003003597083388691,-0.0005188031269770014
2388,30711,0.0029276826352678262,-0.000516554361703169
2389,30712,0.002851447287312968,-0.0005141093311928111
2390,30713,0.0027748720571979875,-0.000511520143277583
2391,30714,0.002697943211175466,-0.0005088457633538407
2392,30715,0.0026206517997663455,-0.000506147464409287
2393,30716,0.0025429966027260506,-0.0005034909303333155
2394,30717,0.0024649820814283013,-0.0005009432179768844
2395,30718,0.00238661851999603,-0.0004985719987495942
2396,30719,0.002307924062762884,-0.000496444157045462
2397,30720,0.0022289232258070183,-0.0004946265680684272
2398,30721,0.002149645300942165,-0.0004931833109797214
2399,30722,0.002070130183377715,-0.0004921791359855979
2400,30723,0.001990424086130515,-0.000491680881091398
2401,30724,0.003711558468796517,2.2337665930459384e-06
2402,30725,0.0037107907974700044,-1.866899443041549e-05
2403,30726,0.0037097424241257742,-3.9651924735404655e-05
2404,30727,0.0037084329604789457,-6.075144769370579e-05
2405,30728,0.0037068872396194314,-8.200061338362514e-05
2406,30729,0.0037051358539539796,-0.0001034289781358677
2407,30730,0.003703211819703879,-0.00012506179927580343
2408,30731,0.003701152694660302,-0.0001469191347736272
2409,30732,0.003698999359770248,-0.0001690161315424358
2410,30733,0.0036967910649433576,-0.00019136279326930665
2411,30734,0.003694568197825179,-0.00021396327708010282
2412,30735,0.0036923685187730216,-0.0002368181729852757
2413,30736,0.003690230052589831,-0.00025992280224315553
2414,30737,0.0036881852473285505,-0.0002832691633449992
2415,30738,0.0036862669111306793,-0.0003068460199470053
2416,30739,0.003684501407047972,-0.00033063880110293335
2417,30740,0.0036829145259688794,-0.0003546310894819682
2418,30741,0.003681526857023983,-0.00037880294641074906
2419,30742,0.0036803550270664153,-0.0004031323269411566
2420,30743,0.0036794122383660205,-0.00042759599414217664
2421,30744,0.0036786931372965177,-0.0004521621624539311
2422,30745,0.003678208777167947,-0.00047681237692132273
2423,30746,0.003677873359560993,-0.0005015006640329384
2424,30747,0.0036031296801653954,-0.0005017328442882722
2425,30748,0.003528459726092902,-0.0005017839865172972
2426,30749,0.003453675598484928,-0.0005015881571283597
2427,30750,0.0033788040455598593,-0.0005011099007646517
2428,30751,0.0033038005180801478,-0.0005003041686373793
2429,30752,0.0032286353522594127,-0.0004991644442670411
2430,30753,0.0031532837906231618,-0.0004976912319947027
2431,30754,0.0030777141494976817,-0.0004959020419143852
2432,30755,0.0030019053950326104,-0.0004938256224565046
2433,30756,0.002925833650651196,-0.0004914998954436178
2434,30757,0.0028494829213373445,-0.0004889720101878695
2435,30758,0.002772837014434929,-0.00048629553424768627
2436,30759,0.002695887414306255,-0.0004835307317561012
2437,30760,0.0026186270945943936,-0.00048074083405739087
2438,30761,0.0025410577989954317,-0.00047799333387442395
2439,30762,0.0024631832273009323,-0.0004753572822573287
2440,30763,0.0023850148963259336,-0.0004729021075764853
2441,30764,0.002306567722259033,-0.00047069664183450996
2442,30765,0.0022278626001930343,-0.0004688094649254168
2443,30766,0.00214892820692805,-0.0004673072187730108
2444,30767,0.0020697987171868644,-0.00046625494417339847
2445,30768,0.0019905108290034835,-0.0004657201990774873
2446,30769,0.0036372606152077595,1.7761864714738268e-06
2447,30770,0.003636525727021041,-1.9156883098760274e-05
2448,30771,0.0036354951083611676,-4.016959156629675e-05
2449,30772,0.003634188274023357,-6.129735619358635e-05
2450,30773,0.00363263284724912,-8.257322125963442e-05
2451,30774,0.0036308595893880967,-0.00010402558740281307
2452,30775,0.0036289056611950345,-0.00012567938446398635
2453,30776,0.0036268111973211206,-0.0001475534202575666
2454,30777,0.0036246177413267904,-0.00016966184028188608
2455,30778,0.0036223683033140995,-0.00019201297107081418
2456,30779,0.0036201039512962665,-0.00021461019282763085
2457,30780,0.0036178661962475243,-0.00023745212229799357
2458,30781,0.0036156907463399486,-0.00026053382882720204
2459,30782,0.003613613005336234,-0.00028384720331120554
2460,30783,0.003611661801092435,-0.00030738141083465836
2461,30784,0.0036098661936984143,-0.0003311246522958422
2462,30785,0.0036082478601259698,-0.00035506188850574364
2463,30786,0.0036068282679110448,-0.00037917907320639716
2464,30787,0.003605623528275838,-0.00040345744576189183
2465,30788,0.003604640660005668,-0.0004278781239222452
2466,30789,0.003603900779012937,-0.0004524231799927763
2467,30790,0.0036033538383749538,-0.00047705811762983186
2468,30791,0.0035284853217402187,-0.00047710916054745774
2469,30792,0.003453622316754225,-0.0004768972102759472
2470,30793,0.003378603354429789,-0.00047637895656807064
2471,30794,0.0033034393779095544,-0.00047553725016372556
2472,30795,0.0032281118277232173,-0.00047434951001929
2473,30796,0.003152593467367249,-0.00047282332145565786
2474,30797,0.003076873254299679,-0.00047097391959793645
2475,30798,0.0030009271461211573,-0.0004688312159451065
2476,30799,0.002924745761804711,-0.0004664336924734652
2477,30800,0.00284831175608091,-0.0004638286726893818
2478,30801,0.0027716161522368956,-0.00046107129994601347
2479,30802,0.0026946522477303563,-0.000458223333737995
2480,30803,0.002617416612680703,-0.00045534930790336304
2481,30804,0.0025399107973838836,-0.00045251852755600247
2482,30805,0.002462138701745413,-0.0004498010352327656
2483,30806,0.002384111484192347,-0.00044726863387410627
